time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-05-07-16:00;2022-05-07-20:00;2022-05-07T16:00:16.4638630Z;2022-05-07T19:58:58.0993740Z;0.718;0.7197;0.7114;0.7125;437540.805567;2048;
2022-05-07-20:00;2022-05-08-00:00;2022-05-07T20:00:01.8247910Z;2022-05-07T23:59:58.8436030Z;0.7129;0.713;0.6779;0.6936;2482314.385003;5655;
2022-05-08-00:00;2022-05-08-04:00;2022-05-08T00:00:01.1266340Z;2022-05-08T03:59:54.3006570Z;0.6937;0.6974;0.6687;0.6857;3027068.670059;6421;
2022-05-08-04:00;2022-05-08-08:00;2022-05-08T04:00:00.7542340Z;2022-05-08T07:59:47.9026230Z;0.6857;0.6948;0.6746;0.6837;2107080.491961;3631;
2022-05-08-08:00;2022-05-08-12:00;2022-05-08T08:00:32.0194760Z;2022-05-08T11:59:58.3266760Z;0.6838;0.6986;0.6797;0.6948;385545.359762;1765;
2022-05-08-12:00;2022-05-08-16:00;2022-05-08T12:00:09.3224540Z;2022-05-08T15:59:59.7718080Z;0.6932;0.6949;0.67;0.6733;2383626.54404;5170;
2022-05-08-16:00;2022-05-08-20:00;2022-05-08T16:00:08.1910980Z;2022-05-08T19:59:47.0075360Z;0.6733;0.6844;0.6526;0.6757;4878735.430182;8634;
2022-05-08-20:00;2022-05-09-00:00;2022-05-08T20:00:02.4388670Z;2022-05-08T23:59:55.0730950Z;0.675;0.6772;0.6578;0.6645;1738048.072467;4384;
2022-05-09-00:00;2022-05-09-04:00;2022-05-09T00:00:02.8022950Z;2022-05-09T03:59:45.5954990Z;0.6645;0.6794;0.6407;0.6482;2245664.080925;5742;
2022-05-09-04:00;2022-05-09-08:00;2022-05-09T04:00:03.1631530Z;2022-05-09T07:58:52.6064800Z;0.6482;0.6601;0.64;0.6474;2648512.640607;3962;
2022-05-09-08:00;2022-05-09-12:00;2022-05-09T08:00:08.5441930Z;2022-05-09T11:59:47.6862930Z;0.6474;0.6501;0.6015;0.6227;4190191.904898;7552;
2022-05-09-12:00;2022-05-09-16:00;2022-05-09T12:00:03.6013590Z;2022-05-09T15:59:42.9152840Z;0.6229;0.6348;0.5988;0.6057;3906962.696719;7916;
2022-05-09-16:00;2022-05-09-20:00;2022-05-09T16:00:01.6162620Z;2022-05-09T19:59:59.1828790Z;0.606;0.6131;0.544;0.569;14220978.681391;19898;
2022-05-09-20:00;2022-05-10-00:00;2022-05-09T20:00:00.2172800Z;2022-05-09T23:59:58.3040350Z;0.5688;0.5994;0.5425;0.5455;10563711.397714;13860;
2022-05-10-00:00;2022-05-10-04:00;2022-05-10T00:00:00.7304930Z;2022-05-10T03:59:59.3241740Z;0.5454;0.573;0.5237;0.5497;7438232.890776;19919;
2022-05-10-04:00;2022-05-10-08:00;2022-05-10T04:00:01.1758240Z;2022-05-10T07:59:53.6806680Z;0.5501;0.6331;0.545;0.5902;8391341.240581;13163;
2022-05-10-08:00;2022-05-10-12:00;2022-05-10T08:00:01.1739850Z;2022-05-10T11:59:54.7565110Z;0.5894;0.618;0.5894;0.6154;2862776.059671;5770;
2022-05-10-12:00;2022-05-10-16:00;2022-05-10T12:00:11.4767010Z;2022-05-10T15:59:59.7578960Z;0.6158;0.6348;0.5767;0.5951;5984215.190712;11738;
2022-05-10-16:00;2022-05-10-20:00;2022-05-10T16:00:04.7462160Z;2022-05-10T19:59:57.2256270Z;0.5952;0.6106;0.5753;0.5813;4393871.397367;8955;
2022-05-10-20:00;2022-05-11-00:00;2022-05-10T20:00:02.8317600Z;2022-05-10T23:59:53.3252670Z;0.5808;0.5836;0.5418;0.573;5740580.67748;9533;
2022-05-11-00:00;2022-05-11-04:00;2022-05-11T00:00:09.3024030Z;2022-05-11T03:59:55.4209530Z;0.5728;0.5891;0.5536;0.5678;4895334.323427;10608;
2022-05-11-04:00;2022-05-11-08:00;2022-05-11T04:00:00.9931440Z;2022-05-11T07:59:59.9847580Z;0.5678;0.5809;0.5019;0.5156;7370935.614887;15637;
2022-05-11-08:00;2022-05-11-12:00;2022-05-11T08:00:01.4257370Z;2022-05-11T11:59:59.9015840Z;0.5157;0.5557;0.5054;0.5123;5388404.287836;13986;
2022-05-11-12:00;2022-05-11-16:00;2022-05-11T12:00:00.8421170Z;2022-05-11T15:59:57.9424910Z;0.5123;0.525;0.3979;0.4626;22523785.562077;48202;
2022-05-11-16:00;2022-05-11-20:00;2022-05-11T16:00:01.1967650Z;2022-05-11T19:59:56.9498420Z;0.4632;0.4715;0.4061;0.4112;13177289.901172;18203;
2022-05-11-20:00;2022-05-12-00:00;2022-05-11T20:00:01.6208060Z;2022-05-11T23:59:59.9526290Z;0.4117;0.4244;0.3764;0.4184;18030761.657232;21094;
2022-05-12-00:00;2022-05-12-04:00;2022-05-12T00:00:00.8588300Z;2022-05-12T03:59:58.9671300Z;0.4189;0.4484;0.3814;0.3824;9606881.681692;18865;
2022-05-12-04:00;2022-05-12-08:00;2022-05-12T04:00:02.4791490Z;2022-05-12T07:59:56.0745580Z;0.3819;0.3892;0.3125;0.3641;12943785.778501;17675;
2022-05-12-08:00;2022-05-12-12:00;2022-05-12T08:00:00.3085330Z;2022-05-12T11:59:53.6170920Z;0.3649;0.3763;0.34;0.3613;12291371.175879;16621;
2022-05-12-12:00;2022-05-12-16:00;2022-05-12T12:00:00.1695240Z;2022-05-12T15:59:59.0531770Z;0.3611;0.4261;0.352;0.4066;13900748.523139;18096;
2022-05-12-16:00;2022-05-12-20:00;2022-05-12T16:00:01.9117330Z;2022-05-12T19:59:59.5190810Z;0.406;0.4317;0.3768;0.3931;7889182.705769;12659;
2022-05-12-20:00;2022-05-13-00:00;2022-05-12T20:00:00.7347340Z;2022-05-12T23:59:58.9735140Z;0.3931;0.3973;0.3678;0.395;4191975.791589;6974;
2022-05-13-00:00;2022-05-13-04:00;2022-05-13T00:00:08.7430880Z;2022-05-13T03:59:54.1499730Z;0.3954;0.4692;0.3864;0.4602;8808399.754201;11143;
2022-05-13-04:00;2022-05-13-08:00;2022-05-13T04:00:01.5889370Z;2022-05-13T07:59:56.0522910Z;0.4606;0.4972;0.4523;0.4574;5418152.625525;11094;
2022-05-13-08:00;2022-05-13-12:00;2022-05-13T08:00:01.8739870Z;2022-05-13T11:59:59.4219680Z;0.4571;0.5173;0.457;0.5035;4685976.299666;8872;
2022-05-13-12:00;2022-05-13-16:00;2022-05-13T12:00:01.4492160Z;2022-05-13T15:59:59.3459490Z;0.504;0.5368;0.4921;0.4974;7198375.90386;11298;
2022-05-13-16:00;2022-05-13-20:00;2022-05-13T16:00:02.9450090Z;2022-05-13T19:59:57.5321410Z;0.4974;0.5059;0.4663;0.4701;6476446.874722;7639;
2022-05-13-20:00;2022-05-14-00:00;2022-05-13T20:00:00.9658010Z;2022-05-13T23:59:59.3347120Z;0.4702;0.489;0.46;0.4643;3611950.325739;4895;
2022-05-14-00:00;2022-05-14-04:00;2022-05-14T00:00:02.8147070Z;2022-05-14T03:59:45.0512030Z;0.4643;0.4862;0.4589;0.4725;2103729.444925;4084;
2022-05-14-04:00;2022-05-14-08:00;2022-05-14T04:00:00.4121960Z;2022-05-14T07:59:45.5728400Z;0.4719;0.4723;0.452;0.4636;2045007.765037;3130;
2022-05-14-08:00;2022-05-14-12:00;2022-05-14T08:00:04.9036610Z;2022-05-14T11:59:59.7914130Z;0.4634;0.4712;0.4289;0.4385;2784955.607182;4272;
2022-05-14-12:00;2022-05-14-16:00;2022-05-14T12:00:05.1622080Z;2022-05-14T15:59:59.1890320Z;0.4376;0.4461;0.4304;0.4349;2276033.324079;4720;
2022-05-14-16:00;2022-05-14-20:00;2022-05-14T16:00:02.8193850Z;2022-05-14T19:59:58.2102150Z;0.4351;0.4792;0.4313;0.4588;3519479.504819;5288;
2022-05-14-20:00;2022-05-15-00:00;2022-05-14T20:00:04.1126750Z;2022-05-14T23:59:50.7714340Z;0.4588;0.48;0.4502;0.4761;1781138.9024;3241;
2022-05-15-00:00;2022-05-15-04:00;2022-05-15T00:00:05.0886840Z;2022-05-15T03:59:54.0828340Z;0.4767;0.4831;0.4524;0.4592;1325645.929389;2807;
2022-05-15-04:00;2022-05-15-08:00;2022-05-15T04:00:05.0723030Z;2022-05-15T07:59:38.8824620Z;0.4593;0.4997;0.4575;0.4765;1472758.605297;2780;
2022-05-15-08:00;2022-05-15-12:00;2022-05-15T08:00:01.9197770Z;2022-05-15T11:59:30.8166980Z;0.4768;0.4895;0.4666;0.4856;935204.597586;1860;
2022-05-15-12:00;2022-05-15-16:00;2022-05-15T12:00:01.2013830Z;2022-05-15T15:59:57.8531510Z;0.4853;0.4925;0.4651;0.4722;2144180.260536;3034;
2022-05-15-16:00;2022-05-15-20:00;2022-05-15T16:00:02.6324430Z;2022-05-15T19:59:56.7367890Z;0.4726;0.5;0.4708;0.4926;2272629.686026;3529;
2022-05-15-20:00;2022-05-16-00:00;2022-05-15T20:00:07.3854080Z;2022-05-15T23:59:58.0961700Z;0.4933;0.5156;0.4858;0.5151;3611648.954701;4669;
2022-05-16-00:00;2022-05-16-04:00;2022-05-16T00:00:02.3816260Z;2022-05-16T03:59:34.2544880Z;0.5147;0.5151;0.4828;0.4885;1674467.880645;3184;
2022-05-16-04:00;2022-05-16-08:00;2022-05-16T04:00:06.8470470Z;2022-05-16T07:59:19.1712940Z;0.4886;0.4912;0.4575;0.4662;1481207.607263;2833;
2022-05-16-08:00;2022-05-16-12:00;2022-05-16T08:00:04.0144070Z;2022-05-16T11:59:45.8419400Z;0.4659;0.4874;0.4608;0.471;1182529.351865;2418;
2022-05-16-12:00;2022-05-16-16:00;2022-05-16T12:00:04.3035940Z;2022-05-16T15:59:51.7988660Z;0.471;0.4814;0.4594;0.4678;1844838.826347;3668;
2022-05-16-16:00;2022-05-16-20:00;2022-05-16T16:00:02.7032470Z;2022-05-16T19:59:46.5955350Z;0.4683;0.4817;0.4596;0.4735;2493010.878973;3152;
2022-05-16-20:00;2022-05-17-00:00;2022-05-16T20:00:05.4892690Z;2022-05-16T23:59:57.8493530Z;0.4734;0.4815;0.4612;0.4659;1368097.923566;2404;
2022-05-17-00:00;2022-05-17-04:00;2022-05-17T00:00:05.7822010Z;2022-05-17T03:59:59.1305050Z;0.4659;0.4952;0.464;0.4896;2317049.647473;3124;
2022-05-17-04:00;2022-05-17-08:00;2022-05-17T04:00:09.3967480Z;2022-05-17T07:59:50.0767190Z;0.4904;0.4985;0.4843;0.4846;1129439.440035;2214;
2022-05-17-08:00;2022-05-17-12:00;2022-05-17T08:00:01.7245340Z;2022-05-17T11:59:53.9020190Z;0.485;0.5028;0.4838;0.49;1493901.182935;2881;
2022-05-17-12:00;2022-05-17-16:00;2022-05-17T12:00:00.8747250Z;2022-05-17T15:59:59.5017290Z;0.4895;0.5126;0.4766;0.4855;3225259.373807;4381;
2022-05-17-16:00;2022-05-17-20:00;2022-05-17T16:00:02.8090070Z;2022-05-17T19:59:48.2412930Z;0.486;0.492;0.4692;0.4827;2170328.066746;3521;
2022-05-17-20:00;2022-05-18-00:00;2022-05-17T20:00:03.5055950Z;2022-05-17T23:59:59.9262210Z;0.4829;0.5058;0.4812;0.4996;2108109.637105;2710;
2022-05-18-00:00;2022-05-18-04:00;2022-05-18T00:00:03.1993400Z;2022-05-18T03:59:57.9842640Z;0.5;0.5096;0.477;0.4779;1455569.623076;2751;
2022-05-18-04:00;2022-05-18-08:00;2022-05-18T04:00:05.1069190Z;2022-05-18T07:59:42.8001400Z;0.4777;0.4866;0.475;0.4844;1158659.756076;2032;
2022-05-18-08:00;2022-05-18-12:00;2022-05-18T08:00:00.7377010Z;2022-05-18T11:59:50.1407830Z;0.4835;0.5029;0.4791;0.4857;1534703.004623;2514;
2022-05-18-12:00;2022-05-18-16:00;2022-05-18T12:00:05.5142910Z;2022-05-18T15:59:53.9347890Z;0.4859;0.4885;0.4483;0.4558;4019341.15605;5344;
2022-05-18-16:00;2022-05-18-20:00;2022-05-18T16:00:01.4546330Z;2022-05-18T19:59:57.4302200Z;0.4552;0.4692;0.4492;0.4671;3193110.859339;3606;
2022-05-18-20:00;2022-05-19-00:00;2022-05-18T20:00:01.0333830Z;2022-05-18T23:59:42.9217180Z;0.4671;0.4672;0.4465;0.4523;2828012.729868;3031;
2022-05-19-00:00;2022-05-19-04:00;2022-05-19T00:00:00.7907860Z;2022-05-19T03:59:30.1690910Z;0.4527;0.4668;0.4428;0.4612;2770574.71271;3496;
2022-05-19-04:00;2022-05-19-08:00;2022-05-19T04:00:33.2106740Z;2022-05-19T07:59:56.7659140Z;0.4619;0.4666;0.4502;0.46;1222357.210632;1625;
2022-05-19-08:00;2022-05-19-12:00;2022-05-19T08:00:06.8680680Z;2022-05-19T11:59:58.4717590Z;0.4599;0.4707;0.4452;0.4685;3018335.723331;2978;
2022-05-19-12:00;2022-05-19-16:00;2022-05-19T12:00:15.5151940Z;2022-05-19T15:59:59.8712250Z;0.4698;0.488;0.4559;0.4811;5924892.386104;6308;
2022-05-19-16:00;2022-05-19-20:00;2022-05-19T16:00:03.0238730Z;2022-05-19T19:59:51.6363990Z;0.4818;0.4862;0.4699;0.4701;1796840.539816;2898;
2022-05-19-20:00;2022-05-20-00:00;2022-05-19T20:00:02.1506260Z;2022-05-19T23:59:58.8938160Z;0.4698;0.4895;0.467;0.4849;1706966.925278;2550;
2022-05-20-00:00;2022-05-20-04:00;2022-05-20T00:00:00.5127000Z;2022-05-20T03:59:41.8736280Z;0.4852;0.4952;0.4752;0.487;2586876.641668;3319;
2022-05-20-04:00;2022-05-20-08:00;2022-05-20T04:00:02.1875480Z;2022-05-20T07:59:59.7621320Z;0.4871;0.4905;0.4737;0.4809;3047216.45647;2433;
2022-05-20-08:00;2022-05-20-12:00;2022-05-20T08:00:04.9598700Z;2022-05-20T11:59:56.6949710Z;0.481;0.5095;0.4783;0.5054;2690259.404709;3702;
2022-05-20-12:00;2022-05-20-16:00;2022-05-20T12:00:05.1168670Z;2022-05-20T15:59:49.0648600Z;0.5055;0.5075;0.4674;0.4744;5234754.678226;5603;
2022-05-20-16:00;2022-05-20-20:00;2022-05-20T16:00:02.8853340Z;2022-05-20T19:59:56.8165100Z;0.4744;0.4873;0.4601;0.4834;3852348.735175;4344;
2022-05-20-20:00;2022-05-21-00:00;2022-05-20T20:00:00.1032050Z;2022-05-20T23:59:39.5794620Z;0.4832;0.4921;0.4748;0.4834;2725798.147417;3474;
2022-05-21-00:00;2022-05-21-04:00;2022-05-21T00:00:15.6020800Z;2022-05-21T03:59:55.2288710Z;0.4832;0.4901;0.4673;0.489;2974780.805127;4071;
2022-05-21-04:00;2022-05-21-08:00;2022-05-21T04:00:12.3139410Z;2022-05-21T07:59:56.0395290Z;0.4892;0.4944;0.479;0.4892;1521185.956364;2344;
2022-05-21-08:00;2022-05-21-12:00;2022-05-21T08:00:00.1130110Z;2022-05-21T11:59:58.1673360Z;0.4894;0.4922;0.4753;0.4839;1280287.29076;1859;
2022-05-21-12:00;2022-05-21-16:00;2022-05-21T12:00:00.5092420Z;2022-05-21T15:59:59.7683480Z;0.4839;0.4962;0.4761;0.4937;2550281.125748;2560;
2022-05-21-16:00;2022-05-21-20:00;2022-05-21T16:00:01.2480560Z;2022-05-21T19:59:12.3873450Z;0.4933;0.4994;0.4846;0.4875;2592606.573426;3102;
2022-05-21-20:00;2022-05-22-00:00;2022-05-21T20:00:01.8162020Z;2022-05-21T23:59:36.7702600Z;0.4874;0.4961;0.4839;0.49;1420166.076837;2043;
2022-05-22-00:00;2022-05-22-04:00;2022-05-22T00:00:00.4215250Z;2022-05-22T03:59:29.7419610Z;0.4903;0.4973;0.4846;0.4921;1230798.469458;2317;
2022-05-22-04:00;2022-05-22-08:00;2022-05-22T04:00:08.8347890Z;2022-05-22T07:59:53.7788180Z;0.4913;0.4942;0.4833;0.4929;1451526.892801;2029;
2022-05-22-08:00;2022-05-22-12:00;2022-05-22T08:00:04.1911010Z;2022-05-22T11:59:47.6871250Z;0.4932;0.5154;0.4909;0.5038;3619923.114074;4740;
2022-05-22-12:00;2022-05-22-16:00;2022-05-22T12:00:06.7432790Z;2022-05-22T15:59:48.2662900Z;0.5042;0.513;0.489;0.4912;2515363.967185;3467;
2022-05-22-16:00;2022-05-22-20:00;2022-05-22T16:00:00.2337600Z;2022-05-22T19:59:53.9119470Z;0.4918;0.5042;0.485;0.5004;1839772.766003;2412;
2022-05-22-20:00;2022-05-23-00:00;2022-05-22T20:00:01.2927550Z;2022-05-22T23:59:44.1107500Z;0.4999;0.5147;0.4999;0.5125;2016847.331823;2807;
2022-05-23-00:00;2022-05-23-04:00;2022-05-23T00:00:03.9097440Z;2022-05-23T03:59:51.7176140Z;0.512;0.5169;0.4933;0.5023;2499383.178805;3653;
2022-05-23-04:00;2022-05-23-08:00;2022-05-23T04:00:00.6803230Z;2022-05-23T07:59:39.5724620Z;0.5023;0.5488;0.5022;0.5448;2903681.884124;4771;
2022-05-23-08:00;2022-05-23-12:00;2022-05-23T08:00:05.7986650Z;2022-05-23T11:59:58.9061480Z;0.5449;0.5778;0.5249;0.5746;5661196.509371;7901;
2022-05-23-12:00;2022-05-23-16:00;2022-05-23T12:00:00.8074720Z;2022-05-23T15:59:55.1117520Z;0.5747;0.673;0.5662;0.6202;25968809.912929;32447;
2022-05-23-16:00;2022-05-23-20:00;2022-05-23T16:00:03.3535100Z;2022-05-23T19:59:59.1152540Z;0.6203;0.6407;0.5862;0.5889;10476776.931295;14703;
2022-05-23-20:00;2022-05-24-00:00;2022-05-23T20:00:00.7873200Z;2022-05-23T23:59:54.7412040Z;0.5895;0.602;0.5398;0.5521;9107732.989848;13544;
2022-05-24-00:00;2022-05-24-04:00;2022-05-24T00:00:04.9947380Z;2022-05-24T03:59:59.6475200Z;0.5526;0.5875;0.5484;0.5809;7931844.02925;12530;
2022-05-24-04:00;2022-05-24-08:00;2022-05-24T04:00:00.1765040Z;2022-05-24T07:59:58.5606650Z;0.5809;0.5854;0.5575;0.5771;5497470.887531;7272;
2022-05-24-08:00;2022-05-24-12:00;2022-05-24T08:00:00.1259230Z;2022-05-24T11:59:57.6387970Z;0.5769;0.5782;0.5394;0.543;4494690.450012;7146;
2022-05-24-12:00;2022-05-24-16:00;2022-05-24T12:00:04.1721470Z;2022-05-24T15:59:58.2389100Z;0.5435;0.557;0.5155;0.5446;8855501.622512;11825;
2022-05-24-16:00;2022-05-24-20:00;2022-05-24T16:00:03.1065870Z;2022-05-24T19:59:58.5184960Z;0.5444;0.5628;0.5285;0.5471;7908542.954612;9644;
2022-05-24-20:00;2022-05-25-00:00;2022-05-24T20:00:02.3548640Z;2022-05-24T23:59:49.6496140Z;0.5473;0.5605;0.5427;0.5543;2844820.71303;4179;
2022-05-25-00:00;2022-05-25-04:00;2022-05-25T00:00:00.2012530Z;2022-05-25T03:59:58.5087240Z;0.5543;0.58;0.5496;0.5727;3694808.543418;6169;
2022-05-25-04:00;2022-05-25-08:00;2022-05-25T04:00:01.4232400Z;2022-05-25T07:59:54.8810940Z;0.5728;0.6013;0.5517;0.5777;5516372.728502;7953;
2022-05-25-08:00;2022-05-25-12:00;2022-05-25T08:00:03.1668060Z;2022-05-25T11:59:50.2747770Z;0.5788;0.6036;0.5695;0.5718;4540171.713558;8242;
2022-05-25-12:00;2022-05-25-16:00;2022-05-25T12:00:00.8394880Z;2022-05-25T15:59:35.2542240Z;0.5712;0.5976;0.5665;0.5802;5180679.552419;8220;
2022-05-25-16:00;2022-05-25-20:00;2022-05-25T16:00:00.2153490Z;2022-05-25T19:59:59.6708410Z;0.5807;0.6027;0.5716;0.5854;5168367.573359;9351;
2022-05-25-20:00;2022-05-26-00:00;2022-05-25T20:00:00.5564040Z;2022-05-25T23:59:56.3400290Z;0.5857;0.6385;0.5839;0.6142;11858473.427226;16344;
2022-05-26-00:00;2022-05-26-04:00;2022-05-26T00:00:00.0140190Z;2022-05-26T03:59:33.2491380Z;0.6143;0.6274;0.5943;0.6002;5816383.09812;9545;
2022-05-26-04:00;2022-05-26-08:00;2022-05-26T04:00:00.2852240Z;2022-05-26T07:59:35.7508590Z;0.6002;0.6069;0.5421;0.5456;6484378.724385;9655;
2022-05-26-08:00;2022-05-26-12:00;2022-05-26T08:00:01.4180950Z;2022-05-26T11:59:52.2752630Z;0.5459;0.5471;0.5164;0.5307;7606688.487235;10394;
2022-05-26-12:00;2022-05-26-16:00;2022-05-26T12:00:01.9471090Z;2022-05-26T15:59:53.2314870Z;0.5304;0.5661;0.5029;0.5434;12009882.899275;14661;
2022-05-26-16:00;2022-05-26-20:00;2022-05-26T16:00:02.8348430Z;2022-05-26T19:59:59.6396380Z;0.544;0.5596;0.5214;0.5214;6431899.81888;7524;
2022-05-26-20:00;2022-05-27-00:00;2022-05-26T20:00:05.2707920Z;2022-05-26T23:59:59.6754470Z;0.5216;0.5352;0.5068;0.5096;3294753.031633;5356;
2022-05-27-00:00;2022-05-27-04:00;2022-05-27T00:00:00.6820620Z;2022-05-27T03:59:58.0873690Z;0.5097;0.5167;0.4838;0.4921;9745005.548457;13485;
2022-05-27-04:00;2022-05-27-08:00;2022-05-27T04:00:04.0056080Z;2022-05-27T07:59:58.3838650Z;0.4929;0.4989;0.4648;0.48;9216014.257051;13041;
2022-05-27-08:00;2022-05-27-12:00;2022-05-27T08:00:00.1425140Z;2022-05-27T11:59:59.0701210Z;0.4796;0.4907;0.4709;0.4841;5481213.234616;6422;
2022-05-27-12:00;2022-05-27-16:00;2022-05-27T12:00:00.4012190Z;2022-05-27T15:59:57.4866340Z;0.4839;0.5066;0.4796;0.4848;7333829.267316;9867;
2022-05-27-16:00;2022-05-27-20:00;2022-05-27T16:00:02.9003440Z;2022-05-27T19:59:58.1621410Z;0.4847;0.4883;0.4626;0.4798;5680550.116466;7877;
2022-05-27-20:00;2022-05-28-00:00;2022-05-27T20:00:00.0282490Z;2022-05-27T23:59:56.3391280Z;0.4799;0.4897;0.4744;0.4791;2903173.129281;4160;
2022-05-28-00:00;2022-05-28-04:00;2022-05-28T00:00:12.7495830Z;2022-05-28T03:59:57.4541860Z;0.4792;0.4904;0.4672;0.4826;2685441.293395;3303;
2022-05-28-04:00;2022-05-28-08:00;2022-05-28T04:00:00.7710050Z;2022-05-28T07:59:45.0074050Z;0.4826;0.4887;0.4736;0.4765;2520345.799741;2531;
2022-05-28-08:00;2022-05-28-12:00;2022-05-28T08:00:04.4636040Z;2022-05-28T11:59:49.3437060Z;0.4765;0.4836;0.4719;0.4814;1753800.063642;2599;
2022-05-28-12:00;2022-05-28-16:00;2022-05-28T12:00:23.3722220Z;2022-05-28T15:59:55.6359230Z;0.4813;0.4935;0.4775;0.4883;2897377.042853;3190;
2022-05-28-16:00;2022-05-28-20:00;2022-05-28T16:00:01.3425610Z;2022-05-28T19:59:54.2493000Z;0.4881;0.4932;0.4845;0.4896;1652982.479767;2185;
2022-05-28-20:00;2022-05-29-00:00;2022-05-28T20:00:01.4464920Z;2022-05-28T23:59:55.8181190Z;0.4892;0.4916;0.4775;0.4828;1570499.083577;2133;
2022-05-29-00:00;2022-05-29-04:00;2022-05-29T00:00:15.2330350Z;2022-05-29T03:59:57.4283260Z;0.483;0.4863;0.4653;0.4788;2605811.66826;3289;
2022-05-29-04:00;2022-05-29-08:00;2022-05-29T04:00:01.4459370Z;2022-05-29T07:59:51.2102150Z;0.4787;0.4809;0.4721;0.4735;859291.700618;1582;
2022-05-29-08:00;2022-05-29-12:00;2022-05-29T08:00:20.1062140Z;2022-05-29T11:59:52.7512890Z;0.4732;0.4867;0.4703;0.4867;1721136.237977;2796;
2022-05-29-12:00;2022-05-29-16:00;2022-05-29T12:00:14.1229390Z;2022-05-29T15:59:54.7760690Z;0.4871;0.4972;0.4796;0.482;1939816.190781;2649;
2022-05-29-16:00;2022-05-29-20:00;2022-05-29T16:00:02.9415960Z;2022-05-29T19:59:38.0913330Z;0.4824;0.4908;0.4823;0.4883;1485356.008689;2439;
2022-05-29-20:00;2022-05-30-00:00;2022-05-29T20:00:00.4865180Z;2022-05-29T23:59:46.2465660Z;0.4879;0.5006;0.4871;0.4938;1523926.619116;2503;
2022-05-30-00:00;2022-05-30-04:00;2022-05-30T00:00:14.3096030Z;2022-05-30T03:59:55.6115250Z;0.4941;0.5233;0.4839;0.5104;5594021.870844;5274;
2022-05-30-04:00;2022-05-30-08:00;2022-05-30T04:00:01.7983520Z;2022-05-30T07:59:58.9903440Z;0.5112;0.5437;0.5074;0.5359;5981630.493528;4922;
2022-05-30-08:00;2022-05-30-12:00;2022-05-30T08:00:11.2670870Z;2022-05-30T11:59:52.3751410Z;0.5359;0.5395;0.5236;0.5306;1328415.484684;1954;
2022-05-30-12:00;2022-05-30-16:00;2022-05-30T12:00:01.9742570Z;2022-05-30T15:59:57.7665910Z;0.53;0.564;0.5217;0.5485;4196669.462741;3983;
2022-05-30-16:00;2022-05-30-20:00;2022-05-30T16:00:02.6701250Z;2022-05-30T19:59:51.5209700Z;0.5485;0.5714;0.5406;0.5551;4862592.85297;5235;
2022-05-30-20:00;2022-05-31-00:00;2022-05-30T20:00:14.8865280Z;2022-05-30T23:59:46.9102630Z;0.5548;0.5765;0.5517;0.5693;3798537.872409;4957;
2022-05-31-00:00;2022-05-31-04:00;2022-05-31T00:00:00.6392600Z;2022-05-31T03:59:54.1489800Z;0.5691;0.5765;0.5466;0.5644;4249951.039142;4924;
2022-05-31-04:00;2022-05-31-08:00;2022-05-31T04:00:09.9750640Z;2022-05-31T07:59:54.7149900Z;0.5647;0.5667;0.5424;0.5542;2420800.090161;3230;
2022-05-31-08:00;2022-05-31-12:00;2022-05-31T08:00:46.4728560Z;2022-05-31T11:59:05.7140290Z;0.5549;0.5629;0.543;0.5578;1820968.610993;2603;
2022-05-31-12:00;2022-05-31-16:00;2022-05-31T12:00:00.6186880Z;2022-05-31T15:59:58.8287820Z;0.558;0.561;0.525;0.5588;5205429.967325;5569;
2022-05-31-16:00;2022-05-31-20:00;2022-05-31T16:00:03.0517180Z;2022-05-31T19:59:59.7963720Z;0.5587;0.5679;0.5426;0.5452;5249289.663207;5409;
2022-05-31-20:00;2022-06-01-00:00;2022-05-31T20:00:05.7717760Z;2022-05-31T23:59:51.2756730Z;0.5457;0.5726;0.5444;0.5654;2336709.84905;3533;
2022-06-01-00:00;2022-06-01-04:00;2022-06-01T00:00:28.4201550Z;2022-06-01T03:59:55.8675660Z;0.5665;0.5996;0.5556;0.5798;6962142.350579;7585;
2022-06-01-04:00;2022-06-01-08:00;2022-06-01T04:00:00.1576870Z;2022-06-01T07:59:59.8043050Z;0.5796;0.5927;0.5556;0.5689;4284279.111149;5574;
2022-06-01-08:00;2022-06-01-12:00;2022-06-01T08:00:04.5750530Z;2022-06-01T11:59:57.1835540Z;0.5694;0.5759;0.5608;0.5672;1221695.556442;1936;
2022-06-01-12:00;2022-06-01-16:00;2022-06-01T12:00:13.9406390Z;2022-06-01T15:59:57.8385060Z;0.567;0.5783;0.5338;0.5352;5375136.474609;5593;
2022-06-01-16:00;2022-06-01-20:00;2022-06-01T16:00:03.1809020Z;2022-06-01T19:59:55.5435290Z;0.5349;0.5472;0.5211;0.5243;4205743.47759;4588;
2022-06-01-20:00;2022-06-02-00:00;2022-06-01T20:00:00.5725720Z;2022-06-01T23:59:48.3665530Z;0.5241;0.5328;0.5062;0.5241;3576701.462777;4188;
2022-06-02-00:00;2022-06-02-04:00;2022-06-02T00:00:04.1881540Z;2022-06-02T03:59:58.8786570Z;0.5243;0.5278;0.5113;0.5128;2515059.027997;3262;
2022-06-02-04:00;2022-06-02-08:00;2022-06-02T04:00:00.7623440Z;2022-06-02T07:59:45.2374810Z;0.5131;0.5392;0.5118;0.5335;2035124.77755;3236;
