time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-06-02-16:00;2021-06-03-00:00;2021-06-02T16:00:00.1001950Z;2021-06-02T23:59:59.9761740Z;38045.13;38208.98;37330.95;37577.91;5427.52106482;122228;
2021-06-03-00:00;2021-06-03-08:00;2021-06-03T00:00:00.1945130Z;2021-06-03T07:59:58.4630660Z;37581.83;39051.68;37184.88;38645.42;3893.7367881;93467;
2021-06-03-08:00;2021-06-03-16:00;2021-06-03T08:00:00.0481680Z;2021-06-03T15:59:59.9005120Z;38640.89;39489.82;38329.29;38561.07;5890.56131359;94292;
2021-06-03-16:00;2021-06-04-00:00;2021-06-03T16:00:00.5819630Z;2021-06-03T23:59:59.5593840Z;38561.07;39276.27;38428.82;39248.55;4539.60750467;99608;
2021-06-04-00:00;2021-06-04-08:00;2021-06-04T00:00:00.0924340Z;2021-06-04T07:59:59.8027180Z;39248.54;39291.24;36308.17;36620.39;6103.01273581;124858;
2021-06-04-08:00;2021-06-04-16:00;2021-06-04T08:00:00.4546240Z;2021-06-04T15:59:59.5180300Z;36620.34;37148.36;35593.22;36987.16;7253.13524392;122719;
2021-06-04-16:00;2021-06-05-00:00;2021-06-04T16:00:00.1539130Z;2021-06-04T23:59:59.7748120Z;36987.16;37300.0;36500.0;36856.52;4152.87167112;110237;
2021-06-05-00:00;2021-06-05-08:00;2021-06-05T00:00:00.0931030Z;2021-06-05T07:59:59.8549260Z;36856.53;37921.35;36646.45;37589.09;2659.59616766;72644;
2021-06-05-08:00;2021-06-05-16:00;2021-06-05T08:00:01.9623840Z;2021-06-05T15:59:59.9072530Z;37589.09;37868.25;35300.0;36330.07;5683.40892342;94207;
2021-06-05-16:00;2021-06-06-00:00;2021-06-05T16:00:00.1294810Z;2021-06-05T23:59:59.5517160Z;36327.54;36327.54;34832.17;35539.49;5311.68524273;109589;
2021-06-06-00:00;2021-06-06-08:00;2021-06-06T00:00:00.1098080Z;2021-06-06T07:59:59.6807360Z;35539.97;36477.86;35422.44;36154.48;2840.19979832;65761;
2021-06-06-08:00;2021-06-06-16:00;2021-06-06T08:00:00.3592580Z;2021-06-06T15:59:59.2747560Z;36154.47;36439.85;35473.82;36167.76;2454.5809538;52813;
2021-06-06-16:00;2021-06-07-00:00;2021-06-06T16:00:00.5159520Z;2021-06-06T23:59:59.5467840Z;36166.48;36323.78;35258.0;35800.48;2889.72249106;79406;
2021-06-07-00:00;2021-06-07-08:00;2021-06-07T00:00:00.0891770Z;2021-06-07T07:59:59.7020510Z;35800.48;36812.39;35530.0;36163.25;3408.26556911;71119;
2021-06-07-08:00;2021-06-07-16:00;2021-06-07T08:00:01.0598350Z;2021-06-07T15:59:59.9663370Z;36163.25;36790.16;35865.81;36036.71;4965.70926857;79789;
2021-06-07-16:00;2021-06-08-00:00;2021-06-07T16:00:00.7164350Z;2021-06-07T23:59:59.9336160Z;36036.71;36088.61;33333.0;33575.91;9878.56333777;162791;
2021-06-08-00:00;2021-06-08-08:00;2021-06-08T00:00:00.2954920Z;2021-06-08T07:59:59.9068770Z;33567.26;34069.0;32177.0;32979.31;11165.78749614;180879;
2021-06-08-08:00;2021-06-08-16:00;2021-06-08T08:00:02.2662910Z;2021-06-08T15:59:59.8376160Z;32980.69;33356.39;31004.95;31726.12;11763.0379228;151400;
2021-06-08-16:00;2021-06-09-00:00;2021-06-08T16:00:00.0560250Z;2021-06-08T23:59:59.4691970Z;31726.13;33931.82;31600.1;33402.13;10498.72400279;151672;
2021-06-09-00:00;2021-06-09-08:00;2021-06-09T00:00:00.1587370Z;2021-06-09T07:59:59.9711900Z;33402.13;34608.1;32408.53;34192.33;7678.89804615;111327;
2021-06-09-08:00;2021-06-09-16:00;2021-06-09T08:00:00.3444830Z;2021-06-09T15:59:59.9384570Z;34192.32;36696.72;33710.94;36376.95;10159.2680024;128647;
2021-06-09-16:00;2021-06-10-00:00;2021-06-09T16:00:00.0803230Z;2021-06-09T23:59:59.2352540Z;36376.64;37573.99;35409.83;37403.86;8136.71223246;137091;
2021-06-10-00:00;2021-06-10-08:00;2021-06-10T00:00:00.3968770Z;2021-06-10T07:59:57.8183770Z;37404.75;37685.0;36555.0;36984.18;4349.87905235;85448;
2021-06-10-08:00;2021-06-10-16:00;2021-06-10T08:00:00.1348710Z;2021-06-10T15:59:59.8425930Z;36984.19;38425.67;36263.01;36912.97;8097.82839767;118876;
2021-06-10-16:00;2021-06-11-00:00;2021-06-10T16:00:01.0142290Z;2021-06-10T23:59:59.6965700Z;36912.02;37163.54;35800.0;36694.05;7278.72757251;114038;
2021-06-11-00:00;2021-06-11-08:00;2021-06-11T00:00:00.8711480Z;2021-06-11T07:59:59.6404230Z;36694.91;37400.0;35944.0;37158.48;4068.0011055;89511;
2021-06-11-08:00;2021-06-11-16:00;2021-06-11T08:00:01.1485520Z;2021-06-11T15:59:59.0867220Z;37155.78;37695.0;36763.73;36820.63;4593.67348289;82432;
2021-06-11-16:00;2021-06-12-00:00;2021-06-11T16:00:00.0737410Z;2021-06-11T23:59:59.9878380Z;36816.75;37492.0;36521.84;37338.44;5491.75773894;103660;
2021-06-12-00:00;2021-06-12-08:00;2021-06-12T00:00:00.1363370Z;2021-06-12T07:59:59.9814600Z;37340.08;37448.0;35000.0;35300.07;6413.59408674;103408;
2021-06-12-08:00;2021-06-12-16:00;2021-06-12T08:00:00.6109780Z;2021-06-12T15:59:58.2196020Z;35300.06;36227.15;34635.47;35409.59;5263.08283602;72268;
2021-06-12-16:00;2021-06-13-00:00;2021-06-12T16:00:00.0956730Z;2021-06-12T23:59:59.9051720Z;35409.58;36138.7;35322.54;35557.33;2548.40187938;70750;
2021-06-13-00:00;2021-06-13-08:00;2021-06-13T00:00:00.1259360Z;2021-06-13T07:59:59.8861820Z;35557.32;35949.49;34780.57;35281.57;3092.12845198;63969;
2021-06-13-08:00;2021-06-13-16:00;2021-06-13T08:00:01.8586400Z;2021-06-13T15:59:59.8937000Z;35281.52;36159.1;35186.14;36047.52;2188.02407437;44756;
2021-06-13-16:00;2021-06-14-00:00;2021-06-13T16:00:00.0696670Z;2021-06-13T23:59:59.1366180Z;36047.52;39396.0;36000.0;39015.24;10468.80951316;139268;
2021-06-14-00:00;2021-06-14-08:00;2021-06-14T00:00:00.1040450Z;2021-06-14T07:59:59.9094170Z;39015.24;39847.57;38744.83;39564.29;5254.54448078;91112;
2021-06-14-08:00;2021-06-14-16:00;2021-06-14T08:00:00.1269650Z;2021-06-14T15:59:59.2631940Z;39564.3;41076.03;38928.57;40682.32;8976.22195115;112405;
2021-06-14-16:00;2021-06-15-00:00;2021-06-14T16:00:00.3762890Z;2021-06-14T23:59:59.6956640Z;40682.32;40743.85;39314.33;40539.47;7179.99882393;119451;
2021-06-15-00:00;2021-06-15-08:00;2021-06-15T00:00:00.2685920Z;2021-06-15T07:59:59.9610010Z;40537.93;40850.0;39860.99;40389.89;3725.8896635;110746;
2021-06-15-08:00;2021-06-15-16:00;2021-06-15T08:00:00.0970200Z;2021-06-15T15:59:59.9326810Z;40389.89;40448.64;39679.79;40053.61;3296.9441363;73228;
2021-06-15-16:00;2021-06-16-00:00;2021-06-15T16:00:00.3649660Z;2021-06-15T23:59:59.9259580Z;40054.95;41322.55;39510.98;40162.37;7542.34328492;127599;
2021-06-16-00:00;2021-06-16-08:00;2021-06-16T00:00:00.9529820Z;2021-06-16T07:59:57.4902970Z;40158.06;40499.0;39612.0;40133.14;3190.01053773;73634;
2021-06-16-08:00;2021-06-16-16:00;2021-06-16T08:00:01.1730150Z;2021-06-16T15:59:59.7845620Z;40133.14;40257.45;38575.0;38789.35;5406.36329064;90792;
2021-06-16-16:00;2021-06-17-00:00;2021-06-16T16:00:00.5244950Z;2021-06-16T23:59:59.4147890Z;38779.0;39706.6;38105.0;38351.0;8433.89301159;133679;
2021-06-17-00:00;2021-06-17-08:00;2021-06-17T00:00:00.0960920Z;2021-06-17T07:59:59.8191950Z;38351.0;39399.56;38200.04;39206.58;4322.22572301;82603;
2021-06-17-08:00;2021-06-17-16:00;2021-06-17T08:00:00.6552940Z;2021-06-17T15:59:59.9923620Z;39206.59;39554.98;38444.18;39019.99;3969.3099257;82280;
2021-06-17-16:00;2021-06-18-00:00;2021-06-17T16:00:00.1207580Z;2021-06-17T23:59:59.8909320Z;39019.99;39117.98;37365.63;38095.17;7623.09111996;129825;
2021-06-18-00:00;2021-06-18-08:00;2021-06-18T00:00:00.0944320Z;2021-06-18T07:59:59.3307150Z;38103.94;38216.22;37223.32;37726.39;4769.376891;89032;
2021-06-18-08:00;2021-06-18-16:00;2021-06-18T08:00:00.3465230Z;2021-06-18T15:59:59.4525960Z;37726.39;38018.29;36346.01;36360.49;7113.64880601;106363;
2021-06-18-16:00;2021-06-19-00:00;2021-06-18T16:00:00.8197230Z;2021-06-18T23:59:59.8651610Z;36365.12;36743.98;35153.16;35841.81;11283.8477995;158380;
2021-06-19-00:00;2021-06-19-08:00;2021-06-19T00:00:00.0883630Z;2021-06-19T07:59:59.3791110Z;35840.96;36342.28;34833.26;35807.99;6387.89886748;108490;
2021-06-19-08:00;2021-06-19-16:00;2021-06-19T08:00:00.1676760Z;2021-06-19T15:59:59.8327810Z;35804.61;36457.18;35575.06;36127.29;5748.36239738;73246;
2021-06-19-16:00;2021-06-20-00:00;2021-06-19T16:00:00.0667510Z;2021-06-19T23:59:59.3430420Z;36127.2;36220.25;35384.51;35484.79;4664.82544156;96086;
2021-06-20-00:00;2021-06-20-08:00;2021-06-20T00:00:00.4777390Z;2021-06-20T07:59:54.4392520Z;35484.8;35909.55;35111.0;35638.66;3645.90528978;76602;
2021-06-20-08:00;2021-06-20-16:00;2021-06-20T08:00:00.8082320Z;2021-06-20T15:59:59.8397450Z;35632.22;35669.71;33347.05;34416.13;9323.05564054;132821;
2021-06-20-16:00;2021-06-21-00:00;2021-06-20T16:00:00.7235360Z;2021-06-20T23:59:59.9870120Z;34416.13;36139.73;34293.77;35585.78;6415.2503882;106508;
2021-06-21-00:00;2021-06-21-08:00;2021-06-21T00:00:00.0866960Z;2021-06-21T07:59:59.6774140Z;35585.79;35741.54;32311.11;33039.4;10390.02804384;134670;
2021-06-21-08:00;2021-06-21-16:00;2021-06-21T08:00:00.1659680Z;2021-06-21T15:59:58.7529580Z;33039.4;33553.77;31700.0;32683.01;16978.18509076;212880;
2021-06-21-16:00;2021-06-22-00:00;2021-06-21T16:00:00.1057180Z;2021-06-21T23:59:59.9820850Z;32683.01;32981.17;31259.0;31609.82;12880.53515972;204305;
2021-06-22-00:00;2021-06-22-08:00;2021-06-22T00:00:00.1131260Z;2021-06-22T07:59:59.7148090Z;31609.82;33261.29;31160.0;32603.11;8282.189728;121949;
2021-06-22-08:00;2021-06-22-16:00;2021-06-22T08:00:00.0006070Z;2021-06-22T15:59:59.8762210Z;32603.12;32603.12;28800.0;31711.38;26797.31515434;317288;
2021-06-22-16:00;2021-06-23-00:00;2021-06-22T16:00:00.0998660Z;2021-06-22T23:59:59.8130850Z;31711.38;33352.0;31634.09;32538.37;12765.13548908;178629;
2021-06-23-00:00;2021-06-23-08:00;2021-06-23T00:00:00.0942790Z;2021-06-23T07:59:59.5441880Z;32538.9;34400.0;31708.03;33994.12;9048.9263062;118569;
2021-06-23-08:00;2021-06-23-16:00;2021-06-23T08:00:00.0979920Z;2021-06-23T15:59:59.8951480Z;33994.11;34881.02;33360.43;33503.51;8002.91472789;100688;
2021-06-23-16:00;2021-06-24-00:00;2021-06-23T16:00:00.0496640Z;2021-06-23T23:59:59.6572850Z;33503.56;33972.78;32739.15;33688.35;6072.97144885;106751;
2021-06-24-00:00;2021-06-24-08:00;2021-06-24T00:00:00.0909460Z;2021-06-24T07:59:59.6574960Z;33688.51;33875.14;32300.0;32842.34;4913.43845466;80427;
2021-06-24-08:00;2021-06-24-16:00;2021-06-24T08:00:01.6270430Z;2021-06-24T15:59:59.9753800Z;32842.33;34600.0;32826.91;33896.07;5289.50571823;70122;
2021-06-24-16:00;2021-06-25-00:00;2021-06-24T16:00:00.1005730Z;2021-06-24T23:59:59.4936190Z;33896.07;35295.67;33775.0;34654.58;6661.0325271;104281;
2021-06-25-00:00;2021-06-25-08:00;2021-06-25T00:00:00.0853820Z;2021-06-25T07:59:59.1012600Z;34654.87;35500.0;33969.0;34300.58;5775.01289041;80587;
2021-06-25-08:00;2021-06-25-16:00;2021-06-25T08:00:00.0937610Z;2021-06-25T15:59:59.8851640Z;34285.57;34469.16;32350.0;32591.25;9353.18069375;112603;
2021-06-25-16:00;2021-06-26-00:00;2021-06-25T16:00:00.0830820Z;2021-06-25T23:59:59.8621180Z;32591.25;32881.91;31300.0;31594.63;11067.42951803;151309;
2021-06-26-00:00;2021-06-26-08:00;2021-06-26T00:00:00.1034450Z;2021-06-26T07:59:59.9005610Z;31594.62;32711.68;30662.0;30728.43;4694.78956024;87666;
2021-06-26-08:00;2021-06-26-16:00;2021-06-26T08:00:00.0964000Z;2021-06-26T15:59:59.9491590Z;30728.42;31991.16;30173.49;31523.75;7304.60278766;106923;
2021-06-26-16:00;2021-06-27-00:00;2021-06-26T16:00:00.4380810Z;2021-06-26T23:59:59.5162960Z;31529.73;32294.16;30775.5;32275.19;6275.68251118;101805;
2021-06-27-00:00;2021-06-27-08:00;2021-06-27T00:00:01.0476980Z;2021-06-27T07:59:59.2705050Z;32267.59;33500.0;32002.21;33301.37;5225.72523649;78658;
2021-06-27-08:00;2021-06-27-16:00;2021-06-27T08:00:00.2688050Z;2021-06-27T15:59:59.8317880Z;33304.18;33590.61;32356.35;33210.7;3503.65525801;64793;
2021-06-27-16:00;2021-06-28-00:00;2021-06-27T16:00:00.2150040Z;2021-06-27T23:59:59.4039530Z;33210.7;34749.0;32430.0;34709.23;5699.54929475;94879;
2021-06-28-00:00;2021-06-28-08:00;2021-06-28T00:00:00.1937790Z;2021-06-28T07:59:57.2559240Z;34708.53;35301.43;34226.54;35036.19;5046.89168439;69252;
2021-06-28-08:00;2021-06-28-16:00;2021-06-28T08:00:00.1377780Z;2021-06-28T15:59:59.9795810Z;35036.19;35183.74;33864.99;34988.86;4876.8951277;70419;
2021-06-28-16:00;2021-06-29-00:00;2021-06-28T16:00:00.0682780Z;2021-06-28T23:59:59.1836000Z;34988.86;35034.95;33973.16;34493.22;4995.95184231;90724;
2021-06-29-00:00;2021-06-29-08:00;2021-06-29T00:00:00.1142520Z;2021-06-29T07:59:58.3770720Z;34493.22;35438.14;34233.35;34862.52;4342.39839159;74051;
2021-06-29-08:00;2021-06-29-16:00;2021-06-29T08:00:02.3498490Z;2021-06-29T15:59:59.9776070Z;34861.41;36449.98;34742.07;36250.0;7404.68935741;86287;
2021-06-29-16:00;2021-06-30-00:00;2021-06-29T16:00:00.0551170Z;2021-06-29T23:59:58.9549790Z;36250.0;36675.0;35718.87;35904.28;6170.50970823;95893;
2021-06-30-00:00;2021-06-30-08:00;2021-06-30T00:00:00.0044920Z;2021-06-30T07:59:59.0575390Z;35906.17;36094.42;34665.01;35255.6;4949.79535856;72059;
2021-06-30-08:00;2021-06-30-16:00;2021-06-30T08:00:01.0616930Z;2021-06-30T15:59:58.4564820Z;35255.59;35333.0;34081.0;34195.8;5648.90501113;76812;
2021-06-30-16:00;2021-07-01-00:00;2021-06-30T16:00:00.6212230Z;2021-06-30T23:59:59.5722050Z;34196.75;35219.14;34033.0;35060.0;6102.01457522;102279;
2021-07-01-00:00;2021-07-01-08:00;2021-07-01T00:00:00.1036150Z;2021-07-01T07:59:59.9927190Z;35060.0;35066.54;33331.08;33362.1;3664.42713347;98557;
2021-07-01-08:00;2021-07-01-16:00;2021-07-01T08:00:00.0221330Z;2021-07-01T15:59:59.7468370Z;33362.09;33856.31;33001.0;33446.7;4431.61368464;87835;
2021-07-01-16:00;2021-07-02-00:00;2021-07-01T16:00:00.1223830Z;2021-07-01T23:59:59.6179430Z;33446.69;33660.54;32703.48;33516.11;5008.4643405;88467;
2021-07-02-00:00;2021-07-02-08:00;2021-07-02T00:00:00.1078580Z;2021-07-02T07:59:59.8441220Z;33510.93;33972.06;32704.73;33364.6;3238.8221233;77888;
2021-07-02-08:00;2021-07-02-16:00;2021-07-02T08:00:00.6472690Z;2021-07-02T15:59:59.7316860Z;33364.6;33732.58;32761.64;33706.01;5043.53332043;82396;
2021-07-02-16:00;2021-07-03-00:00;2021-07-02T16:00:00.1683380Z;2021-07-02T23:59:59.4688940Z;33706.01;33905.0;33066.21;33805.02;3468.3234517;76795;
2021-07-03-00:00;2021-07-03-08:00;2021-07-03T00:00:00.1054520Z;2021-07-03T07:59:59.7657570Z;33805.01;34664.56;33320.0;34500.25;2090.31703748;53351;
2021-07-03-08:00;2021-07-03-16:00;2021-07-03T08:00:00.0992130Z;2021-07-03T15:59:56.2674430Z;34500.26;34811.8;34410.01;34630.3;2114.99738146;43108;
2021-07-03-16:00;2021-07-04-00:00;2021-07-03T16:00:01.0662560Z;2021-07-03T23:59:58.7463900Z;34630.29;34953.07;34235.81;34682.16;1987.71854063;58282;
2021-07-04-00:00;2021-07-04-08:00;2021-07-04T00:00:00.4383750Z;2021-07-04T07:59:59.5120880Z;34685.03;35726.91;34390.53;35595.47;1993.60553108;50160;
2021-07-04-08:00;2021-07-04-16:00;2021-07-04T08:00:00.1154220Z;2021-07-04T15:59:59.7873890Z;35593.05;35679.32;35227.0;35506.24;1821.89765545;35483;
2021-07-04-16:00;2021-07-05-00:00;2021-07-04T16:00:00.1010080Z;2021-07-04T23:59:59.9127460Z;35506.24;35951.0;35218.01;35284.05;2404.30322089;60269;
2021-07-05-00:00;2021-07-05-08:00;2021-07-05T00:00:00.0872500Z;2021-07-05T07:59:58.6647060Z;35284.06;35290.82;34034.34;34269.39;3093.39425927;57694;
2021-07-05-08:00;2021-07-05-16:00;2021-07-05T08:00:02.4578480Z;2021-07-05T15:59:59.9774070Z;34269.39;34556.19;33321.0;33602.84;3664.0783446;55319;
2021-07-05-16:00;2021-07-06-00:00;2021-07-05T16:00:00.1638360Z;2021-07-05T23:59:59.9838420Z;33605.42;34278.13;33156.86;33697.78;2850.13359504;69649;
2021-07-06-00:00;2021-07-06-08:00;2021-07-06T00:00:00.1104560Z;2021-07-06T07:59:59.0268470Z;33697.78;34948.12;33655.15;34869.64;2151.30957387;55280;
2021-07-06-08:00;2021-07-06-16:00;2021-07-06T08:00:00.0856720Z;2021-07-06T15:59:59.4867580Z;34869.64;35100.0;33300.0;34047.0;4842.48221467;65931;
2021-07-06-16:00;2021-07-07-00:00;2021-07-06T16:00:00.1331490Z;2021-07-06T23:59:59.4333610Z;34051.33;34331.39;33526.05;34225.73;3319.1877484;73574;
2021-07-07-00:00;2021-07-07-08:00;2021-07-07T00:00:00.1503720Z;2021-07-07T07:59:59.8017200Z;34225.72;34926.0;33960.36;34730.2;2491.75717531;62311;
2021-07-07-08:00;2021-07-07-16:00;2021-07-07T08:00:00.0892390Z;2021-07-07T15:59:59.9508570Z;34731.75;35077.46;34473.68;34525.72;2985.74106166;56614;
2021-07-07-16:00;2021-07-08-00:00;2021-07-07T16:00:00.7632900Z;2021-07-07T23:59:59.7537250Z;34525.72;34806.95;33770.01;33878.56;3927.39974973;73392;
2021-07-08-00:00;2021-07-08-08:00;2021-07-08T00:00:00.0753730Z;2021-07-08T07:59:59.8000560Z;33879.5;33934.62;32300.0;32505.02;6244.45371252;85930;
2021-07-08-08:00;2021-07-08-16:00;2021-07-08T08:00:00.1640460Z;2021-07-08T15:59:59.1790370Z;32498.77;32991.35;32111.0;32918.74;4770.13991249;72256;
2021-07-08-16:00;2021-07-09-00:00;2021-07-08T16:00:00.1791960Z;2021-07-08T23:59:59.2220510Z;32915.94;33195.59;32510.74;32875.95;3130.88291971;73718;
2021-07-09-00:00;2021-07-09-08:00;2021-07-09T00:00:00.1344000Z;2021-07-09T07:59:59.2747310Z;32875.95;33310.52;32255.24;32915.98;2786.07392869;61656;
2021-07-09-08:00;2021-07-09-16:00;2021-07-09T08:00:00.0073730Z;2021-07-09T15:59:59.0779470Z;32915.99;33685.68;32619.86;33552.82;2708.92256888;54162;
2021-07-09-16:00;2021-07-10-00:00;2021-07-09T16:00:00.2000960Z;2021-07-09T23:59:59.4143110Z;33556.43;34100.0;33280.0;33824.26;2825.84018323;65618;
2021-07-10-00:00;2021-07-10-08:00;2021-07-10T00:00:00.6771490Z;2021-07-10T07:59:58.7548350Z;33824.25;34267.14;33476.53;33770.62;1469.15574093;47089;
2021-07-10-08:00;2021-07-10-16:00;2021-07-10T08:00:00.1549140Z;2021-07-10T15:59:59.2880380Z;33770.62;33935.47;33567.37;33876.8;1141.64526176;32036;
2021-07-10-16:00;2021-07-11-00:00;2021-07-10T16:00:00.1988690Z;2021-07-10T23:59:59.7586070Z;33877.35;34189.74;33027.83;33515.35;2295.44481946;61182;
2021-07-11-00:00;2021-07-11-08:00;2021-07-11T00:00:01.8169050Z;2021-07-11T07:59:58.8653850Z;33515.35;33805.15;33333.33;33513.92;1431.94832947;45280;
2021-07-11-08:00;2021-07-11-16:00;2021-07-11T08:00:00.3704480Z;2021-07-11T15:59:58.3509140Z;33516.19;34000.0;33435.29;33957.11;1908.61677271;32982;
2021-07-11-16:00;2021-07-12-00:00;2021-07-11T16:00:00.7622750Z;2021-07-11T23:59:59.9534280Z;33953.45;34607.37;33731.99;34259.23;3682.49990271;61003;
2021-07-12-00:00;2021-07-12-08:00;2021-07-12T00:00:00.1436320Z;2021-07-12T07:59:59.6963720Z;34259.22;34670.0;34029.77;34283.96;2200.56299551;48101;
2021-07-12-08:00;2021-07-12-16:00;2021-07-12T08:00:00.0884630Z;2021-07-12T15:59:59.9078830Z;34283.95;34479.42;33313.52;33339.28;3299.41619118;50250;
2021-07-12-16:00;2021-07-13-00:00;2021-07-12T16:00:00.3480870Z;2021-07-12T23:59:59.5466920Z;33339.28;33429.47;32665.0;33091.1;4582.08956512;79820;
2021-07-13-00:00;2021-07-13-08:00;2021-07-13T00:00:00.0915210Z;2021-07-13T07:59:58.5431120Z;33077.43;33327.0;32755.82;33184.6;1834.47476725;48998;
2021-07-13-08:00;2021-07-13-16:00;2021-07-13T08:00:00.0011390Z;2021-07-13T15:59:59.0992620Z;33184.6;33337.61;32300.0;32795.95;3902.02039034;57801;
2021-07-13-16:00;2021-07-14-00:00;2021-07-13T16:00:00.5906980Z;2021-07-13T23:59:59.6374850Z;32798.53;32940.73;32201.12;32734.14;3740.5428793;73302;
2021-07-14-00:00;2021-07-14-08:00;2021-07-14T00:00:00.0911230Z;2021-07-14T07:59:59.5554190Z;32734.14;32812.92;31658.47;31926.3;3822.81764722;70586;
2021-07-14-08:00;2021-07-14-16:00;2021-07-14T08:00:00.0934000Z;2021-07-14T15:59:59.3256270Z;31926.29;32979.07;31600.0;32787.95;3702.34224254;55463;
2021-07-14-16:00;2021-07-15-00:00;2021-07-14T16:00:02.2082250Z;2021-07-14T23:59:58.4919860Z;32792.63;33125.55;32570.0;32816.39;2821.34374291;63134;
2021-07-15-00:00;2021-07-15-08:00;2021-07-15T00:00:01.1605360Z;2021-07-15T07:59:58.3790380Z;32815.75;33187.6;32343.34;32464.92;2162.59141876;57052;
2021-07-15-08:00;2021-07-15-16:00;2021-07-15T08:00:00.1633480Z;2021-07-15T15:59:59.6624540Z;32464.91;32603.18;31478.41;31674.82;4468.17565355;106608;
2021-07-15-16:00;2021-07-16-00:00;2021-07-15T16:00:00.1064840Z;2021-07-15T23:59:59.9707740Z;31674.81;31887.85;31064.77;31868.68;4565.95449036;92696;
2021-07-16-00:00;2021-07-16-08:00;2021-07-16T00:00:00.1094600Z;2021-07-16T07:59:59.9704180Z;31872.49;32042.62;31400.0;31794.53;2145.37433948;54769;
2021-07-16-08:00;2021-07-16-16:00;2021-07-16T08:00:00.0495120Z;2021-07-16T15:59:58.9428820Z;31790.51;32200.0;31025.42;32150.49;3806.09110321;66479;
2021-07-16-16:00;2021-07-17-00:00;2021-07-16T16:00:01.1197160Z;2021-07-16T23:59:59.4382800Z;32150.49;32259.16;31351.92;31388.06;4055.01249452;76835;
2021-07-17-00:00;2021-07-17-08:00;2021-07-17T00:00:00.0903000Z;2021-07-17T07:59:58.6197000Z;31389.57;31649.0;31179.01;31521.03;2144.10789385;56134;
2021-07-17-08:00;2021-07-17-16:00;2021-07-17T08:00:01.2749270Z;2021-07-17T15:59:58.0788860Z;31521.03;31949.99;31258.91;31775.54;1702.77712054;46532;
2021-07-17-16:00;2021-07-18-00:00;2021-07-17T16:00:00.0124080Z;2021-07-17T23:59:59.6631290Z;31775.54;31931.93;31505.34;31533.91;1848.68910149;59684;
2021-07-18-00:00;2021-07-18-08:00;2021-07-18T00:00:00.0033500Z;2021-07-18T07:59:54.8791000Z;31533.9;32450.0;31483.75;31715.5;1833.52065672;52335;
2021-07-18-08:00;2021-07-18-16:00;2021-07-18T08:00:00.1205650Z;2021-07-18T15:59:59.7086320Z;31715.49;31859.01;31125.6;31382.62;1582.97588505;37216;
2021-07-18-16:00;2021-07-19-00:00;2021-07-18T16:00:00.2542030Z;2021-07-18T23:59:58.8240740Z;31390.0;31923.58;31315.52;31788.25;1589.98656333;52892;
2021-07-19-00:00;2021-07-19-08:00;2021-07-19T00:00:00.0926060Z;2021-07-19T07:59:59.9514580Z;31786.37;31887.82;31440.44;31605.64;1612.20090239;46820;
2021-07-19-08:00;2021-07-19-16:00;2021-07-19T08:00:00.1020520Z;2021-07-19T15:59:59.7847570Z;31605.63;31669.4;30429.99;30668.48;6116.57814877;85076;
2021-07-19-16:00;2021-07-20-00:00;2021-07-19T16:00:00.0657080Z;2021-07-19T23:59:59.8595490Z;30668.48;30990.0;30539.13;30842.03;3063.17228708;73356;
2021-07-20-00:00;2021-07-20-08:00;2021-07-20T00:00:00.1390840Z;2021-07-20T07:59:59.5343400Z;30842.04;31052.65;29507.8;29830.54;7868.01333812;122058;
2021-07-20-08:00;2021-07-20-16:00;2021-07-20T08:00:00.9578790Z;2021-07-20T15:59:59.9061940Z;29830.53;30000.0;29301.56;29908.28;6227.39046075;94592;
2021-07-20-16:00;2021-07-21-00:00;2021-07-20T16:00:00.4097760Z;2021-07-20T23:59:59.9173440Z;29905.5;30000.0;29500.0;29796.16;3783.06206162;89295;
2021-07-21-00:00;2021-07-21-08:00;2021-07-21T00:00:00.0707350Z;2021-07-21T07:59:59.2283540Z;29796.15;30952.67;29501.02;30836.64;3802.66209966;75260;
2021-07-21-08:00;2021-07-21-16:00;2021-07-21T08:00:00.0110450Z;2021-07-21T15:59:59.7260360Z;30835.27;31979.99;30731.39;31941.9;4507.1811879;66095;
2021-07-21-16:00;2021-07-22-00:00;2021-07-21T16:00:00.1623460Z;2021-07-21T23:59:58.5919120Z;31941.9;32825.0;31525.61;32135.19;7286.86015651;116743;
2021-07-22-00:00;2021-07-22-08:00;2021-07-22T00:00:00.0910860Z;2021-07-22T07:59:57.7782140Z;32152.68;32381.35;31791.0;32147.09;2170.32594969;50274;
2021-07-22-08:00;2021-07-22-16:00;2021-07-22T08:00:04.4118320Z;2021-07-22T15:59:59.9437040Z;32147.09;32584.3;31729.68;32528.55;3104.5078401;49206;
2021-07-22-16:00;2021-07-23-00:00;2021-07-22T16:00:00.8451260Z;2021-07-22T23:59:59.5001730Z;32528.55;32611.84;32051.88;32287.74;2428.49404574;57229;
2021-07-23-00:00;2021-07-23-08:00;2021-07-23T00:00:00.0851710Z;2021-07-23T07:59:59.8475210Z;32287.75;32917.39;32206.4;32496.0;2684.82145294;48307;
2021-07-23-08:00;2021-07-23-16:00;2021-07-23T08:00:00.2045830Z;2021-07-23T15:59:58.6081030Z;32496.57;32603.0;32227.1;32323.0;2260.27371448;41524;
