time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-04-17-12:00;2022-04-17-16:00;2022-04-17T12:00:06.1291410Z;2022-04-17T15:59:59.6848830Z;114.09;114.31;112.9;113.4;14133.05947968;6193;
2022-04-17-16:00;2022-04-17-20:00;2022-04-17T16:00:02.0297130Z;2022-04-17T19:59:59.3424790Z;113.4;113.55;111.2;112.04;18544.8199885;8968;
2022-04-17-20:00;2022-04-18-00:00;2022-04-17T20:00:00.7300950Z;2022-04-17T23:59:59.9494230Z;112.03;112.1;108.27;108.78;31670.20984207;11577;
2022-04-18-00:00;2022-04-18-04:00;2022-04-18T00:00:00.4067750Z;2022-04-18T03:59:59.1509310Z;108.82;110.07;108.48;109.65;21040.49271114;8117;
2022-04-18-04:00;2022-04-18-08:00;2022-04-18T04:00:05.1507210Z;2022-04-18T07:59:59.4443700Z;109.66;109.79;105.29;106.03;34127.75161439;10309;
2022-04-18-08:00;2022-04-18-12:00;2022-04-18T08:00:00.4343130Z;2022-04-18T11:59:57.4014870Z;106.02;106.59;105.45;106.27;18718.03748427;6404;
2022-04-18-12:00;2022-04-18-16:00;2022-04-18T12:00:03.0017770Z;2022-04-18T15:59:58.6049660Z;106.3;107.92;106.28;106.62;28972.88532727;9541;
2022-04-18-16:00;2022-04-18-20:00;2022-04-18T16:00:00.7694010Z;2022-04-18T19:59:59.5066400Z;106.59;110.61;105.88;110.38;39122.59568468;13627;
2022-04-18-20:00;2022-04-19-00:00;2022-04-18T20:00:00.1084890Z;2022-04-18T23:59:59.2180280Z;110.37;111.47;110.06;111.24;26319.65727195;10447;
2022-04-19-00:00;2022-04-19-04:00;2022-04-19T00:00:03.3553870Z;2022-04-19T03:59:55.5074160Z;111.27;112.32;111.15;111.92;20056.8005793;8791;
2022-04-19-04:00;2022-04-19-08:00;2022-04-19T04:00:04.0460510Z;2022-04-19T07:59:59.4499240Z;111.92;112.17;110.61;110.85;16476.80371937;5599;
2022-04-19-08:00;2022-04-19-12:00;2022-04-19T08:00:01.1131670Z;2022-04-19T11:59:59.4664830Z;110.85;111.97;110.61;110.96;15159.36951171;5345;
2022-04-19-12:00;2022-04-19-16:00;2022-04-19T12:00:01.4026370Z;2022-04-19T15:59:57.0032660Z;110.98;113.66;110.97;113.19;34298.58238694;9591;
2022-04-19-16:00;2022-04-19-20:00;2022-04-19T16:00:01.5189410Z;2022-04-19T19:59:59.6100370Z;113.14;113.51;112.44;113.14;25480.48703871;9722;
2022-04-19-20:00;2022-04-20-00:00;2022-04-19T20:00:00.4098100Z;2022-04-19T23:59:58.4558550Z;113.15;114.16;112.84;113.81;24038.40459836;9775;
2022-04-20-00:00;2022-04-20-04:00;2022-04-20T00:00:01.2446670Z;2022-04-20T03:59:54.7451670Z;113.79;113.85;112.1;112.6;23895.06816417;9112;
2022-04-20-04:00;2022-04-20-08:00;2022-04-20T04:00:02.2044780Z;2022-04-20T07:59:57.8519860Z;112.6;113.24;112.29;112.58;11311.6458059;5511;
2022-04-20-08:00;2022-04-20-12:00;2022-04-20T08:00:00.4752050Z;2022-04-20T11:59:58.2575000Z;112.59;114.21;112.28;113.87;13861.58658739;6121;
2022-04-20-12:00;2022-04-20-16:00;2022-04-20T12:00:00.8515540Z;2022-04-20T15:59:59.7999670Z;113.87;113.96;110.75;111.76;29140.50879028;10784;
2022-04-20-16:00;2022-04-20-20:00;2022-04-20T16:00:01.1226990Z;2022-04-20T19:59:59.7122240Z;111.75;112.89;110.99;111.86;22407.18253795;10492;
2022-04-20-20:00;2022-04-21-00:00;2022-04-20T20:00:00.5689520Z;2022-04-20T23:59:50.8253480Z;111.84;112.78;111.65;111.86;14741.58402501;8714;
2022-04-21-00:00;2022-04-21-04:00;2022-04-21T00:00:00.5494130Z;2022-04-21T03:59:58.3738340Z;111.91;112.77;111.68;112.37;20082.20995005;7852;
2022-04-21-04:00;2022-04-21-08:00;2022-04-21T04:00:01.9832110Z;2022-04-21T07:59:54.6673310Z;112.36;112.61;110.53;111.27;21750.33734024;6889;
2022-04-21-08:00;2022-04-21-12:00;2022-04-21T08:00:00.4729300Z;2022-04-21T11:59:59.9126740Z;111.24;112.86;110.15;112.39;18593.64412016;7032;
2022-04-21-12:00;2022-04-21-16:00;2022-04-21T12:00:03.1382290Z;2022-04-21T15:59:59.6039790Z;112.44;114.57;112.19;113.0;35617.11961487;11116;
2022-04-21-16:00;2022-04-21-20:00;2022-04-21T16:00:00.7840520Z;2022-04-21T19:59:59.4490540Z;112.95;113.46;109.15;109.3;41288.2970629;12733;
2022-04-21-20:00;2022-04-22-00:00;2022-04-21T20:00:01.5010270Z;2022-04-21T23:59:58.7982260Z;109.31;109.4;105.45;106.69;47896.93747409;14904;
2022-04-22-00:00;2022-04-22-04:00;2022-04-22T00:00:01.1692310Z;2022-04-22T03:59:58.0681100Z;106.71;107.91;106.05;107.12;24898.77843206;11226;
2022-04-22-04:00;2022-04-22-08:00;2022-04-22T04:00:00.0714540Z;2022-04-22T07:59:55.0570960Z;107.11;108.71;106.95;108.28;11869.99752874;6883;
2022-04-22-08:00;2022-04-22-12:00;2022-04-22T08:00:00.1611670Z;2022-04-22T11:59:53.0318750Z;108.27;108.44;107.12;108.2;13613.55175468;6708;
2022-04-22-12:00;2022-04-22-16:00;2022-04-22T12:00:00.5262450Z;2022-04-22T15:59:56.2601280Z;108.19;108.32;106.45;106.63;26474.55289524;10737;
2022-04-22-16:00;2022-04-22-20:00;2022-04-22T16:00:00.9708680Z;2022-04-22T19:59:57.8354390Z;106.61;107.56;105.55;105.59;26714.5319141;11426;
2022-04-22-20:00;2022-04-23-00:00;2022-04-22T20:00:00.7045970Z;2022-04-22T23:59:58.9309160Z;105.53;106.23;104.81;105.34;24803.64314723;10715;
2022-04-23-00:00;2022-04-23-04:00;2022-04-23T00:00:05.0668770Z;2022-04-23T03:59:57.5080810Z;105.34;106.05;104.96;105.64;19148.94365112;8844;
2022-04-23-04:00;2022-04-23-08:00;2022-04-23T04:00:00.2427570Z;2022-04-23T07:59:46.4981630Z;105.63;107.02;104.99;106.84;16976.61980396;6837;
2022-04-23-08:00;2022-04-23-12:00;2022-04-23T08:00:05.8563190Z;2022-04-23T11:59:58.9666550Z;106.86;107.25;106.59;106.78;9223.45867233;4378;
2022-04-23-12:00;2022-04-23-16:00;2022-04-23T12:00:01.3560580Z;2022-04-23T15:59:58.1290020Z;106.77;107.03;105.86;106.27;17042.48874252;6970;
2022-04-23-16:00;2022-04-23-20:00;2022-04-23T16:00:01.5046790Z;2022-04-23T19:59:55.6723560Z;106.27;106.67;105.76;106.16;16394.88217198;7950;
2022-04-23-20:00;2022-04-24-00:00;2022-04-23T20:00:00.4048740Z;2022-04-23T23:59:55.0633100Z;106.16;106.61;104.41;105.16;14505.57463076;8423;
2022-04-24-00:00;2022-04-24-04:00;2022-04-24T00:00:03.5532330Z;2022-04-24T03:59:57.4757860Z;105.19;105.95;104.63;105.3;13211.68004981;7243;
2022-04-24-04:00;2022-04-24-08:00;2022-04-24T04:00:01.1185630Z;2022-04-24T07:59:55.4880350Z;105.3;105.54;105.06;105.46;9576.18513766;5188;
2022-04-24-08:00;2022-04-24-12:00;2022-04-24T08:00:05.2506740Z;2022-04-24T11:59:56.1919340Z;105.49;105.66;104.74;105.09;8702.65607393;4161;
2022-04-24-12:00;2022-04-24-16:00;2022-04-24T12:00:07.4162090Z;2022-04-24T15:59:55.9340840Z;105.07;105.58;103.81;104.91;18383.47503173;7923;
2022-04-24-16:00;2022-04-24-20:00;2022-04-24T16:00:00.1293460Z;2022-04-24T19:59:56.0274510Z;104.93;105.28;103.56;105.13;24568.3625072;10165;
2022-04-24-20:00;2022-04-25-00:00;2022-04-24T20:00:00.7853270Z;2022-04-24T23:59:55.1332410Z;105.11;105.6;104.42;104.59;15974.07814095;7448;
2022-04-25-00:00;2022-04-25-04:00;2022-04-25T00:00:00.9058460Z;2022-04-25T03:59:59.6426000Z;104.56;104.89;101.0;101.91;46855.28115922;12101;
2022-04-25-04:00;2022-04-25-08:00;2022-04-25T04:00:01.0653540Z;2022-04-25T07:59:59.0715760Z;101.94;102.0;98.49;99.5;31187.71247995;8057;
2022-04-25-08:00;2022-04-25-12:00;2022-04-25T08:00:01.1868130Z;2022-04-25T11:59:58.2479590Z;99.5;101.92;99.41;101.86;47705.25884297;9453;
2022-04-25-12:00;2022-04-25-16:00;2022-04-25T12:00:00.9934330Z;2022-04-25T15:59:58.8291620Z;101.83;102.77;100.97;101.92;26362.36579402;9125;
2022-04-25-16:00;2022-04-25-20:00;2022-04-25T16:00:00.4535470Z;2022-04-25T19:59:59.0403500Z;101.9;104.37;101.8;104.33;36168.28315999;13383;
2022-04-25-20:00;2022-04-26-00:00;2022-04-25T20:00:00.2599080Z;2022-04-25T23:59:56.5857840Z;104.3;104.88;104.1;104.56;22274.41020171;10956;
2022-04-26-00:00;2022-04-26-04:00;2022-04-26T00:00:01.0241550Z;2022-04-26T03:59:59.2563790Z;104.57;105.37;104.3;104.46;26528.51369755;9071;
2022-04-26-04:00;2022-04-26-08:00;2022-04-26T04:00:00.7486700Z;2022-04-26T07:59:58.6210950Z;104.48;104.95;103.45;104.05;19661.869139;7590;
2022-04-26-08:00;2022-04-26-12:00;2022-04-26T08:00:01.3626910Z;2022-04-26T11:59:55.7913650Z;104.05;104.92;103.84;104.4;21175.06070467;6543;
2022-04-26-12:00;2022-04-26-16:00;2022-04-26T12:00:02.2529420Z;2022-04-26T15:59:59.7612080Z;104.43;104.65;100.14;100.4;36606.83017004;13876;
2022-04-26-16:00;2022-04-26-20:00;2022-04-26T16:00:00.8856700Z;2022-04-26T19:59:59.6505240Z;100.39;101.46;98.78;100.05;43939.14591472;17459;
2022-04-26-20:00;2022-04-27-00:00;2022-04-26T20:00:00.3259460Z;2022-04-26T23:59:58.7143860Z;100.04;100.32;96.36;98.59;42450.88985429;17632;
2022-04-27-00:00;2022-04-27-04:00;2022-04-27T00:00:01.0846870Z;2022-04-27T03:59:55.9980900Z;98.58;99.63;97.72;99.31;33114.4795139;12352;
2022-04-27-04:00;2022-04-27-08:00;2022-04-27T04:00:02.3865150Z;2022-04-27T07:59:59.8959960Z;99.27;100.98;98.74;100.98;28017.32149213;9169;
2022-04-27-08:00;2022-04-27-12:00;2022-04-27T08:00:00.1291090Z;2022-04-27T11:59:56.1482030Z;100.99;101.36;99.26;100.18;19967.40241823;9008;
2022-04-27-12:00;2022-04-27-16:00;2022-04-27T12:00:00.4914560Z;2022-04-27T15:59:58.6914460Z;100.21;101.96;99.18;100.63;39863.27087953;14597;
2022-04-27-16:00;2022-04-27-20:00;2022-04-27T16:00:03.1761550Z;2022-04-27T19:59:58.8251110Z;100.64;101.34;99.35;99.68;29459.96383902;12572;
2022-04-27-20:00;2022-04-28-00:00;2022-04-27T20:00:01.2495300Z;2022-04-27T23:59:59.0600890Z;99.67;100.71;99.57;100.63;20409.34819927;10499;
2022-04-28-00:00;2022-04-28-04:00;2022-04-28T00:00:01.6388130Z;2022-04-28T03:59:58.2396390Z;100.62;101.25;99.87;100.2;21957.03859621;9730;
2022-04-28-04:00;2022-04-28-08:00;2022-04-28T04:00:01.4272240Z;2022-04-28T07:59:59.6666370Z;100.2;101.04;99.77;100.55;14228.18367828;7155;
2022-04-28-08:00;2022-04-28-12:00;2022-04-28T08:00:01.1576860Z;2022-04-28T11:59:57.3143550Z;100.54;103.2;100.44;102.43;26041.23821161;8865;
2022-04-28-12:00;2022-04-28-16:00;2022-04-28T12:00:00.5190030Z;2022-04-28T15:59:58.9272620Z;102.43;103.37;99.72;101.35;51836.7342292;15820;
2022-04-28-16:00;2022-04-28-20:00;2022-04-28T16:00:00.0689310Z;2022-04-28T19:59:59.3760060Z;101.35;104.29;101.17;103.6;46388.02663747;13651;
2022-04-28-20:00;2022-04-29-00:00;2022-04-28T20:00:01.5750630Z;2022-04-28T23:59:59.2717870Z;103.57;104.4;102.73;103.33;26791.36039941;10126;
2022-04-29-00:00;2022-04-29-04:00;2022-04-29T00:00:01.0932430Z;2022-04-29T03:59:57.0775320Z;103.32;104.46;102.05;102.84;29945.78267129;9676;
2022-04-29-04:00;2022-04-29-08:00;2022-04-29T04:00:02.6772450Z;2022-04-29T07:59:57.5686430Z;102.82;103.15;102.28;102.66;13683.20986477;6057;
2022-04-29-08:00;2022-04-29-12:00;2022-04-29T08:00:00.7742600Z;2022-04-29T11:59:58.8216770Z;102.66;102.74;99.41;100.02;22226.69274412;7977;
2022-04-29-12:00;2022-04-29-16:00;2022-04-29T12:00:01.8023050Z;2022-04-29T15:59:58.7450730Z;100.0;101.89;99.31;101.24;24631.2789552;9814;
2022-04-29-16:00;2022-04-29-20:00;2022-04-29T16:00:01.0857190Z;2022-04-29T19:59:59.5339680Z;101.22;101.58;98.32;98.85;42795.49065218;16683;
2022-04-29-20:00;2022-04-30-00:00;2022-04-29T20:00:00.1449010Z;2022-04-29T23:59:55.4722540Z;98.83;100.91;98.76;100.39;29358.57209684;11128;
2022-04-30-00:00;2022-04-30-04:00;2022-04-30T00:00:00.8343450Z;2022-04-30T03:59:57.5105210Z;100.38;101.32;100.15;101.25;19736.43137526;8328;
2022-04-30-04:00;2022-04-30-08:00;2022-04-30T04:00:04.7593680Z;2022-04-30T07:59:54.1582200Z;101.26;101.58;100.76;101.06;18741.23522126;7426;
2022-04-30-08:00;2022-04-30-12:00;2022-04-30T08:00:00.2523120Z;2022-04-30T11:59:52.3302820Z;101.06;101.11;100.2;100.68;18599.89339295;7214;
2022-04-30-12:00;2022-04-30-16:00;2022-04-30T12:00:00.1941620Z;2022-04-30T15:59:58.6101440Z;100.65;101.53;99.22;100.44;33248.92647501;12242;
2022-04-30-16:00;2022-04-30-20:00;2022-04-30T16:00:01.0517950Z;2022-04-30T19:59:54.5049130Z;100.44;100.88;98.74;99.62;30978.83224143;12823;
2022-04-30-20:00;2022-05-01-00:00;2022-04-30T20:00:00.2929560Z;2022-04-30T23:59:58.8017470Z;99.62;99.89;94.05;95.89;63755.90043295;22868;
2022-05-01-00:00;2022-05-01-04:00;2022-05-01T00:00:00.1553400Z;2022-05-01T03:59:59.9126240Z;95.89;96.66;94.42;96.09;37128.48250527;18477;
2022-05-01-04:00;2022-05-01-08:00;2022-05-01T04:00:00.0704380Z;2022-05-01T07:59:54.9164080Z;96.1;97.15;95.73;96.36;17111.0168626;8481;
2022-05-01-08:00;2022-05-01-12:00;2022-05-01T08:00:00.6279630Z;2022-05-01T11:59:48.8270160Z;96.37;97.5;96.34;96.53;20305.40359531;7132;
2022-05-01-12:00;2022-05-01-16:00;2022-05-01T12:00:05.3688600Z;2022-05-01T15:59:59.8163950Z;96.54;99.65;96.08;98.74;30709.14565077;10794;
2022-05-01-16:00;2022-05-01-20:00;2022-05-01T16:00:00.1192500Z;2022-05-01T19:59:58.6032390Z;98.7;100.02;97.37;97.62;30076.39255474;13151;
2022-05-01-20:00;2022-05-02-00:00;2022-05-01T20:00:01.3860840Z;2022-05-01T23:59:59.6652930Z;97.6;99.82;97.43;99.27;23269.29925271;12197;
2022-05-02-00:00;2022-05-02-04:00;2022-05-02T00:00:00.4335090Z;2022-05-02T03:59:59.6398070Z;99.27;100.42;99.15;100.19;28323.31892331;10689;
2022-05-02-04:00;2022-05-02-08:00;2022-05-02T04:00:01.3710610Z;2022-05-02T07:59:59.0226630Z;100.19;101.33;99.56;100.3;23792.63221506;9309;
2022-05-02-08:00;2022-05-02-12:00;2022-05-02T08:00:01.2338690Z;2022-05-02T11:59:57.5060490Z;100.31;100.67;98.4;98.53;24500.83398364;9194;
2022-05-02-12:00;2022-05-02-16:00;2022-05-02T12:00:01.8440520Z;2022-05-02T15:59:56.0734620Z;98.5;100.89;98.3;100.14;43429.64659288;14170;
2022-05-02-16:00;2022-05-02-20:00;2022-05-02T16:00:00.1193750Z;2022-05-02T19:59:59.4716890Z;100.21;100.73;98.35;100.57;40820.88822913;12255;
2022-05-02-20:00;2022-05-03-00:00;2022-05-02T20:00:02.1844310Z;2022-05-02T23:59:57.0814450Z;100.61;101.89;99.98;100.65;30368.15181678;9516;
2022-05-03-00:00;2022-05-03-04:00;2022-05-03T00:00:01.3793750Z;2022-05-03T03:59:49.5385730Z;100.63;101.39;100.21;101.1;24963.24763722;9728;
2022-05-03-04:00;2022-05-03-08:00;2022-05-03T04:00:03.4388570Z;2022-05-03T07:59:57.9492010Z;101.1;101.25;100.21;100.91;18611.45384466;7682;
2022-05-03-08:00;2022-05-03-12:00;2022-05-03T08:00:01.3487410Z;2022-05-03T11:59:59.7563920Z;100.93;101.37;99.92;101.09;19125.64943002;7458;
2022-05-03-12:00;2022-05-03-16:00;2022-05-03T12:00:00.1174810Z;2022-05-03T15:59:59.2791630Z;101.12;101.24;99.32;101.03;33730.94362605;12578;
2022-05-03-16:00;2022-05-03-20:00;2022-05-03T16:00:02.6456930Z;2022-05-03T19:59:59.6905970Z;101.01;101.33;97.66;97.96;35586.8103691;15472;
2022-05-03-20:00;2022-05-04-00:00;2022-05-03T20:00:00.5064880Z;2022-05-03T23:59:59.4458680Z;97.96;99.61;97.41;99.35;25454.28428672;11321;
2022-05-04-00:00;2022-05-04-04:00;2022-05-04T00:00:00.4861960Z;2022-05-04T03:59:56.6624210Z;99.35;100.53;99.0;100.01;18853.55170231;10462;
2022-05-04-04:00;2022-05-04-08:00;2022-05-04T04:00:00.5377330Z;2022-05-04T07:59:59.6611810Z;100.03;101.66;99.6;101.5;17375.13128091;7127;
2022-05-04-08:00;2022-05-04-12:00;2022-05-04T08:00:00.6141200Z;2022-05-04T11:59:55.4567680Z;101.5;102.96;101.5;102.62;23658.46490547;9161;
2022-05-04-12:00;2022-05-04-16:00;2022-05-04T12:00:01.5507210Z;2022-05-04T15:59:57.9013250Z;102.62;103.32;100.6;102.24;28399.16234012;11487;
2022-05-04-16:00;2022-05-04-20:00;2022-05-04T16:00:02.6103510Z;2022-05-04T19:59:59.3536350Z;102.25;106.78;101.84;106.46;73645.67369937;18664;
2022-05-04-20:00;2022-05-05-00:00;2022-05-04T20:00:01.4571870Z;2022-05-04T23:59:58.9678080Z;106.46;107.03;105.42;106.25;29566.77842875;9570;
2022-05-05-00:00;2022-05-05-04:00;2022-05-05T00:00:01.9657480Z;2022-05-05T03:59:59.6821030Z;106.26;106.86;105.96;106.13;20303.97374065;8014;
2022-05-05-04:00;2022-05-05-08:00;2022-05-05T04:00:01.1800680Z;2022-05-05T07:59:41.6720770Z;106.12;106.37;104.81;105.22;16366.03976166;7042;
2022-05-05-08:00;2022-05-05-12:00;2022-05-05T08:00:01.7673260Z;2022-05-05T11:59:53.1377400Z;105.2;105.55;104.52;104.77;19671.87410967;6849;
2022-05-05-12:00;2022-05-05-16:00;2022-05-05T12:00:00.7751170Z;2022-05-05T15:59:59.7143610Z;104.8;105.15;97.2;98.22;62232.76942593;18983;
2022-05-05-16:00;2022-05-05-20:00;2022-05-05T16:00:00.8750730Z;2022-05-05T19:59:59.3130740Z;98.21;98.44;94.79;96.22;71392.3752841;19939;
2022-05-05-20:00;2022-05-06-00:00;2022-05-05T20:00:00.1633310Z;2022-05-05T23:59:57.7191420Z;96.22;97.44;95.68;96.84;28832.59360933;10015;
2022-05-06-00:00;2022-05-06-04:00;2022-05-06T00:00:00.4323740Z;2022-05-06T03:59:59.4831480Z;96.88;97.5;95.81;96.99;23131.54275203;10508;
2022-05-06-04:00;2022-05-06-08:00;2022-05-06T04:00:00.7261050Z;2022-05-06T07:59:57.7071730Z;97.01;98.41;95.21;96.89;30112.38630888;9662;
2022-05-06-08:00;2022-05-06-12:00;2022-05-06T08:00:02.1150540Z;2022-05-06T11:59:58.7478840Z;96.88;97.47;94.22;94.97;33057.85679778;9745;
2022-05-06-12:00;2022-05-06-16:00;2022-05-06T12:00:00.1080160Z;2022-05-06T15:59:58.9919260Z;94.98;97.01;92.8;95.67;69675.31648885;20095;
2022-05-06-16:00;2022-05-06-20:00;2022-05-06T16:00:00.4319520Z;2022-05-06T19:59:59.4886230Z;95.65;96.53;94.69;95.64;49138.75865797;14000;
2022-05-06-20:00;2022-05-07-00:00;2022-05-06T20:00:00.1349540Z;2022-05-06T23:59:58.6414380Z;95.64;97.41;95.25;96.69;29413.68793562;9739;
2022-05-07-00:00;2022-05-07-04:00;2022-05-07T00:00:00.5186100Z;2022-05-07T03:59:56.0647330Z;96.71;97.03;95.5;95.75;22496.80480974;7838;
2022-05-07-04:00;2022-05-07-08:00;2022-05-07T04:00:01.2519180Z;2022-05-07T07:59:55.4330770Z;95.75;96.15;95.08;95.98;18094.18051876;6203;
2022-05-07-08:00;2022-05-07-12:00;2022-05-07T08:00:01.5856830Z;2022-05-07T11:59:51.7395710Z;95.96;97.33;95.83;96.4;19932.9095207;5526;
2022-05-07-12:00;2022-05-07-16:00;2022-05-07T12:00:00.3109930Z;2022-05-07T15:59:59.8953930Z;96.39;96.62;95.71;96.36;17559.55609903;6866;
2022-05-07-16:00;2022-05-07-20:00;2022-05-07T16:00:00.8827120Z;2022-05-07T19:59:59.7218480Z;96.36;96.68;95.94;96.11;22125.29353614;8731;
2022-05-07-20:00;2022-05-08-00:00;2022-05-07T20:00:01.5952260Z;2022-05-07T23:59:59.3770900Z;96.11;96.37;92.47;94.27;40750.21068998;13130;
2022-05-08-00:00;2022-05-08-04:00;2022-05-08T00:00:05.4492980Z;2022-05-08T03:59:55.7165050Z;94.24;94.64;91.53;93.11;39289.78864189;11969;
2022-05-08-04:00;2022-05-08-08:00;2022-05-08T04:00:00.3255430Z;2022-05-08T07:59:58.9914300Z;93.09;94.62;93.0;93.91;20384.31200914;6465;
2022-05-08-08:00;2022-05-08-12:00;2022-05-08T08:00:01.6281920Z;2022-05-08T11:59:59.9687090Z;93.91;94.58;93.47;94.25;12544.58523949;4588;
2022-05-08-12:00;2022-05-08-16:00;2022-05-08T12:00:01.1973630Z;2022-05-08T15:59:59.5010930Z;94.2;94.31;92.76;93.41;25231.49563462;7923;
2022-05-08-16:00;2022-05-08-20:00;2022-05-08T16:00:01.5475840Z;2022-05-08T19:59:45.5555420Z;93.42;95.63;91.46;95.5;45944.35717141;12269;
2022-05-08-20:00;2022-05-09-00:00;2022-05-08T20:00:01.0459800Z;2022-05-08T23:59:58.3194630Z;95.47;95.72;93.48;93.83;28479.85172327;8870;
2022-05-09-00:00;2022-05-09-04:00;2022-05-09T00:00:00.3022050Z;2022-05-09T03:59:55.4507760Z;93.88;94.95;90.61;91.63;37383.23203897;10516;
2022-05-09-04:00;2022-05-09-08:00;2022-05-09T04:00:00.2102070Z;2022-05-09T07:59:57.2652120Z;91.61;92.5;90.36;90.93;24006.5224748;7067;
2022-05-09-08:00;2022-05-09-12:00;2022-05-09T08:00:04.1834310Z;2022-05-09T11:59:59.0231470Z;90.94;91.73;86.28;88.08;56364.84334846;13433;
2022-05-09-12:00;2022-05-09-16:00;2022-05-09T12:00:00.0901470Z;2022-05-09T15:59:58.5031210Z;88.07;88.95;83.62;84.45;81068.24308889;18170;
2022-05-09-16:00;2022-05-09-20:00;2022-05-09T16:00:01.2637910Z;2022-05-09T19:59:59.7876990Z;84.46;85.22;77.17;79.99;145342.63436658;31354;
2022-05-09-20:00;2022-05-10-00:00;2022-05-09T20:00:00.2430090Z;2022-05-09T23:59:59.8890700Z;79.98;82.45;75.25;76.19;89196.86991282;22182;
2022-05-10-00:00;2022-05-10-04:00;2022-05-10T00:00:00.7195980Z;2022-05-10T03:59:59.6226340Z;76.19;79.11;73.33;78.18;121488.4542766;25719;
2022-05-10-04:00;2022-05-10-08:00;2022-05-10T04:00:00.6245960Z;2022-05-10T07:59:55.5288740Z;78.19;84.07;77.71;81.65;72719.80783764;16049;
2022-05-10-08:00;2022-05-10-12:00;2022-05-10T08:00:00.3900700Z;2022-05-10T11:59:59.3966920Z;81.55;83.03;80.56;81.8;61607.73511878;12069;
2022-05-10-12:00;2022-05-10-16:00;2022-05-10T12:00:03.0966560Z;2022-05-10T15:59:58.1070660Z;81.78;85.02;79.4;81.24;80994.65744887;17827;
2022-05-10-16:00;2022-05-10-20:00;2022-05-10T16:00:01.1236500Z;2022-05-10T19:59:59.0793480Z;81.24;82.4;79.92;80.01;73693.0711151;14992;
2022-05-10-20:00;2022-05-11-00:00;2022-05-10T20:00:01.2341860Z;2022-05-10T23:59:59.0079900Z;79.97;80.81;77.42;80.12;60423.06785697;14652;
2022-05-11-00:00;2022-05-11-04:00;2022-05-11T00:00:00.0828650Z;2022-05-11T03:59:58.0941280Z;80.15;81.08;78.61;79.43;47353.64150012;14954;
2022-05-11-04:00;2022-05-11-08:00;2022-05-11T04:00:01.0693930Z;2022-05-11T07:59:59.3217690Z;79.42;80.38;75.22;76.8;68355.97949382;17275;
2022-05-11-08:00;2022-05-11-12:00;2022-05-11T08:00:00.1269150Z;2022-05-11T11:59:59.7217500Z;76.8;82.77;76.06;79.2;65091.48562005;14984;
2022-05-11-12:00;2022-05-11-16:00;2022-05-11T12:00:00.1000700Z;2022-05-11T15:59:58.7305600Z;79.24;80.49;67.65;74.28;199675.41926771;41108;
2022-05-11-16:00;2022-05-11-20:00;2022-05-11T16:00:00.6416350Z;2022-05-11T19:59:59.3780500Z;74.29;75.14;67.28;67.94;107090.66789681;24752;
2022-05-11-20:00;2022-05-12-00:00;2022-05-11T20:00:00.9133560Z;2022-05-11T23:59:59.5776390Z;67.98;68.89;64.0;66.31;134774.48424492;27300;
2022-05-12-00:00;2022-05-12-04:00;2022-05-12T00:00:00.6904570Z;2022-05-12T03:59:59.7146060Z;66.33;69.69;61.51;61.66;86581.36416205;22381;
2022-05-12-04:00;2022-05-12-08:00;2022-05-12T04:00:00.1580850Z;2022-05-12T07:59:58.6398020Z;61.64;63.35;52.0;60.66;178541.49274217;33511;
2022-05-12-08:00;2022-05-12-12:00;2022-05-12T08:00:00.6716520Z;2022-05-12T11:59:59.9808160Z;60.82;64.0;58.19;62.18;108591.67251081;27629;
2022-05-12-12:00;2022-05-12-16:00;2022-05-12T12:00:00.1508910Z;2022-05-12T15:59:59.9636270Z;62.15;67.08;59.76;64.6;134841.70296575;30222;
2022-05-12-16:00;2022-05-12-20:00;2022-05-12T16:00:00.0533880Z;2022-05-12T19:59:59.9836130Z;64.54;67.74;62.12;64.39;84035.64448406;20392;
2022-05-12-20:00;2022-05-13-00:00;2022-05-12T20:00:00.1642800Z;2022-05-12T23:59:57.5059170Z;64.38;64.86;61.43;64.26;63768.23961317;16911;
2022-05-13-00:00;2022-05-13-04:00;2022-05-13T00:00:00.2367820Z;2022-05-13T03:59:59.5377610Z;64.29;70.18;63.04;69.37;111991.46040486;21677;
2022-05-13-04:00;2022-05-13-08:00;2022-05-13T04:00:00.3255200Z;2022-05-13T07:59:59.4357810Z;69.38;71.35;67.6;67.82;71555.56510143;19612;
2022-05-13-08:00;2022-05-13-12:00;2022-05-13T08:00:01.2274130Z;2022-05-13T11:59:59.8029900Z;67.8;72.82;67.79;72.24;56296.86600398;15987;
2022-05-13-12:00;2022-05-13-16:00;2022-05-13T12:00:00.2805740Z;2022-05-13T15:59:59.4685400Z;72.26;73.16;69.76;70.68;72419.77463045;21465;
2022-05-13-16:00;2022-05-13-20:00;2022-05-13T16:00:00.0991580Z;2022-05-13T19:59:59.6518840Z;70.71;71.42;68.3;69.33;70255.429106;19881;
2022-05-13-20:00;2022-05-14-00:00;2022-05-13T20:00:00.2104650Z;2022-05-13T23:59:59.1687740Z;69.34;70.37;67.39;67.78;49616.52735978;14266;
2022-05-14-00:00;2022-05-14-04:00;2022-05-14T00:00:02.0766090Z;2022-05-14T03:59:55.0164960Z;67.75;70.17;67.1;68.76;41845.86738668;11420;
