time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-08-01-16:00;2021-08-02-00:00;2021-08-01T16:00:04.1301280Z;2021-08-01T23:59:59.5107120Z;145.95;147.54;138.14;140.28;73490.77812615;20918;
2021-08-02-00:00;2021-08-02-08:00;2021-08-02T00:00:00.2967830Z;2021-08-02T07:59:51.8997860Z;140.31;145.91;138.81;144.9;51133.14524806;15060;
2021-08-02-08:00;2021-08-02-16:00;2021-08-02T08:00:00.8218370Z;2021-08-02T15:59:52.9218250Z;144.94;145.22;141.25;143.74;58648.09039519;14262;
2021-08-02-16:00;2021-08-03-00:00;2021-08-02T16:00:00.7131090Z;2021-08-02T23:59:54.1544910Z;143.74;144.41;139.52;141.36;73674.73028805;16932;
2021-08-03-00:00;2021-08-03-08:00;2021-08-03T00:00:00.0080780Z;2021-08-03T07:59:59.3349430Z;141.35;143.26;136.35;138.81;42124.6880384;12814;
2021-08-03-08:00;2021-08-03-16:00;2021-08-03T08:00:03.1067980Z;2021-08-03T15:59:57.7028810Z;138.83;140.53;135.69;138.58;42860.44250113;12348;
2021-08-03-16:00;2021-08-04-00:00;2021-08-03T16:00:04.1574570Z;2021-08-03T23:59:54.2875130Z;138.57;140.47;136.99;138.48;37978.1649381;18637;
2021-08-04-00:00;2021-08-04-08:00;2021-08-04T00:00:00.5337800Z;2021-08-04T07:59:56.5948460Z;138.47;139.47;136.2;136.75;37500.33032548;20328;
2021-08-04-08:00;2021-08-04-16:00;2021-08-04T08:00:04.0526110Z;2021-08-04T15:59:56.4304170Z;136.77;143.29;135.54;142.4;49361.21172465;12658;
2021-08-04-16:00;2021-08-05-00:00;2021-08-04T16:00:05.1426520Z;2021-08-04T23:59:58.8773930Z;142.38;144.5;142.01;142.54;60530.02640248;18788;
2021-08-05-00:00;2021-08-05-08:00;2021-08-05T00:00:01.9642940Z;2021-08-05T07:59:58.6603010Z;142.54;143.5;138.31;139.29;49373.62049719;13558;
2021-08-05-08:00;2021-08-05-16:00;2021-08-05T08:00:09.6752330Z;2021-08-05T15:59:56.0848050Z;139.27;141.78;136.25;140.36;55476.47052216;14718;
2021-08-05-16:00;2021-08-06-00:00;2021-08-05T16:00:00.4194550Z;2021-08-05T23:59:57.7994610Z;140.29;145.25;139.95;143.59;91594.59348349;24997;
2021-08-06-00:00;2021-08-06-08:00;2021-08-06T00:00:03.2705400Z;2021-08-06T07:59:56.5693440Z;143.6;147.49;141.95;145.45;76359.9641735;20956;
2021-08-06-08:00;2021-08-06-16:00;2021-08-06T08:00:01.4264790Z;2021-08-06T15:59:59.3384530Z;145.41;149.5;143.37;149.15;56068.44947369;15588;
2021-08-06-16:00;2021-08-07-00:00;2021-08-06T16:00:00.0560820Z;2021-08-06T23:59:57.3161030Z;149.16;150.96;146.87;148.09;84955.53935685;26593;
2021-08-07-00:00;2021-08-07-08:00;2021-08-07T00:00:07.4828990Z;2021-08-07T07:59:59.3781990Z;148.06;154.49;147.2;152.2;53683.47982338;20999;
2021-08-07-08:00;2021-08-07-16:00;2021-08-07T08:00:00.3235610Z;2021-08-07T15:59:55.6520620Z;152.2;156.24;149.13;153.85;85685.49559902;24511;
2021-08-07-16:00;2021-08-08-00:00;2021-08-07T16:00:03.0018900Z;2021-08-07T23:59:55.7368840Z;153.81;156.53;149.31;156.05;67474.22587306;22873;
2021-08-08-00:00;2021-08-08-08:00;2021-08-08T00:00:04.4302870Z;2021-08-08T07:59:59.2008440Z;156.06;157.72;151.42;155.34;68985.55486343;22069;
2021-08-08-08:00;2021-08-08-16:00;2021-08-08T08:00:08.4665970Z;2021-08-08T15:59:59.4308310Z;155.4;156.07;150.0;150.98;48518.14653123;16437;
2021-08-08-16:00;2021-08-09-00:00;2021-08-08T16:00:02.9954680Z;2021-08-08T23:59:55.5162930Z;150.94;152.66;147.09;149.88;71160.95108942;20277;
2021-08-09-00:00;2021-08-09-08:00;2021-08-09T00:00:00.6868420Z;2021-08-09T07:59:59.8496030Z;149.81;150.53;145.36;149.86;70265.36664258;17236;
2021-08-09-08:00;2021-08-09-16:00;2021-08-09T08:00:00.8385180Z;2021-08-09T15:59:58.1714770Z;149.87;164.97;149.21;164.39;131652.077648;27850;
2021-08-09-16:00;2021-08-10-00:00;2021-08-09T16:00:00.6711190Z;2021-08-09T23:59:57.7699730Z;164.37;171.0;162.54;166.42;171635.32446317;41775;
2021-08-10-00:00;2021-08-10-08:00;2021-08-10T00:00:00.2973840Z;2021-08-10T07:59:58.5826760Z;166.31;167.37;160.84;166.11;85247.95575465;23530;
2021-08-10-08:00;2021-08-10-16:00;2021-08-10T08:00:08.0599240Z;2021-08-10T15:59:59.9690750Z;166.1;168.42;161.78;162.76;64437.11965438;19112;
2021-08-10-16:00;2021-08-11-00:00;2021-08-10T16:00:00.3221530Z;2021-08-10T23:59:45.4880020Z;162.74;167.91;158.86;165.45;83560.73726641;23984;
2021-08-11-00:00;2021-08-11-08:00;2021-08-11T00:00:02.7082580Z;2021-08-11T07:59:59.1909080Z;165.43;174.3;164.3;172.8;91005.55629257;25054;
2021-08-11-08:00;2021-08-11-16:00;2021-08-11T08:00:01.3638060Z;2021-08-11T15:59:59.4917790Z;172.84;174.87;168.68;172.33;69944.22455777;22014;
2021-08-11-16:00;2021-08-12-00:00;2021-08-11T16:00:04.7987300Z;2021-08-11T23:59:58.4846870Z;172.37;176.1;168.57;170.79;100202.5647899;27182;
2021-08-12-00:00;2021-08-12-08:00;2021-08-12T00:00:00.5120630Z;2021-08-12T07:59:59.4114030Z;170.72;179.79;166.45;170.31;129668.43502345;31016;
2021-08-12-08:00;2021-08-12-16:00;2021-08-12T08:00:02.4982400Z;2021-08-12T15:59:57.4144740Z;170.34;172.31;160.83;163.21;76208.35569145;20952;
2021-08-12-16:00;2021-08-13-00:00;2021-08-12T16:00:00.9204420Z;2021-08-12T23:59:57.3040170Z;163.26;166.72;161.27;165.51;68497.89152424;18888;
2021-08-13-00:00;2021-08-13-08:00;2021-08-13T00:00:06.5238290Z;2021-08-13T07:59:59.6865470Z;165.53;177.59;163.95;176.85;73936.60347276;18622;
2021-08-13-08:00;2021-08-13-16:00;2021-08-13T08:00:08.7900480Z;2021-08-13T15:59:56.0415410Z;176.94;183.04;173.09;176.05;135246.01294493;28159;
2021-08-13-16:00;2021-08-14-00:00;2021-08-13T16:00:02.3407520Z;2021-08-13T23:59:58.9068700Z;175.9;184.7;173.9;183.42;118439.26504842;30963;
2021-08-14-00:00;2021-08-14-08:00;2021-08-14T00:00:00.4440690Z;2021-08-14T07:59:49.7620230Z;183.43;185.11;177.3;182.7;69616.72137105;23031;
2021-08-14-08:00;2021-08-14-16:00;2021-08-14T08:00:02.6031810Z;2021-08-14T15:59:57.8529500Z;182.7;185.05;174.82;182.19;87575.89409254;26074;
2021-08-14-16:00;2021-08-15-00:00;2021-08-14T16:00:00.7129360Z;2021-08-14T23:59:50.5643860Z;182.24;183.59;177.12;182.98;67046.49532811;22096;
2021-08-15-00:00;2021-08-15-08:00;2021-08-15T00:00:01.0103450Z;2021-08-15T07:59:57.8769680Z;182.92;186.65;175.97;177.47;89373.54373603;26643;
2021-08-15-08:00;2021-08-15-16:00;2021-08-15T08:00:02.0229390Z;2021-08-15T15:59:58.9895040Z;177.4;181.59;175.35;180.55;60948.53660305;19229;
2021-08-15-16:00;2021-08-16-00:00;2021-08-15T16:00:04.1118600Z;2021-08-15T23:59:57.2962980Z;180.55;185.95;177.31;184.76;73019.57220085;22726;
2021-08-16-00:00;2021-08-16-08:00;2021-08-16T00:00:00.1979820Z;2021-08-16T07:59:59.2657740Z;184.76;187.78;182.3;185.58;95730.76927802;25205;
2021-08-16-08:00;2021-08-16-16:00;2021-08-16T08:00:09.5520700Z;2021-08-16T15:59:58.4308040Z;185.58;189.12;179.85;182.4;89432.53379229;22742;
2021-08-16-16:00;2021-08-17-00:00;2021-08-16T16:00:02.5978350Z;2021-08-16T23:59:58.9787950Z;182.39;185.16;176.65;177.94;78009.33723554;23954;
2021-08-17-00:00;2021-08-17-08:00;2021-08-17T00:00:00.1573200Z;2021-08-17T07:59:59.7252760Z;177.93;183.0;173.13;179.91;66181.72627527;22208;
2021-08-17-08:00;2021-08-17-16:00;2021-08-17T08:00:02.6498770Z;2021-08-17T15:59:56.0178370Z;179.88;184.45;176.44;176.58;65674.27449631;20442;
2021-08-17-16:00;2021-08-18-00:00;2021-08-17T16:00:01.6386890Z;2021-08-17T23:59:58.3037830Z;176.61;178.79;168.0;168.54;129912.38067279;32684;
2021-08-18-00:00;2021-08-18-08:00;2021-08-18T00:00:00.8391540Z;2021-08-18T07:59:59.9229520Z;168.55;171.49;162.93;168.75;93631.64175354;24996;
2021-08-18-08:00;2021-08-18-16:00;2021-08-18T08:00:00.3846350Z;2021-08-18T15:59:57.2202360Z;168.75;173.89;165.7;173.86;70239.66041038;18494;
2021-08-18-16:00;2021-08-19-00:00;2021-08-18T16:00:01.9901320Z;2021-08-18T23:59:58.5604630Z;173.85;174.58;164.39;166.6;80802.01241201;25354;
2021-08-19-00:00;2021-08-19-08:00;2021-08-19T00:00:00.0633690Z;2021-08-19T07:59:59.8395980Z;166.58;169.5;163.99;165.97;57470.17454383;19296;
2021-08-19-08:00;2021-08-19-16:00;2021-08-19T08:00:00.0662400Z;2021-08-19T15:59:56.1646130Z;165.99;171.0;162.66;170.95;69325.75859967;18183;
2021-08-19-16:00;2021-08-20-00:00;2021-08-19T16:00:00.6396030Z;2021-08-19T23:59:54.5950350Z;170.89;175.9;168.66;175.57;82745.27313669;22983;
2021-08-20-00:00;2021-08-20-08:00;2021-08-20T00:00:01.7843050Z;2021-08-20T07:59:59.4449890Z;175.57;178.13;174.54;175.17;58924.3594442;19388;
2021-08-20-08:00;2021-08-20-16:00;2021-08-20T08:00:01.1141980Z;2021-08-20T15:59:59.8728560Z;175.21;183.54;174.12;182.81;56326.87551173;19066;
2021-08-20-16:00;2021-08-21-00:00;2021-08-20T16:00:00.5253600Z;2021-08-20T23:59:55.5437640Z;182.81;184.05;179.5;183.67;75894.53689575;23118;
2021-08-21-00:00;2021-08-21-08:00;2021-08-21T00:00:07.7218030Z;2021-08-21T07:59:56.8059430Z;183.7;184.2;180.0;182.84;42695.49401869;16213;
2021-08-21-08:00;2021-08-21-16:00;2021-08-21T08:00:00.1108470Z;2021-08-21T15:59:52.5214140Z;182.83;184.5;178.1;182.03;48408.97979899;16136;
2021-08-21-16:00;2021-08-22-00:00;2021-08-21T16:00:02.0221100Z;2021-08-21T23:59:56.4145990Z;182.05;183.1;176.72;179.83;71628.34032587;20805;
2021-08-22-00:00;2021-08-22-08:00;2021-08-22T00:00:01.1643250Z;2021-08-22T07:59:56.8823130Z;179.72;189.81;179.65;188.66;97353.98717556;24468;
2021-08-22-08:00;2021-08-22-16:00;2021-08-22T08:00:06.8948570Z;2021-08-22T15:59:56.8303830Z;188.58;189.26;179.17;182.37;77356.16060456;20049;
2021-08-22-16:00;2021-08-23-00:00;2021-08-22T16:00:01.5345010Z;2021-08-22T23:59:58.6494010Z;182.41;186.83;178.71;185.97;68774.23135936;22285;
2021-08-23-00:00;2021-08-23-08:00;2021-08-23T00:00:00.6594270Z;2021-08-23T07:59:57.8962020Z;185.97;190.71;184.62;187.95;98332.28789627;24017;
2021-08-23-08:00;2021-08-23-16:00;2021-08-23T08:00:01.5025650Z;2021-08-23T15:59:59.8686380Z;188.05;191.8;185.29;186.5;74341.80906705;23250;
2021-08-23-16:00;2021-08-24-00:00;2021-08-23T16:00:01.3962620Z;2021-08-23T23:59:59.8648850Z;186.45;188.74;183.55;187.08;61593.64399776;22609;
2021-08-24-00:00;2021-08-24-08:00;2021-08-24T00:00:14.3882530Z;2021-08-24T07:59:59.5966940Z;186.97;188.32;182.63;187.6;43916.0455246;15441;
2021-08-24-08:00;2021-08-24-16:00;2021-08-24T08:00:08.1308000Z;2021-08-24T15:59:59.7662110Z;187.58;188.68;176.52;177.26;65791.4292748;18530;
2021-08-24-16:00;2021-08-25-00:00;2021-08-24T16:00:03.9237910Z;2021-08-24T23:59:58.8619020Z;177.32;177.84;172.43;173.54;88150.37900965;23143;
2021-08-25-00:00;2021-08-25-08:00;2021-08-25T00:00:01.5164480Z;2021-08-25T07:59:57.7470630Z;173.4;178.49;173.22;175.69;47920.94951653;16474;
2021-08-25-08:00;2021-08-25-16:00;2021-08-25T08:00:08.9520660Z;2021-08-25T15:59:59.7767970Z;175.65;178.14;169.21;178.03;72597.39732611;21812;
2021-08-25-16:00;2021-08-26-00:00;2021-08-25T16:00:00.7458380Z;2021-08-25T23:59:34.3973260Z;178.03;178.95;176.4;177.98;43805.84773363;17453;
2021-08-26-00:00;2021-08-26-08:00;2021-08-26T00:00:01.2759300Z;2021-08-26T07:59:59.5998540Z;177.87;180.36;167.97;169.44;72043.75921014;21259;
2021-08-26-08:00;2021-08-26-16:00;2021-08-26T08:00:05.4335020Z;2021-08-26T15:59:59.9457160Z;169.45;172.29;167.4;168.11;53962.18976825;18034;
2021-08-26-16:00;2021-08-27-00:00;2021-08-26T16:00:00.8365650Z;2021-08-26T23:59:56.3304800Z;168.11;171.09;165.11;167.74;67676.85395052;23014;
2021-08-27-00:00;2021-08-27-08:00;2021-08-27T00:00:02.4944130Z;2021-08-27T07:59:56.6018560Z;167.71;171.26;165.12;169.62;75661.7423755;19407;
2021-08-27-08:00;2021-08-27-16:00;2021-08-27T08:00:00.0097690Z;2021-08-27T15:59:57.3986330Z;169.64;175.57;167.75;174.12;61090.55891975;17253;
2021-08-27-16:00;2021-08-28-00:00;2021-08-27T16:00:00.7874950Z;2021-08-27T23:59:59.6510150Z;174.17;176.4;172.3;176.32;64211.27402499;20312;
2021-08-28-00:00;2021-08-28-08:00;2021-08-28T00:00:00.5507590Z;2021-08-28T07:59:58.5532590Z;176.37;177.15;172.65;174.58;50480.92928407;16473;
2021-08-28-08:00;2021-08-28-16:00;2021-08-28T08:00:03.5516620Z;2021-08-28T15:59:52.9751150Z;174.58;175.13;171.21;173.14;58041.020867;13460;
2021-08-28-16:00;2021-08-29-00:00;2021-08-28T16:00:03.0929960Z;2021-08-28T23:59:59.6339120Z;173.18;175.93;171.63;175.75;50910.54160269;17770;
2021-08-29-00:00;2021-08-29-08:00;2021-08-29T00:00:00.1224880Z;2021-08-29T07:59:59.5575220Z;175.78;182.75;175.1;179.18;119823.56291997;27285;
2021-08-29-08:00;2021-08-29-16:00;2021-08-29T08:00:00.6021250Z;2021-08-29T15:59:59.7502150Z;179.18;179.92;173.18;174.67;58327.70409422;16061;
2021-08-29-16:00;2021-08-30-00:00;2021-08-29T16:00:02.0303280Z;2021-08-29T23:59:59.4431320Z;174.7;178.0;174.05;174.48;69346.41681571;19388;
2021-08-30-00:00;2021-08-30-08:00;2021-08-30T00:00:00.4064690Z;2021-08-30T07:59:47.1137450Z;174.48;175.29;170.88;172.82;93197.14752006;20364;
2021-08-30-08:00;2021-08-30-16:00;2021-08-30T08:00:00.8673180Z;2021-08-30T15:59:59.4755950Z;172.8;173.92;167.7;171.34;76845.38374432;20021;
2021-08-30-16:00;2021-08-31-00:00;2021-08-30T16:00:02.5780360Z;2021-08-30T23:59:59.4379290Z;171.35;176.59;166.49;167.34;118949.81823654;26028;
2021-08-31-00:00;2021-08-31-08:00;2021-08-31T00:00:00.2010260Z;2021-08-31T07:59:55.5571070Z;167.39;173.06;165.67;172.66;122734.70332532;24529;
2021-08-31-08:00;2021-08-31-16:00;2021-08-31T08:00:00.2409840Z;2021-08-31T15:59:57.7116230Z;172.69;175.4;169.53;170.96;114855.24217289;23946;
2021-08-31-16:00;2021-09-01-00:00;2021-08-31T16:00:03.5720980Z;2021-08-31T23:59:58.4523480Z;170.95;174.5;168.93;171.57;93947.10934511;23501;
2021-09-01-00:00;2021-09-01-08:00;2021-09-01T00:00:01.4696120Z;2021-09-01T07:59:52.6195110Z;171.6;174.16;168.57;172.74;97406.62529051;20044;
2021-09-01-08:00;2021-09-01-16:00;2021-09-01T08:00:09.0931050Z;2021-09-01T15:59:58.2154630Z;172.69;178.27;172.58;176.71;91400.10636776;21263;
2021-09-01-16:00;2021-09-02-00:00;2021-09-01T16:00:04.8381800Z;2021-09-01T23:59:58.4195730Z;176.81;182.78;176.08;180.86;133370.55322132;31819;
2021-09-02-00:00;2021-09-02-08:00;2021-09-02T00:00:04.7938980Z;2021-09-02T07:59:59.4019370Z;180.86;185.0;179.41;182.63;102257.08722964;24714;
2021-09-02-08:00;2021-09-02-16:00;2021-09-02T08:00:05.4868790Z;2021-09-02T15:59:57.0013620Z;182.59;187.55;180.38;182.47;114681.1594925;24033;
2021-09-02-16:00;2021-09-03-00:00;2021-09-02T16:00:00.8705330Z;2021-09-02T23:59:58.0307560Z;182.49;188.0;182.48;183.39;107138.39899763;29279;
2021-09-03-00:00;2021-09-03-08:00;2021-09-03T00:00:00.7182160Z;2021-09-03T07:59:59.4440500Z;183.46;187.93;179.87;184.22;133497.95026842;25677;
2021-09-03-08:00;2021-09-03-16:00;2021-09-03T08:00:00.3758340Z;2021-09-03T15:59:59.8894590Z;184.22;207.43;183.9;206.8;327290.22793345;57917;
2021-09-03-16:00;2021-09-04-00:00;2021-09-03T16:00:00.2901830Z;2021-09-03T23:59:59.8169680Z;206.75;218.0;204.79;213.28;410686.88630647;69824;
2021-09-04-00:00;2021-09-04-08:00;2021-09-04T00:00:00.1317590Z;2021-09-04T07:59:59.3998610Z;213.29;217.48;208.5;213.68;195409.61023568;36501;
2021-09-04-08:00;2021-09-04-16:00;2021-09-04T08:00:01.5228540Z;2021-09-04T15:59:56.8511620Z;213.7;225.25;212.22;216.53;208576.2098305;42818;
2021-09-04-16:00;2021-09-05-00:00;2021-09-04T16:00:00.7540340Z;2021-09-04T23:59:59.7932800Z;216.47;218.01;208.73;212.12;160503.05965231;35327;
2021-09-05-00:00;2021-09-05-08:00;2021-09-05T00:00:00.3065520Z;2021-09-05T07:59:59.7892450Z;212.17;218.61;210.57;214.7;120946.25594057;27045;
2021-09-05-08:00;2021-09-05-16:00;2021-09-05T08:00:01.6699830Z;2021-09-05T15:59:59.3424320Z;214.64;229.6;214.14;225.18;216617.82871176;37528;
2021-09-05-16:00;2021-09-06-00:00;2021-09-05T16:00:01.1409000Z;2021-09-05T23:59:59.9336240Z;225.18;232.64;222.6;232.3;159124.87688175;33162;
2021-09-06-00:00;2021-09-06-08:00;2021-09-06T00:00:00.1450150Z;2021-09-06T07:59:59.7216520Z;232.3;232.41;224.08;228.9;105403.96371978;24013;
2021-09-06-08:00;2021-09-06-16:00;2021-09-06T08:00:00.9583790Z;2021-09-06T15:59:56.0430130Z;228.86;231.78;215.21;221.19;201032.59314155;33613;
2021-09-06-16:00;2021-09-07-00:00;2021-09-06T16:00:02.1731220Z;2021-09-06T23:59:58.8457130Z;221.26;223.74;217.14;219.47;241757.98338435;38750;
2021-09-07-00:00;2021-09-07-08:00;2021-09-07T00:00:00.4928890Z;2021-09-07T07:59:57.3532880Z;219.47;222.04;215.27;216.76;137670.1590377;27444;
2021-09-07-08:00;2021-09-07-16:00;2021-09-07T08:00:01.1509540Z;2021-09-07T15:59:59.3750930Z;216.94;217.04;161.0;180.07;334516.63513861;56717;
2021-09-07-16:00;2021-09-08-00:00;2021-09-07T16:00:00.0676050Z;2021-09-07T23:59:57.8734120Z;179.87;187.03;172.36;178.36;254696.67829932;51414;
2021-09-08-00:00;2021-09-08-08:00;2021-09-08T00:00:03.7469930Z;2021-09-08T07:59:59.9834260Z;178.54;189.0;170.91;171.93;255363.51276281;43304;
2021-09-08-08:00;2021-09-08-16:00;2021-09-08T08:00:00.8547200Z;2021-09-08T15:59:59.1056150Z;172.05;185.44;169.31;181.0;239829.60967451;35995;
2021-09-08-16:00;2021-09-09-00:00;2021-09-08T16:00:00.1368500Z;2021-09-08T23:59:51.8074060Z;181.0;184.13;177.21;179.7;155800.32441927;28008;
2021-09-09-00:00;2021-09-09-08:00;2021-09-09T00:00:00.2401120Z;2021-09-09T07:59:59.1478790Z;179.8;184.65;176.55;183.32;146858.59731476;27390;
2021-09-09-08:00;2021-09-09-16:00;2021-09-09T08:00:01.6238780Z;2021-09-09T15:59:59.1500930Z;183.29;188.85;178.22;186.55;184981.04635028;29992;
2021-09-09-16:00;2021-09-10-00:00;2021-09-09T16:00:02.4013200Z;2021-09-09T23:59:58.1198210Z;186.52;188.61;179.64;180.42;143584.43831437;25636;
2021-09-10-00:00;2021-09-10-08:00;2021-09-10T00:00:00.0977100Z;2021-09-10T07:59:59.2013590Z;180.45;187.38;178.93;180.13;115903.7108192;22117;
2021-09-10-08:00;2021-09-10-16:00;2021-09-10T08:00:01.2419660Z;2021-09-10T15:59:55.7092240Z;180.16;183.29;170.89;176.0;180103.01211359;33215;
2021-09-10-16:00;2021-09-11-00:00;2021-09-10T16:00:01.9228800Z;2021-09-10T23:59:59.5555070Z;176.01;177.89;170.88;174.16;101672.4956469;26314;
2021-09-11-00:00;2021-09-11-08:00;2021-09-11T00:00:00.0947700Z;2021-09-11T07:59:59.7623560Z;174.12;177.94;173.25;175.3;79401.80302607;21287;
2021-09-11-08:00;2021-09-11-16:00;2021-09-11T08:00:00.7648640Z;2021-09-11T15:59:59.8245140Z;175.35;186.06;173.75;184.37;117751.71162974;22607;
2021-09-11-16:00;2021-09-12-00:00;2021-09-11T16:00:03.2451410Z;2021-09-11T23:59:57.3153290Z;184.39;185.53;177.22;178.56;81565.23111564;20015;
2021-09-12-00:00;2021-09-12-08:00;2021-09-12T00:00:02.6752310Z;2021-09-12T07:59:52.1960470Z;178.59;180.0;175.2;178.6;56184.62442222;17029;
2021-09-12-08:00;2021-09-12-16:00;2021-09-12T08:00:00.6497680Z;2021-09-12T15:59:59.5874830Z;178.56;185.77;177.43;183.96;79005.90515956;17782;
2021-09-12-16:00;2021-09-13-00:00;2021-09-12T16:00:00.7430290Z;2021-09-12T23:59:59.9802040Z;183.95;186.1;176.79;182.96;127722.52907433;26480;
2021-09-13-00:00;2021-09-13-08:00;2021-09-13T00:00:00.1487950Z;2021-09-13T07:59:58.3563630Z;183.01;184.94;171.47;173.42;128615.86677313;29975;
2021-09-13-08:00;2021-09-13-16:00;2021-09-13T08:00:00.3866720Z;2021-09-13T15:59:59.1337010Z;173.38;237.88;170.82;180.17;1100969.05119264;165274;
2021-09-13-16:00;2021-09-14-00:00;2021-09-13T16:00:00.1310240Z;2021-09-13T23:59:58.9851890Z;180.07;183.87;176.4;179.36;259671.62461653;48655;
2021-09-14-00:00;2021-09-14-08:00;2021-09-14T00:00:02.4957610Z;2021-09-14T07:59:58.4639930Z;179.4;183.22;176.21;179.03;144296.64642429;28277;
2021-09-14-08:00;2021-09-14-16:00;2021-09-14T08:00:00.1581440Z;2021-09-14T15:59:58.0242990Z;179.05;188.88;176.9;184.85;147637.27093467;30574;
2021-09-14-16:00;2021-09-15-00:00;2021-09-14T16:00:00.3226920Z;2021-09-14T23:59:59.4824990Z;184.85;185.7;179.5;183.09;74418.13058434;19063;
2021-09-15-00:00;2021-09-15-08:00;2021-09-15T00:00:00.5044740Z;2021-09-15T07:59:59.5869830Z;183.13;183.42;179.59;182.33;89051.08212884;24866;
2021-09-15-08:00;2021-09-15-16:00;2021-09-15T08:00:00.0340490Z;2021-09-15T15:59:57.2891040Z;182.3;184.82;180.36;184.32;83345.68576539;21741;
2021-09-15-16:00;2021-09-16-00:00;2021-09-15T16:00:01.9548900Z;2021-09-15T23:59:56.4046570Z;184.37;191.86;183.01;189.24;137655.02156462;33040;
2021-09-16-00:00;2021-09-16-08:00;2021-09-16T00:00:00.9206000Z;2021-09-16T07:59:52.8719380Z;189.26;192.7;186.53;191.34;121512.51305151;28833;
2021-09-16-08:00;2021-09-16-16:00;2021-09-16T08:00:05.7734810Z;2021-09-16T15:59:59.5607910Z;191.35;195.49;184.9;189.81;164518.32518776;29389;
2021-09-16-16:00;2021-09-17-00:00;2021-09-16T16:00:00.0028380Z;2021-09-16T23:59:59.1607840Z;189.8;190.22;181.53;185.33;130392.26109348;30908;
2021-09-17-00:00;2021-09-17-08:00;2021-09-17T00:00:01.9610760Z;2021-09-17T07:59:59.4667490Z;185.33;190.53;184.15;185.28;76440.79179815;23141;
2021-09-17-08:00;2021-09-17-16:00;2021-09-17T08:00:00.6159870Z;2021-09-17T15:59:59.1749100Z;185.26;188.87;177.66;181.3;154663.00273043;29734;
2021-09-17-16:00;2021-09-18-00:00;2021-09-17T16:00:00.2271310Z;2021-09-17T23:59:59.8920180Z;181.26;182.67;178.39;180.0;80704.50858324;23494;
2021-09-18-00:00;2021-09-18-08:00;2021-09-18T00:00:00.0510280Z;2021-09-18T07:59:59.8830720Z;180.0;185.09;177.96;183.86;71358.97830893;19816;
2021-09-18-08:00;2021-09-18-16:00;2021-09-18T08:00:00.2237140Z;2021-09-18T15:59:59.6867230Z;183.87;185.95;180.86;181.93;93450.70035389;17925;
2021-09-18-16:00;2021-09-19-00:00;2021-09-18T16:00:00.2164600Z;2021-09-18T23:59:55.1039350Z;181.96;182.26;178.93;181.38;56703.62640891;17164;
2021-09-19-00:00;2021-09-19-08:00;2021-09-19T00:00:00.2094590Z;2021-09-19T07:59:58.6062620Z;181.34;181.72;178.37;181.06;39366.04860797;14205;
2021-09-19-08:00;2021-09-19-16:00;2021-09-19T08:00:14.9911280Z;2021-09-19T15:59:55.7068960Z;181.17;181.49;175.93;178.23;74776.85718566;17723;
2021-09-19-16:00;2021-09-20-00:00;2021-09-19T16:00:00.1449410Z;2021-09-19T23:59:56.8756520Z;178.23;178.58;172.68;175.76;101313.57352015;23154;
2021-09-20-00:00;2021-09-20-08:00;2021-09-20T00:00:02.2900560Z;2021-09-20T07:59:59.8449960Z;175.77;176.13;162.0;163.97;157571.13778466;31380;
2021-09-20-08:00;2021-09-20-16:00;2021-09-20T08:00:00.9979480Z;2021-09-20T15:59:59.2721720Z;163.93;166.79;153.49;160.51;243427.79287476;44776;
2021-09-20-16:00;2021-09-21-00:00;2021-09-20T16:00:04.1161670Z;2021-09-20T23:59:59.9179380Z;160.54;162.73;155.22;157.23;172630.65779165;29633;
2021-09-21-00:00;2021-09-21-08:00;2021-09-21T00:00:00.2580940Z;2021-09-21T07:59:57.9941270Z;157.16;161.86;150.0;160.29;138707.9632988;29573;
2021-09-21-08:00;2021-09-21-16:00;2021-09-21T08:00:00.5265020Z;2021-09-21T15:59:59.7700690Z;160.34;162.32;156.05;160.06;83340.55788124;19486;
2021-09-21-16:00;2021-09-22-00:00;2021-09-21T16:00:03.4654440Z;2021-09-21T23:59:59.3039060Z;160.06;160.25;144.6;148.52;168471.02778206;37302;
2021-09-22-00:00;2021-09-22-08:00;2021-09-22T00:00:02.8369200Z;2021-09-22T07:59:59.3672670Z;148.59;155.08;145.31;154.33;100952.12116329;25256;
2021-09-22-08:00;2021-09-22-16:00;2021-09-22T08:00:01.4443680Z;2021-09-22T15:59:59.9765780Z;154.27;159.91;152.91;159.25;104677.85354868;20224;
2021-09-22-16:00;2021-09-23-00:00;2021-09-22T16:00:00.0119190Z;2021-09-22T23:59:59.2296200Z;159.25;161.87;157.53;161.5;117253.02332745;23143;
2021-09-23-00:00;2021-09-23-08:00;2021-09-23T00:00:01.1132300Z;2021-09-23T07:59:57.7985310Z;161.45;162.31;158.4;161.41;66095.43015524;16056;
2021-09-23-08:00;2021-09-23-16:00;2021-09-23T08:00:01.9640220Z;2021-09-23T15:59:57.0820930Z;161.42;161.82;157.26;159.21;74093.97019118;14958;
2021-09-23-16:00;2021-09-24-00:00;2021-09-23T16:00:03.0830330Z;2021-09-23T23:59:51.5152970Z;159.21;165.0;159.0;163.92;131917.15036157;24898;
