time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-11-05-00:00;2021-11-05-08:00;2021-11-05T00:00:00.9109080Z;2021-11-05T07:59:55.0794710Z;1.1197;1.1674;1.0873;1.1229;18896391.264896;37879;
2021-11-05-08:00;2021-11-05-16:00;2021-11-05T08:00:02.1921740Z;2021-11-05T15:59:59.5638000Z;1.1225;1.48;1.0837;1.3801;54034543.271593;104169;
2021-11-05-16:00;2021-11-06-00:00;2021-11-05T16:00:00.5732630Z;2021-11-05T23:59:58.4801690Z;1.379;1.4916;1.1806;1.1825;57801589.906725;112888;
2021-11-06-00:00;2021-11-06-08:00;2021-11-06T00:00:00.5195980Z;2021-11-06T07:59:59.8999570Z;1.1819;1.3242;1.167;1.2982;34956187.469706;74180;
2021-11-06-08:00;2021-11-06-16:00;2021-11-06T08:00:00.1275300Z;2021-11-06T15:59:59.6370300Z;1.2985;1.39;1.2418;1.2527;36528678.735484;78312;
2021-11-06-16:00;2021-11-07-00:00;2021-11-06T16:00:00.0041120Z;2021-11-06T23:59:59.1700440Z;1.2531;1.3163;1.2231;1.2849;14995555.586686;37375;
2021-11-07-00:00;2021-11-07-08:00;2021-11-07T00:00:02.5251830Z;2021-11-07T07:59:59.7400680Z;1.2857;1.3001;1.2452;1.284;8969673.21943;24314;
2021-11-07-08:00;2021-11-07-16:00;2021-11-07T08:00:00.9009560Z;2021-11-07T15:59:57.9571730Z;1.2838;1.4617;1.2814;1.3556;26380048.048159;58843;
2021-11-07-16:00;2021-11-08-00:00;2021-11-07T16:00:00.0598430Z;2021-11-07T23:59:59.6444440Z;1.3565;1.5195;1.3123;1.4864;25335227.075213;55294;
2021-11-08-00:00;2021-11-08-08:00;2021-11-08T00:00:00.0977940Z;2021-11-08T07:59:58.5906050Z;1.4838;1.6648;1.408;1.617;58154247.34691;144237;
2021-11-08-08:00;2021-11-08-16:00;2021-11-08T08:00:00.7748550Z;2021-11-08T15:59:59.6912910Z;1.6167;1.8785;1.5104;1.8212;44963219.781029;128241;
2021-11-08-16:00;2021-11-09-00:00;2021-11-08T16:00:00.1070500Z;2021-11-08T23:59:59.8944780Z;1.8207;2.5;1.7723;2.0468;167588238.456963;376262;
2021-11-09-00:00;2021-11-09-08:00;2021-11-09T00:00:00.2102680Z;2021-11-09T07:59:59.8362970Z;2.0468;2.273;2.0078;2.0584;70110127.90406;170816;
2021-11-09-08:00;2021-11-09-16:00;2021-11-09T08:00:01.0980160Z;2021-11-09T15:59:58.7551910Z;2.0573;2.5241;2.05;2.3305;64914402.297499;187111;
2021-11-09-16:00;2021-11-10-00:00;2021-11-09T16:00:00.2762360Z;2021-11-09T23:59:59.4894220Z;2.3304;3.05;2.3219;2.9297;147682114.021724;404388;
2021-11-10-00:00;2021-11-10-08:00;2021-11-10T00:00:00.6453870Z;2021-11-10T07:59:58.5306320Z;2.9286;3.02;2.668;2.9486;50903457.139279;167049;
2021-11-10-08:00;2021-11-10-16:00;2021-11-10T08:00:00.9802550Z;2021-11-10T15:59:59.9429850Z;2.9469;3.92;2.9458;3.53;119605346.486951;430337;
2021-11-10-16:00;2021-11-11-00:00;2021-11-10T16:00:00.0972240Z;2021-11-10T23:59:59.9783840Z;3.53;3.55;2.81;3.0416;117398829.996679;309443;
2021-11-11-00:00;2021-11-11-08:00;2021-11-11T00:00:00.1084350Z;2021-11-11T07:59:59.5898090Z;3.0393;3.7487;2.9676;3.5364;67243858.737595;198609;
2021-11-11-08:00;2021-11-11-16:00;2021-11-11T08:00:00.8265320Z;2021-11-11T15:59:59.2515840Z;3.5364;3.5682;3.0324;3.3348;43555621.287078;137062;
2021-11-11-16:00;2021-11-12-00:00;2021-11-11T16:00:00.2705420Z;2021-11-11T23:59:59.6553770Z;3.3308;3.5159;3.168;3.2203;40170198.682831;127363;
2021-11-12-00:00;2021-11-12-08:00;2021-11-12T00:00:00.2596990Z;2021-11-12T07:59:59.2844150Z;3.2205;3.5437;2.9765;3.1291;44911204.663423;144787;
2021-11-12-08:00;2021-11-12-16:00;2021-11-12T08:00:00.2258930Z;2021-11-12T15:59:59.3766490Z;3.1301;3.1785;2.8303;2.9069;25103858.091671;90496;
2021-11-12-16:00;2021-11-13-00:00;2021-11-12T16:00:00.7360710Z;2021-11-12T23:59:58.5718540Z;2.9074;3.0837;2.883;3.0379;17675837.779159;68586;
2021-11-13-00:00;2021-11-13-08:00;2021-11-13T00:00:00.4640630Z;2021-11-13T07:59:59.7546150Z;3.0385;3.0924;2.8;2.85;15147960.141859;58737;
2021-11-13-08:00;2021-11-13-16:00;2021-11-13T08:00:00.9850310Z;2021-11-13T15:59:59.8074330Z;2.8521;2.876;2.6529;2.8242;18399089.111835;70444;
2021-11-13-16:00;2021-11-14-00:00;2021-11-13T16:00:02.4028990Z;2021-11-13T23:59:59.9807400Z;2.8228;2.84;2.6104;2.6815;14964751.71605;62641;
2021-11-14-00:00;2021-11-14-08:00;2021-11-14T00:00:00.8462560Z;2021-11-14T07:59:59.8510220Z;2.6791;3.2888;2.6527;3.2041;28874870.250254;94814;
2021-11-14-08:00;2021-11-14-16:00;2021-11-14T08:00:00.7806430Z;2021-11-14T15:59:58.0987810Z;3.204;3.372;3.0439;3.1468;25193020.230774;92250;
2021-11-14-16:00;2021-11-15-00:00;2021-11-14T16:00:00.1171930Z;2021-11-14T23:59:57.9145280Z;3.1462;3.2565;3.0515;3.061;22261689.295438;84399;
2021-11-15-00:00;2021-11-15-08:00;2021-11-15T00:00:01.5311720Z;2021-11-15T07:59:59.3492370Z;3.061;3.1169;2.9473;2.9708;15395862.524748;56062;
2021-11-15-08:00;2021-11-15-16:00;2021-11-15T08:00:02.3165540Z;2021-11-15T15:59:59.8665890Z;2.9699;3.03;2.8577;2.9184;12963776.523892;49553;
2021-11-15-16:00;2021-11-16-00:00;2021-11-15T16:00:00.3274540Z;2021-11-15T23:59:52.3036820Z;2.9184;2.9841;2.8469;2.908;10367083.824733;48677;
2021-11-16-00:00;2021-11-16-08:00;2021-11-16T00:00:02.7790940Z;2021-11-16T07:59:59.6056920Z;2.9082;2.91;2.584;2.6669;19776649.279874;76297;
2021-11-16-08:00;2021-11-16-16:00;2021-11-16T08:00:00.2125530Z;2021-11-16T15:59:59.9937850Z;2.6671;2.788;2.34;2.6526;20228623.239983;68945;
2021-11-16-16:00;2021-11-17-00:00;2021-11-16T16:00:03.8146710Z;2021-11-16T23:59:59.5944370Z;2.6537;2.7243;2.51;2.6343;13395481.679199;53999;
2021-11-17-00:00;2021-11-17-08:00;2021-11-17T00:00:01.8439700Z;2021-11-17T07:59:57.8699540Z;2.6357;2.8954;2.5686;2.7231;24004890.6393;79073;
2021-11-17-08:00;2021-11-17-16:00;2021-11-17T08:00:00.1421600Z;2021-11-17T15:59:59.5431190Z;2.7223;2.7456;2.562;2.6052;8947397.836746;36102;
2021-11-17-16:00;2021-11-18-00:00;2021-11-17T16:00:00.2961020Z;2021-11-17T23:59:59.5434800Z;2.607;2.6076;2.4715;2.5263;14471982.736801;46043;
2021-11-18-00:00;2021-11-18-08:00;2021-11-18T00:00:02.3558980Z;2021-11-18T07:59:59.8460150Z;2.5254;2.5963;2.415;2.4472;12610819.121285;40717;
2021-11-18-08:00;2021-11-18-16:00;2021-11-18T08:00:01.7798000Z;2021-11-18T15:59:59.9892160Z;2.446;2.4858;2.1758;2.2762;24183289.577343;72649;
2021-11-18-16:00;2021-11-19-00:00;2021-11-18T16:00:00.1463720Z;2021-11-18T23:59:58.7473760Z;2.2762;2.408;2.1605;2.2151;19741825.403908;63685;
2021-11-19-00:00;2021-11-19-08:00;2021-11-19T00:00:00.2295660Z;2021-11-19T07:59:59.7468180Z;2.2158;2.4252;2.1753;2.271;13451626.068977;44931;
2021-11-19-08:00;2021-11-19-16:00;2021-11-19T08:00:01.9034560Z;2021-11-19T15:59:59.9270720Z;2.27;2.8783;2.2692;2.7264;33255059.494626;100883;
2021-11-19-16:00;2021-11-20-00:00;2021-11-19T16:00:00.0876200Z;2021-11-19T23:59:59.8148470Z;2.7264;2.8992;2.6232;2.6627;20763835.75717;71030;
2021-11-20-00:00;2021-11-20-08:00;2021-11-20T00:00:01.9206760Z;2021-11-20T07:59:55.2978390Z;2.6628;2.7515;2.588;2.6779;11058304.345303;40234;
2021-11-20-08:00;2021-11-20-16:00;2021-11-20T08:00:01.6435040Z;2021-11-20T15:59:59.6890700Z;2.6776;2.6963;2.5;2.5267;5755856.682207;23956;
2021-11-20-16:00;2021-11-21-00:00;2021-11-20T16:00:00.5644680Z;2021-11-20T23:59:58.8565310Z;2.5286;2.6279;2.5152;2.5811;6152399.310188;26771;
2021-11-21-00:00;2021-11-21-08:00;2021-11-21T00:00:00.3052850Z;2021-11-21T07:59:54.1623090Z;2.5835;2.6365;2.5063;2.5165;6972970.023704;25565;
2021-11-21-08:00;2021-11-21-16:00;2021-11-21T08:00:02.7712980Z;2021-11-21T15:59:58.9999530Z;2.5151;2.5237;2.4054;2.4567;5976778.661725;22780;
2021-11-21-16:00;2021-11-22-00:00;2021-11-21T16:00:02.6656840Z;2021-11-21T23:59:59.2262380Z;2.4549;2.6014;2.3571;2.3799;10446455.529857;34965;
2021-11-22-00:00;2021-11-22-08:00;2021-11-22T00:00:00.2339170Z;2021-11-22T07:59:59.9868500Z;2.381;2.6;2.3226;2.5773;10212368.53138;40301;
2021-11-22-08:00;2021-11-22-16:00;2021-11-22T08:00:00.1387600Z;2021-11-22T15:59:57.9319980Z;2.5773;2.8638;2.5288;2.5464;17621523.864427;61832;
2021-11-22-16:00;2021-11-23-00:00;2021-11-22T16:00:02.0325650Z;2021-11-22T23:59:58.6204490Z;2.5467;2.6749;2.4619;2.6502;12052015.85379;43239;
2021-11-23-00:00;2021-11-23-08:00;2021-11-23T00:00:04.0260990Z;2021-11-23T07:59:55.7148150Z;2.6501;2.83;2.537;2.6285;17194551.533206;56957;
2021-11-23-08:00;2021-11-23-16:00;2021-11-23T08:00:00.1204600Z;2021-11-23T15:59:59.7702140Z;2.6278;3.4;2.5801;3.3553;43787535.049851;146729;
2021-11-23-16:00;2021-11-24-00:00;2021-11-23T16:00:00.2548760Z;2021-11-23T23:59:59.8505730Z;3.3528;3.478;3.1255;3.3353;28943572.671909;119103;
2021-11-24-00:00;2021-11-24-08:00;2021-11-24T00:00:00.4753360Z;2021-11-24T07:59:58.0822530Z;3.3366;3.4019;3.0304;3.093;19540617.801106;59906;
2021-11-24-08:00;2021-11-24-16:00;2021-11-24T08:00:01.9872910Z;2021-11-24T15:59:59.7854510Z;3.095;3.2111;2.92;3.0385;16709292.021403;54689;
2021-11-24-16:00;2021-11-25-00:00;2021-11-24T16:00:01.0995830Z;2021-11-24T23:59:59.6946440Z;3.0386;3.4636;2.9;3.4136;18948562.149059;69187;
2021-11-25-00:00;2021-11-25-08:00;2021-11-25T00:00:00.3628440Z;2021-11-25T07:59:58.3532460Z;3.4145;3.78;3.332;3.3573;32880071.899822;120093;
2021-11-25-08:00;2021-11-25-16:00;2021-11-25T08:00:01.6117210Z;2021-11-25T15:59:57.7596170Z;3.3577;3.4899;3.2144;3.3308;10194008.454996;52939;
2021-11-25-16:00;2021-11-26-00:00;2021-11-25T16:00:00.0655050Z;2021-11-25T23:59:59.3125540Z;3.3324;3.3992;3.1217;3.2046;13073359.237256;57810;
2021-11-26-00:00;2021-11-26-08:00;2021-11-26T00:00:04.3088820Z;2021-11-26T07:59:58.9196540Z;3.2055;3.64;3.1012;3.1485;19073854.640771;79476;
2021-11-26-08:00;2021-11-26-16:00;2021-11-26T08:00:00.5383900Z;2021-11-26T15:59:59.9152870Z;3.1469;3.1499;2.6516;2.8936;23017240.448126;99918;
2021-11-26-16:00;2021-11-27-00:00;2021-11-26T16:00:00.0845740Z;2021-11-26T23:59:58.4176460Z;2.8936;3.0131;2.7765;2.8225;11165185.453638;53810;
2021-11-27-00:00;2021-11-27-08:00;2021-11-27T00:00:00.0516120Z;2021-11-27T07:59:57.7565730Z;2.8176;3.0;2.7685;2.8877;8446874.775893;34866;
2021-11-27-08:00;2021-11-27-16:00;2021-11-27T08:00:00.3683630Z;2021-11-27T15:59:55.5569010Z;2.8888;3.1227;2.8879;2.9632;6638187.173534;31496;
2021-11-27-16:00;2021-11-28-00:00;2021-11-27T16:00:01.4397890Z;2021-11-27T23:59:59.6051130Z;2.9611;2.9693;2.8269;2.8945;6147766.960245;28274;
2021-11-28-00:00;2021-11-28-08:00;2021-11-28T00:00:00.5915130Z;2021-11-28T07:59:54.5348550Z;2.8959;2.9055;2.6557;2.7584;8050175.204318;39201;
2021-11-28-08:00;2021-11-28-16:00;2021-11-28T08:00:05.4733790Z;2021-11-28T15:59:57.6519380Z;2.7567;2.8844;2.709;2.7917;3904138.229517;20836;
2021-11-28-16:00;2021-11-29-00:00;2021-11-28T16:00:00.7459350Z;2021-11-28T23:59:59.7015550Z;2.7923;2.98;2.6593;2.9324;7773600.59422;35581;
2021-11-29-00:00;2021-11-29-08:00;2021-11-29T00:00:02.8095580Z;2021-11-29T07:59:42.2896280Z;2.9323;3.1808;2.9288;2.9847;10927219.70723;42890;
2021-11-29-08:00;2021-11-29-16:00;2021-11-29T08:00:00.1755400Z;2021-11-29T15:59:59.5396310Z;2.9868;3.0146;2.8657;2.8816;4137049.267238;19410;
2021-11-29-16:00;2021-11-30-00:00;2021-11-29T16:00:00.5657890Z;2021-11-29T23:59:59.6506170Z;2.8797;3.004;2.8539;2.8653;8624809.157626;30536;
2021-11-30-00:00;2021-11-30-08:00;2021-11-30T00:00:02.3009730Z;2021-11-30T07:59:59.7021320Z;2.8658;2.8999;2.735;2.8033;7567253.262689;31172;
2021-11-30-08:00;2021-11-30-16:00;2021-11-30T08:00:19.5176260Z;2021-11-30T15:59:59.9666660Z;2.8032;2.9612;2.7754;2.8069;6563731.799037;30518;
2021-11-30-16:00;2021-12-01-00:00;2021-11-30T16:00:05.2194690Z;2021-11-30T23:59:58.5721030Z;2.8091;2.8415;2.7108;2.7725;8913904.480284;33084;
2021-12-01-00:00;2021-12-01-08:00;2021-12-01T00:00:00.5153220Z;2021-12-01T07:59:53.6203790Z;2.7727;2.9677;2.75;2.8756;5544832.495166;26634;
2021-12-01-08:00;2021-12-01-16:00;2021-12-01T08:00:09.4691210Z;2021-12-01T15:59:58.8034570Z;2.8786;2.8894;2.7781;2.7902;5571717.948497;23166;
2021-12-01-16:00;2021-12-02-00:00;2021-12-01T16:00:00.4910840Z;2021-12-01T23:59:59.6458090Z;2.7916;2.95;2.703;2.7815;8647285.271716;32651;
2021-12-02-00:00;2021-12-02-08:00;2021-12-02T00:00:01.8180150Z;2021-12-02T07:59:59.3872580Z;2.7819;2.7819;2.5805;2.6728;7746685.990326;34731;
2021-12-02-08:00;2021-12-02-16:00;2021-12-02T08:00:02.6131360Z;2021-12-02T15:59:56.4761770Z;2.6718;2.6976;2.6144;2.6425;3480765.015746;19246;
2021-12-02-16:00;2021-12-03-00:00;2021-12-02T16:00:01.1182610Z;2021-12-02T23:59:56.4461410Z;2.6438;2.6642;2.62;2.6333;3400609.622862;19589;
2021-12-03-00:00;2021-12-03-08:00;2021-12-03T00:00:11.2181360Z;2021-12-03T07:59:58.0673130Z;2.6322;2.6459;2.5041;2.5999;5339237.747976;25253;
2021-12-03-08:00;2021-12-03-16:00;2021-12-03T08:00:00.5073170Z;2021-12-03T15:59:58.7779820Z;2.6006;2.6178;2.4431;2.456;5323923.832078;22216;
2021-12-03-16:00;2021-12-04-00:00;2021-12-03T16:00:00.0021290Z;2021-12-03T23:59:59.9149040Z;2.4561;2.5003;2.2424;2.3828;12522555.541852;57606;
2021-12-04-00:00;2021-12-04-08:00;2021-12-04T00:00:02.4003350Z;2021-12-04T07:59:59.7327610Z;2.3816;2.3881;1.7257;1.9594;26939809.27512;90879;
2021-12-04-08:00;2021-12-04-16:00;2021-12-04T08:00:00.0976340Z;2021-12-04T15:59:59.2398100Z;1.96;2.25;1.8435;2.1695;15290302.140567;57716;
2021-12-04-16:00;2021-12-05-00:00;2021-12-04T16:00:01.8529410Z;2021-12-04T23:59:55.0518590Z;2.1706;2.318;2.0721;2.2685;11699691.937136;38838;
2021-12-05-00:00;2021-12-05-08:00;2021-12-05T00:00:02.0387050Z;2021-12-05T07:59:59.4185280Z;2.2688;2.3483;2.1166;2.3341;8767439.4375;36613;
2021-12-05-08:00;2021-12-05-16:00;2021-12-05T08:00:00.0987680Z;2021-12-05T15:59:56.5989400Z;2.3315;2.3356;2.0215;2.0456;5734814.25623;26385;
2021-12-05-16:00;2021-12-06-00:00;2021-12-05T16:00:01.3614610Z;2021-12-05T23:59:55.8973230Z;2.0463;2.1068;1.9672;2.0414;7750382.901509;34294;
2021-12-06-00:00;2021-12-06-08:00;2021-12-06T00:00:00.0624980Z;2021-12-06T07:59:59.7636460Z;2.0388;2.0469;1.8916;1.9623;7701433.857378;31611;
2021-12-06-08:00;2021-12-06-16:00;2021-12-06T08:00:05.0982230Z;2021-12-06T15:59:59.9411310Z;1.9631;2.0191;1.8002;2.0051;7817474.057122;37993;
2021-12-06-16:00;2021-12-07-00:00;2021-12-06T16:00:00.0208480Z;2021-12-06T23:59:58.3443860Z;2.0051;2.5406;1.9802;2.4634;26187770.41441;100771;
2021-12-07-00:00;2021-12-07-08:00;2021-12-07T00:00:00.2676460Z;2021-12-07T07:59:56.4666010Z;2.4632;2.614;2.362;2.4934;15346919.991218;66724;
2021-12-07-08:00;2021-12-07-16:00;2021-12-07T08:00:00.1781060Z;2021-12-07T15:59:59.8277180Z;2.4915;2.6609;2.4312;2.5327;10345206.055407;59030;
2021-12-07-16:00;2021-12-08-00:00;2021-12-07T16:00:01.5148910Z;2021-12-07T23:59:58.3917940Z;2.5327;2.5941;2.3931;2.4632;7699525.76234;38201;
2021-12-08-00:00;2021-12-08-08:00;2021-12-08T00:00:01.3241210Z;2021-12-08T07:59:54.7346250Z;2.4643;2.4949;2.366;2.4403;5520286.410556;26993;
2021-12-08-08:00;2021-12-08-16:00;2021-12-08T08:00:05.7973990Z;2021-12-08T15:59:59.1888010Z;2.4407;2.5371;2.2708;2.4315;9578861.162032;44376;
2021-12-08-16:00;2021-12-09-00:00;2021-12-08T16:00:00.9358000Z;2021-12-08T23:59:59.9910900Z;2.4326;2.985;2.3854;2.5631;33407166.044351;121816;
2021-12-09-00:00;2021-12-09-08:00;2021-12-09T00:00:00.0864230Z;2021-12-09T07:59:56.8105560Z;2.5631;2.7307;2.4479;2.5099;13343790.906506;56265;
2021-12-09-08:00;2021-12-09-16:00;2021-12-09T08:00:00.8742810Z;2021-12-09T15:59:58.8894110Z;2.5101;2.5336;2.3549;2.4306;7638516.918322;36371;
2021-12-09-16:00;2021-12-10-00:00;2021-12-09T16:00:00.5305790Z;2021-12-09T23:59:59.7065820Z;2.43;2.6256;2.4115;2.4947;19667474.129523;72688;
2021-12-10-00:00;2021-12-10-08:00;2021-12-10T00:00:04.1002190Z;2021-12-10T07:59:56.0722230Z;2.4929;2.6014;2.3501;2.3605;9358599.217654;41908;
2021-12-10-08:00;2021-12-10-16:00;2021-12-10T08:00:00.1390430Z;2021-12-10T15:59:59.8405670Z;2.3621;2.5513;2.3347;2.4727;8877817.85189;41021;
2021-12-10-16:00;2021-12-11-00:00;2021-12-10T16:00:00.2350310Z;2021-12-10T23:59:57.7289260Z;2.4747;2.4985;2.2905;2.3026;10435183.236304;49125;
2021-12-11-00:00;2021-12-11-08:00;2021-12-11T00:00:01.2559880Z;2021-12-11T07:59:55.1680210Z;2.3024;2.392;2.2608;2.368;6112237.756933;28213;
2021-12-11-08:00;2021-12-11-16:00;2021-12-11T08:00:12.0499730Z;2021-12-11T15:59:55.7111550Z;2.3669;2.405;2.331;2.3776;3860847.1814;20757;
2021-12-11-16:00;2021-12-12-00:00;2021-12-11T16:00:00.0311380Z;2021-12-11T23:59:57.6095610Z;2.3764;2.4542;2.3508;2.4234;4703689.750741;23572;
2021-12-12-00:00;2021-12-12-08:00;2021-12-12T00:00:00.1192680Z;2021-12-12T07:59:33.5501890Z;2.4241;2.4268;2.36;2.3867;3212676.250106;15996;
2021-12-12-08:00;2021-12-12-16:00;2021-12-12T08:00:01.4511270Z;2021-12-12T15:59:53.5690840Z;2.3856;2.4067;2.3268;2.3718;1914419.58949;13611;
2021-12-12-16:00;2021-12-13-00:00;2021-12-12T16:00:01.4754110Z;2021-12-12T23:59:57.2103220Z;2.3715;2.4947;2.3612;2.4562;4003461.015862;24891;
2021-12-13-00:00;2021-12-13-08:00;2021-12-13T00:00:02.3989640Z;2021-12-13T07:59:51.8388050Z;2.4557;2.4736;2.3602;2.366;4011778.652921;23679;
2021-12-13-08:00;2021-12-13-16:00;2021-12-13T08:00:06.3878660Z;2021-12-13T15:59:59.9946410Z;2.3672;2.3871;2.1666;2.1915;4766845.011207;27720;
2021-12-13-16:00;2021-12-14-00:00;2021-12-13T16:00:02.0183170Z;2021-12-13T23:59:58.4557870Z;2.1916;2.2218;2.05;2.0972;9590499.888942;48696;
2021-12-14-00:00;2021-12-14-08:00;2021-12-14T00:00:00.7317080Z;2021-12-14T07:59:58.7403700Z;2.0971;2.1479;2.0371;2.1326;6620558.395933;33602;
2021-12-14-08:00;2021-12-14-16:00;2021-12-14T08:00:01.5007640Z;2021-12-14T15:59:58.8041950Z;2.1335;2.2857;2.1258;2.217;5624277.828877;33625;
2021-12-14-16:00;2021-12-15-00:00;2021-12-14T16:00:01.0624070Z;2021-12-14T23:59:59.9866100Z;2.2178;2.2635;2.0984;2.184;7194200.956019;33453;
2021-12-15-00:00;2021-12-15-08:00;2021-12-15T00:00:00.0115210Z;2021-12-15T07:59:59.3990870Z;2.184;2.2046;2.104;2.1675;3795812.142083;20785;
2021-12-15-08:00;2021-12-15-16:00;2021-12-15T08:00:05.9944800Z;2021-12-15T15:59:59.8620730Z;2.1672;2.1872;2.0079;2.017;4227126.114187;23874;
2021-12-15-16:00;2021-12-16-00:00;2021-12-15T16:00:02.2929580Z;2021-12-15T23:59:59.5613890Z;2.0142;2.2895;2.0048;2.2455;12104119.53207;50288;
2021-12-16-00:00;2021-12-16-08:00;2021-12-16T00:00:02.9381760Z;2021-12-16T07:59:52.6592330Z;2.2454;2.2835;2.1902;2.2168;3741181.801561;18298;
2021-12-16-08:00;2021-12-16-16:00;2021-12-16T08:00:11.6387840Z;2021-12-16T15:59:59.6322570Z;2.2166;2.3592;2.2108;2.2531;3306471.094448;20229;
2021-12-16-16:00;2021-12-17-00:00;2021-12-16T16:00:00.0208650Z;2021-12-16T23:59:56.7425820Z;2.2537;2.2606;2.0938;2.1066;6273567.979296;24689;
2021-12-17-00:00;2021-12-17-08:00;2021-12-17T00:00:03.5183140Z;2021-12-17T07:59:55.9622380Z;2.1059;2.1589;2.0723;2.1;3020615.339615;17358;
2021-12-17-08:00;2021-12-17-16:00;2021-12-17T08:00:01.6246320Z;2021-12-17T15:59:56.5101340Z;2.1;2.1217;1.9932;2.0867;4828207.944302;26658;
2021-12-17-16:00;2021-12-18-00:00;2021-12-17T16:00:03.5445720Z;2021-12-17T23:59:58.5739090Z;2.0861;2.1278;2.015;2.0547;3960768.824756;22680;
2021-12-18-00:00;2021-12-18-08:00;2021-12-18T00:00:05.1857630Z;2021-12-18T07:59:59.9678620Z;2.0546;2.0662;1.9902;2.0486;5798661.917821;23128;
2021-12-18-08:00;2021-12-18-16:00;2021-12-18T08:00:00.0471560Z;2021-12-18T15:59:59.4407540Z;2.0485;2.12;2.0449;2.0812;2013387.615723;13529;
2021-12-18-16:00;2021-12-19-00:00;2021-12-18T16:00:08.2958240Z;2021-12-18T23:59:53.6734480Z;2.0819;2.0986;2.0527;2.0739;2571483.161027;15120;
2021-12-19-00:00;2021-12-19-08:00;2021-12-19T00:00:13.1718850Z;2021-12-19T07:59:53.8115100Z;2.0744;2.122;2.07;2.0713;3989213.726913;15714;
2021-12-19-08:00;2021-12-19-16:00;2021-12-19T08:00:00.6894990Z;2021-12-19T15:59:59.0971640Z;2.0716;2.0905;2.04;2.0524;1390585.107615;9841;
2021-12-19-16:00;2021-12-20-00:00;2021-12-19T16:00:00.5674090Z;2021-12-19T23:59:59.1008730Z;2.0526;2.0691;2.0204;2.0452;2404378.638222;14190;
2021-12-20-00:00;2021-12-20-08:00;2021-12-20T00:00:04.0239450Z;2021-12-20T07:59:59.8075500Z;2.0444;2.0792;1.9532;1.9836;3842843.454325;22007;
2021-12-20-08:00;2021-12-20-16:00;2021-12-20T08:00:00.7961670Z;2021-12-20T15:59:58.4609850Z;1.9833;1.9887;1.8733;1.912;5468905.177212;25234;
2021-12-20-16:00;2021-12-21-00:00;2021-12-20T16:00:00.6262360Z;2021-12-20T23:59:59.3037000Z;1.9125;2.0638;1.9001;2.0158;5266266.468637;24476;
2021-12-21-00:00;2021-12-21-08:00;2021-12-21T00:00:00.9714700Z;2021-12-21T07:59:55.6947620Z;2.016;2.0891;1.9866;2.0685;2518912.794985;15692;
2021-12-21-08:00;2021-12-21-16:00;2021-12-21T08:00:03.5974950Z;2021-12-21T15:59:59.8092330Z;2.0689;2.3711;2.0654;2.3279;7264584.753409;31297;
2021-12-21-16:00;2021-12-22-00:00;2021-12-21T16:00:00.2370030Z;2021-12-21T23:59:59.0323670Z;2.3353;2.475;2.2726;2.4;13489500.857059;63197;
2021-12-22-00:00;2021-12-22-08:00;2021-12-22T00:00:02.1671950Z;2021-12-22T07:59:58.1469110Z;2.4002;2.4109;2.2527;2.265;6562675.966256;29940;
2021-12-22-08:00;2021-12-22-16:00;2021-12-22T08:00:13.8418480Z;2021-12-22T15:59:59.7456550Z;2.2651;2.337;2.2332;2.2887;4301806.831885;24414;
2021-12-22-16:00;2021-12-23-00:00;2021-12-22T16:00:03.3205770Z;2021-12-22T23:59:55.8335920Z;2.2875;2.31;2.1899;2.2024;3334816.201771;19915;
2021-12-23-00:00;2021-12-23-08:00;2021-12-23T00:00:01.0998770Z;2021-12-23T07:59:55.7427340Z;2.2018;2.238;2.1548;2.1647;3165434.978899;17860;
2021-12-23-08:00;2021-12-23-16:00;2021-12-23T08:00:14.1042320Z;2021-12-23T15:59:59.5307430Z;2.1646;2.3083;2.1566;2.226;3229661.232317;18351;
2021-12-23-16:00;2021-12-24-00:00;2021-12-23T16:00:00.2607320Z;2021-12-23T23:59:44.8574830Z;2.226;2.37;2.2194;2.319;6327545.722777;27893;
2021-12-24-00:00;2021-12-24-08:00;2021-12-24T00:00:00.1098360Z;2021-12-24T07:59:51.1020110Z;2.32;2.3462;2.2606;2.3238;3069063.877296;16691;
2021-12-24-08:00;2021-12-24-16:00;2021-12-24T08:00:23.4188030Z;2021-12-24T15:59:59.3173260Z;2.3261;2.3772;2.2362;2.297;2465690.326974;17571;
2021-12-24-16:00;2021-12-25-00:00;2021-12-24T16:00:10.3771620Z;2021-12-24T23:59:58.1973700Z;2.2978;2.3197;2.1751;2.2167;2937611.911779;17772;
2021-12-25-00:00;2021-12-25-08:00;2021-12-25T00:00:00.0461100Z;2021-12-25T07:59:29.3532020Z;2.2168;2.2891;2.1991;2.2624;1978835.302243;11928;
2021-12-25-08:00;2021-12-25-16:00;2021-12-25T08:00:12.1305440Z;2021-12-25T15:59:54.1814650Z;2.2624;2.2977;2.2462;2.2524;1424180.125455;9060;
2021-12-25-16:00;2021-12-26-00:00;2021-12-25T16:00:00.7633310Z;2021-12-25T23:59:55.0629170Z;2.252;2.3241;2.2199;2.2725;2614429.656993;14341;
2021-12-26-00:00;2021-12-26-08:00;2021-12-26T00:00:12.6059120Z;2021-12-26T07:59:35.6515100Z;2.2736;2.303;2.205;2.2616;1548471.928691;10552;
