time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-05-13-10:00;2022-05-13-12:00;2022-05-13T10:00:00.1446330Z;2022-05-13T11:59:59.9780820Z;30386.82;30732.35;30130.55;30625.67;2487.27425251;72360;
2022-05-13-12:00;2022-05-13-14:00;2022-05-13T12:00:00.2069780Z;2022-05-13T13:59:59.6414150Z;30625.67;30836.67;30290.91;30729.65;3648.70203124;109014;
2022-05-13-14:00;2022-05-13-16:00;2022-05-13T14:00:00.0519330Z;2022-05-13T15:59:59.2807280Z;30727.9;30990.0;30187.04;30302.72;3035.42182062;105661;
2022-05-13-16:00;2022-05-13-18:00;2022-05-13T16:00:00.2379890Z;2022-05-13T17:59:59.9797400Z;30308.8;30478.44;29527.14;29567.08;3171.39405047;98666;
2022-05-13-18:00;2022-05-13-20:00;2022-05-13T18:00:00.0142900Z;2022-05-13T19:59:59.6133110Z;29566.65;30200.49;29339.33;30032.78;2841.104904;95309;
2022-05-13-20:00;2022-05-13-22:00;2022-05-13T20:00:00.0360900Z;2022-05-13T21:59:59.7518230Z;30033.24;30083.71;29662.97;29997.0;2022.4831993;67574;
2022-05-13-22:00;2022-05-14-00:00;2022-05-13T22:00:00.3215260Z;2022-05-13T23:59:59.9893090Z;29997.0;30093.86;29142.03;29232.18;2020.06154501;67875;
2022-05-14-00:00;2022-05-14-02:00;2022-05-14T00:00:00.8111110Z;2022-05-14T01:59:59.9974080Z;29234.73;29750.0;29155.38;29654.66;1239.82071618;55265;
2022-05-14-02:00;2022-05-14-04:00;2022-05-14T02:00:00.3363450Z;2022-05-14T03:59:59.3297120Z;29654.66;29707.72;29382.23;29512.43;1207.41705379;46529;
2022-05-14-04:00;2022-05-14-06:00;2022-05-14T04:00:00.4820040Z;2022-05-14T05:59:59.6915400Z;29513.47;29528.4;29154.09;29389.12;813.92259903;41430;
2022-05-14-06:00;2022-05-14-08:00;2022-05-14T06:00:01.7143270Z;2022-05-14T07:59:59.8629550Z;29389.08;29544.0;29326.5;29370.92;551.73064866;29778;
2022-05-14-08:00;2022-05-14-10:00;2022-05-14T08:00:00.4729750Z;2022-05-14T09:59:59.8978350Z;29373.53;29530.23;29291.37;29430.74;621.28088266;33677;
2022-05-14-10:00;2022-05-14-12:00;2022-05-14T10:00:00.0547330Z;2022-05-14T11:59:59.8819630Z;29430.74;29432.15;28752.1;29015.3;1297.37261959;51136;
2022-05-14-12:00;2022-05-14-14:00;2022-05-14T12:00:00.7622180Z;2022-05-14T13:59:59.9389350Z;29011.17;29190.75;28728.0;28779.84;1536.32241517;60334;
2022-05-14-14:00;2022-05-14-16:00;2022-05-14T14:00:00.2200620Z;2022-05-14T15:59:59.9656180Z;28779.72;29033.95;28605.28;28763.86;1339.67348154;57304;
2022-05-14-16:00;2022-05-14-18:00;2022-05-14T16:00:00.0897580Z;2022-05-14T17:59:59.9902170Z;28760.79;29610.36;28564.38;29553.13;1542.39586292;69461;
2022-05-14-18:00;2022-05-14-20:00;2022-05-14T18:00:00.0318770Z;2022-05-14T19:59:59.3522130Z;29555.2;29880.35;29251.71;29302.63;1408.30092104;60606;
2022-05-14-20:00;2022-05-14-22:00;2022-05-14T20:00:00.0115520Z;2022-05-14T21:59:59.6535800Z;29302.76;29838.87;29259.24;29664.51;1300.16785865;54388;
2022-05-14-22:00;2022-05-15-00:00;2022-05-14T22:00:00.0263910Z;2022-05-14T23:59:59.8779860Z;29664.81;30287.58;29537.24;30041.88;2387.0631248;68801;
2022-05-15-00:00;2022-05-15-02:00;2022-05-15T00:00:00.0821490Z;2022-05-15T01:59:59.8952690Z;30041.9;30218.57;29773.19;29890.57;1465.78900276;50213;
2022-05-15-02:00;2022-05-15-04:00;2022-05-15T02:00:00.8206360Z;2022-05-15T03:59:59.7053020Z;29890.58;30024.75;29507.73;29685.11;1040.38023614;39066;
2022-05-15-04:00;2022-05-15-06:00;2022-05-15T04:00:00.0554570Z;2022-05-15T05:59:59.4929370Z;29685.11;29793.29;29436.06;29749.96;955.95525505;35845;
2022-05-15-06:00;2022-05-15-08:00;2022-05-15T06:00:00.3311150Z;2022-05-15T07:59:59.8567130Z;29749.96;30000.0;29673.06;29782.5;962.62691686;32822;
2022-05-15-08:00;2022-05-15-10:00;2022-05-15T08:00:00.0833470Z;2022-05-15T09:59:59.8036110Z;29782.39;29811.46;29510.01;29724.47;912.22694477;29991;
2022-05-15-10:00;2022-05-15-12:00;2022-05-15T10:00:00.1270340Z;2022-05-15T11:59:59.7281200Z;29724.48;30266.67;29524.78;30201.14;1182.7857232;39685;
2022-05-15-12:00;2022-05-15-14:00;2022-05-15T12:00:00.3234570Z;2022-05-15T13:59:59.7659140Z;30201.13;30514.32;30054.1;30138.46;1514.87238916;56620;
2022-05-15-14:00;2022-05-15-16:00;2022-05-15T14:00:00.1946580Z;2022-05-15T15:59:59.5610730Z;30136.31;30179.25;29741.35;29978.91;1185.43339771;53547;
2022-05-15-16:00;2022-05-15-18:00;2022-05-15T16:00:00.5432960Z;2022-05-15T17:59:59.8919730Z;29978.2;30249.83;29911.0;29955.56;1441.30185939;56386;
2022-05-15-18:00;2022-05-15-20:00;2022-05-15T18:00:00.0863340Z;2022-05-15T19:59:59.8126580Z;29955.56;30460.35;29902.81;30418.54;1562.54317311;58749;
2022-05-15-20:00;2022-05-15-22:00;2022-05-15T20:00:00.4685400Z;2022-05-15T21:59:59.6682840Z;30417.21;31172.57;30317.68;31040.87;2356.26378523;79941;
2022-05-15-22:00;2022-05-16-00:00;2022-05-15T22:00:00.2102760Z;2022-05-15T23:59:59.9644710Z;31040.82;31418.35;31002.01;31290.05;1860.71430213;71132;
2022-05-16-00:00;2022-05-16-02:00;2022-05-16T00:00:00.2811250Z;2022-05-16T01:59:59.5831820Z;31290.02;31293.31;30639.48;30731.49;2166.57525732;62045;
2022-05-16-02:00;2022-05-16-04:00;2022-05-16T02:00:00.1858880Z;2022-05-16T03:59:59.0836310Z;30728.11;30735.63;30166.21;30281.08;1816.16417711;54987;
2022-05-16-04:00;2022-05-16-06:00;2022-05-16T04:00:00.5441820Z;2022-05-16T05:59:59.8372070Z;30286.51;30440.66;30100.88;30259.44;1187.9262474;42778;
2022-05-16-06:00;2022-05-16-08:00;2022-05-16T06:00:00.2465080Z;2022-05-16T07:59:59.8928120Z;30261.72;30261.72;29277.77;29563.78;1896.94238677;68538;
2022-05-16-08:00;2022-05-16-10:00;2022-05-16T08:00:00.0055390Z;2022-05-16T09:59:59.6741390Z;29563.75;29861.15;29441.59;29580.08;1281.78344382;47305;
2022-05-16-10:00;2022-05-16-12:00;2022-05-16T10:00:00.0239110Z;2022-05-16T11:59:59.3445200Z;29580.08;30170.14;29404.61;29915.04;1536.07100135;55486;
2022-05-16-12:00;2022-05-16-14:00;2022-05-16T12:00:00.0919610Z;2022-05-16T13:59:59.7659940Z;29915.19;30227.6;29408.51;29488.8;3000.99273797;93240;
2022-05-16-14:00;2022-05-16-16:00;2022-05-16T14:00:00.1306500Z;2022-05-16T15:59:59.7448600Z;29492.17;29812.69;29286.86;29631.65;2346.61699212;89536;
2022-05-16-16:00;2022-05-16-18:00;2022-05-16T16:00:00.1315120Z;2022-05-16T17:59:59.7615900Z;29629.34;29781.61;29055.0;29693.92;2242.1668061;86992;
2022-05-16-18:00;2022-05-16-20:00;2022-05-16T18:00:00.1152690Z;2022-05-16T19:59:59.8287030Z;29693.92;29949.66;29500.0;29537.63;2038.69562729;75608;
2022-05-16-20:00;2022-05-16-22:00;2022-05-16T20:00:00.0470290Z;2022-05-16T21:59:59.2974860Z;29537.62;30220.65;29500.0;30125.26;1763.52740486;58448;
2022-05-16-22:00;2022-05-17-00:00;2022-05-16T22:00:00.4056200Z;2022-05-16T23:59:59.9733110Z;30125.27;30184.28;29792.83;29839.89;1356.17174235;48531;
2022-05-17-00:00;2022-05-17-02:00;2022-05-17T00:00:00.0052790Z;2022-05-17T01:59:59.7961160Z;29839.89;30188.79;29742.85;29963.83;1301.71444487;46672;
2022-05-17-02:00;2022-05-17-04:00;2022-05-17T02:00:00.4373900Z;2022-05-17T03:59:59.1142120Z;29963.62;30470.18;29855.24;30321.82;1259.69935593;42451;
2022-05-17-04:00;2022-05-17-06:00;2022-05-17T04:00:00.1256060Z;2022-05-17T05:59:59.9678330Z;30320.09;30492.49;30197.59;30431.97;1121.93182555;32800;
2022-05-17-06:00;2022-05-17-08:00;2022-05-17T06:00:00.0385280Z;2022-05-17T07:59:59.4449230Z;30431.97;30538.01;30310.97;30366.82;1141.93206381;32243;
2022-05-17-08:00;2022-05-17-10:00;2022-05-17T08:00:01.0059560Z;2022-05-17T09:59:59.6268730Z;30366.81;30750.0;30345.57;30605.1;1154.60256846;35334;
2022-05-17-10:00;2022-05-17-12:00;2022-05-17T10:00:00.1760310Z;2022-05-17T11:59:59.6456480Z;30604.48;30615.21;30236.76;30285.47;1267.75930532;36467;
2022-05-17-12:00;2022-05-17-14:00;2022-05-17T12:00:00.2135760Z;2022-05-17T13:59:59.6175380Z;30284.55;30719.52;30257.6;30484.62;1956.05318822;61885;
2022-05-17-14:00;2022-05-17-16:00;2022-05-17T14:00:00.1216040Z;2022-05-17T15:59:59.9499680Z;30482.85;30533.23;29896.9;30116.2;2451.49770531;70088;
2022-05-17-16:00;2022-05-17-18:00;2022-05-17T16:00:01.1072440Z;2022-05-17T17:59:59.9758640Z;30113.56;30228.66;29831.23;30054.53;1784.24873891;63584;
2022-05-17-18:00;2022-05-17-20:00;2022-05-17T18:00:00.0068860Z;2022-05-17T19:59:59.9157290Z;30054.53;30280.74;29415.01;30068.0;3026.60633174;99619;
2022-05-17-20:00;2022-05-17-22:00;2022-05-17T20:00:00.2562460Z;2022-05-17T21:59:59.6340450Z;30058.48;30634.0;30011.53;30520.66;1543.83423128;48150;
2022-05-17-22:00;2022-05-18-00:00;2022-05-17T22:00:00.2500180Z;2022-05-17T23:59:59.9142750Z;30520.8;30578.58;30209.47;30412.12;1818.7531827;52263;
2022-05-18-00:00;2022-05-18-02:00;2022-05-18T00:00:00.0993450Z;2022-05-18T01:59:59.8639140Z;30412.1;30675.92;30022.91;30083.77;2064.75214207;49322;
2022-05-18-02:00;2022-05-18-04:00;2022-05-18T02:00:00.3229950Z;2022-05-18T03:59:59.7268910Z;30083.77;30190.53;29700.56;29796.18;1870.12160488;45082;
2022-05-18-04:00;2022-05-18-06:00;2022-05-18T04:00:00.2668200Z;2022-05-18T05:59:59.2332590Z;29795.99;30009.7;29717.34;29998.24;1121.52986474;33117;
2022-05-18-06:00;2022-05-18-08:00;2022-05-18T06:00:00.7381320Z;2022-05-18T07:59:59.9509330Z;29999.55;30051.82;29645.44;29877.09;1588.48979779;35643;
2022-05-18-08:00;2022-05-18-10:00;2022-05-18T08:00:00.4957390Z;2022-05-18T09:59:59.8429320Z;29877.09;29981.66;29702.37;29922.98;1212.78586291;32584;
2022-05-18-10:00;2022-05-18-12:00;2022-05-18T10:00:00.7394710Z;2022-05-18T11:59:59.9884830Z;29926.81;30009.99;29713.96;29797.7;1173.01663441;32388;
2022-05-18-12:00;2022-05-18-14:00;2022-05-18T12:00:00.3922040Z;2022-05-18T13:59:59.9954360Z;29797.63;29872.65;29232.61;29305.28;3889.23265909;74182;
2022-05-18-14:00;2022-05-18-16:00;2022-05-18T14:00:00.1794940Z;2022-05-18T15:59:59.7801230Z;29305.29;29461.12;28827.0;28941.48;4019.60768756;93743;
2022-05-18-16:00;2022-05-18-18:00;2022-05-18T16:00:00.4146320Z;2022-05-18T17:59:59.9805220Z;28941.47;29223.82;28699.57;28946.42;3607.87762043;97993;
2022-05-18-18:00;2022-05-18-20:00;2022-05-18T18:00:00.0197730Z;2022-05-18T19:59:59.9502020Z;28946.4;29492.86;28833.41;29226.58;3581.29228052;94061;
2022-05-18-20:00;2022-05-18-22:00;2022-05-18T20:00:00.0152120Z;2022-05-18T21:59:59.7680710Z;29227.48;29310.09;28916.96;29168.82;2141.57246227;57224;
2022-05-18-22:00;2022-05-19-00:00;2022-05-18T22:00:00.1919420Z;2022-05-18T23:59:59.2191300Z;29172.86;29373.12;28605.0;28672.94;2078.14774193;65889;
2022-05-19-00:00;2022-05-19-02:00;2022-05-19T00:00:00.0504720Z;2022-05-19T01:59:59.8331890Z;28671.5;29011.78;28645.2;28729.94;1601.05959945;53641;
2022-05-19-02:00;2022-05-19-04:00;2022-05-19T02:00:00.0317060Z;2022-05-19T03:59:59.1395450Z;28729.79;29290.56;28645.99;29162.29;1915.64838409;57173;
2022-05-19-04:00;2022-05-19-06:00;2022-05-19T04:00:00.2400320Z;2022-05-19T05:59:59.3771490Z;29162.31;29250.0;28994.03;29031.5;1165.25379398;34476;
2022-05-19-06:00;2022-05-19-08:00;2022-05-19T06:00:01.2086500Z;2022-05-19T07:59:59.4190430Z;29029.36;29393.58;29026.46;29162.59;1777.5712318;40679;
2022-05-19-08:00;2022-05-19-10:00;2022-05-19T08:00:00.9309620Z;2022-05-19T09:59:59.5606180Z;29161.55;29228.32;28813.3;28980.54;1654.53380898;39997;
2022-05-19-10:00;2022-05-19-12:00;2022-05-19T10:00:00.2457180Z;2022-05-19T11:59:59.9889330Z;28980.54;29501.81;28894.49;29467.26;1648.87316514;45575;
2022-05-19-12:00;2022-05-19-14:00;2022-05-19T12:00:00.0790400Z;2022-05-19T13:59:59.8610510Z;29467.23;29749.0;29309.58;29487.66;3175.80465068;70754;
2022-05-19-14:00;2022-05-19-16:00;2022-05-19T14:00:00.1782900Z;2022-05-19T15:59:59.9290130Z;29485.6;30500.0;29468.9;30353.24;4288.23239228;90796;
2022-05-19-16:00;2022-05-19-18:00;2022-05-19T16:00:00.1415560Z;2022-05-19T17:59:59.6098780Z;30353.3;30420.9;29920.0;30167.13;3879.24389673;84302;
2022-05-19-18:00;2022-05-19-20:00;2022-05-19T18:00:00.1827080Z;2022-05-19T19:59:59.7316830Z;30167.14;30324.0;29886.24;29927.15;3052.88816732;68577;
2022-05-19-20:00;2022-05-19-22:00;2022-05-19T20:00:00.3506010Z;2022-05-19T21:59:57.0211880Z;29924.58;30445.38;29898.42;30235.37;2111.58704186;50508;
2022-05-19-22:00;2022-05-20-00:00;2022-05-19T22:00:00.5976800Z;2022-05-19T23:59:59.5468060Z;30235.37;30381.62;30067.56;30274.59;2703.87233886;56104;
2022-05-20-00:00;2022-05-20-02:00;2022-05-20T00:00:00.0412310Z;2022-05-20T01:59:59.2855400Z;30274.59;30729.83;30085.14;30439.78;2907.18096549;64044;
2022-05-20-02:00;2022-05-20-04:00;2022-05-20T02:00:00.1060280Z;2022-05-20T03:59:59.6590530Z;30438.55;30473.97;30091.19;30135.35;2250.5878724;46784;
2022-05-20-04:00;2022-05-20-06:00;2022-05-20T04:00:00.1295240Z;2022-05-20T05:59:59.5149060Z;30135.34;30203.2;29971.48;30142.64;2127.21220036;42211;
2022-05-20-06:00;2022-05-20-08:00;2022-05-20T06:00:00.0838920Z;2022-05-20T07:59:59.6281580Z;30142.65;30331.94;29809.27;30229.33;2209.99313347;48714;
2022-05-20-08:00;2022-05-20-10:00;2022-05-20T08:00:00.2795690Z;2022-05-20T09:59:59.3597170Z;30225.84;30367.63;30071.26;30261.08;2095.81239496;42134;
2022-05-20-10:00;2022-05-20-12:00;2022-05-20T10:00:00.1978270Z;2022-05-20T11:59:59.6282410Z;30263.42;30512.98;30203.92;30388.51;2470.43744047;49053;
2022-05-20-12:00;2022-05-20-14:00;2022-05-20T12:00:00.5182350Z;2022-05-20T13:59:59.7649850Z;30387.59;30418.94;30022.62;30328.86;3818.62390122;75071;
2022-05-20-14:00;2022-05-20-16:00;2022-05-20T14:00:00.0147890Z;2022-05-20T15:59:59.6961890Z;30326.45;30335.46;29038.41;29109.12;4844.95012434;100998;
2022-05-20-16:00;2022-05-20-18:00;2022-05-20T16:00:00.0653270Z;2022-05-20T17:59:59.9841290Z;29108.9;29110.37;28690.92;28906.9;5330.64283767;120107;
2022-05-20-18:00;2022-05-20-20:00;2022-05-20T18:00:00.0387140Z;2022-05-20T19:59:59.3055880Z;28906.9;29319.45;28765.0;29259.0;3419.9417133;80780;
2022-05-20-20:00;2022-05-20-22:00;2022-05-20T20:00:00.0849980Z;2022-05-20T21:59:59.6714390Z;29257.15;29325.0;29081.46;29150.0;1669.01226965;49858;
2022-05-20-22:00;2022-05-21-00:00;2022-05-20T22:00:00.2407450Z;2022-05-20T23:59:58.7175650Z;29150.0;29359.95;29093.56;29155.75;1183.72808939;44527;
2022-05-21-00:00;2022-05-21-02:00;2022-05-21T00:00:00.0173300Z;2022-05-21T01:59:59.8112700Z;29155.74;29319.67;28913.26;29110.43;1290.18037677;42120;
2022-05-21-02:00;2022-05-21-04:00;2022-05-21T02:00:00.1401510Z;2022-05-21T03:59:59.6886490Z;29110.42;29250.0;29033.09;29220.75;880.55481436;31984;
2022-05-21-04:00;2022-05-21-06:00;2022-05-21T04:00:00.4793680Z;2022-05-21T05:59:59.7255850Z;29222.24;29285.35;29159.82;29250.52;860.74010507;25192;
2022-05-21-06:00;2022-05-21-08:00;2022-05-21T06:00:00.6722020Z;2022-05-21T07:59:58.5851530Z;29248.55;29525.0;29186.2;29379.61;963.04870129;26629;
2022-05-21-08:00;2022-05-21-10:00;2022-05-21T08:00:00.0115000Z;2022-05-21T09:59:59.2441030Z;29379.61;29444.3;29199.81;29299.0;833.67079081;22661;
2022-05-21-10:00;2022-05-21-12:00;2022-05-21T10:00:01.1370450Z;2022-05-21T11:59:59.5317070Z;29302.38;29390.56;29108.99;29248.58;823.28889809;26242;
2022-05-21-12:00;2022-05-21-14:00;2022-05-21T12:00:00.2176110Z;2022-05-21T13:59:59.9656400Z;29248.58;29333.04;29134.03;29268.79;770.55967779;27079;
2022-05-21-14:00;2022-05-21-16:00;2022-05-21T14:00:00.0360590Z;2022-05-21T15:59:59.9522060Z;29268.79;29600.0;29215.62;29510.11;1149.84432877;39046;
2022-05-21-16:00;2022-05-21-18:00;2022-05-21T16:00:00.1078790Z;2022-05-21T17:59:59.9905500Z;29510.1;29613.34;29350.0;29363.96;853.53328496;36781;
2022-05-21-18:00;2022-05-21-20:00;2022-05-21T18:00:00.9110230Z;2022-05-21T19:59:59.3567110Z;29364.44;29542.54;29356.78;29419.27;541.44289952;31963;
2022-05-21-20:00;2022-05-21-22:00;2022-05-21T20:00:00.6706260Z;2022-05-21T21:59:59.5856050Z;29416.92;29483.28;29288.3;29314.01;519.70333123;30190;
2022-05-21-22:00;2022-05-22-00:00;2022-05-21T22:00:00.2631020Z;2022-05-21T23:59:59.8204270Z;29314.01;29493.2;29264.59;29408.26;511.9163934;27559;
2022-05-22-00:00;2022-05-22-02:00;2022-05-22T00:00:00.3143360Z;2022-05-22T01:59:59.3914550Z;29407.4;29512.0;29354.62;29466.03;543.93147994;24237;
2022-05-22-02:00;2022-05-22-04:00;2022-05-22T02:00:00.3690550Z;2022-05-22T03:59:59.4142970Z;29466.05;29478.88;29293.46;29326.5;501.14373348;22272;
2022-05-22-04:00;2022-05-22-06:00;2022-05-22T04:00:01.2903120Z;2022-05-22T05:59:59.8998860Z;29326.5;29378.45;29211.0;29327.48;505.76387491;21366;
2022-05-22-06:00;2022-05-22-08:00;2022-05-22T06:00:00.2507560Z;2022-05-22T07:59:55.8661140Z;29327.48;29418.85;29313.16;29398.34;409.08797863;17338;
2022-05-22-08:00;2022-05-22-10:00;2022-05-22T08:00:01.1802670Z;2022-05-22T09:59:59.9435410Z;29403.07;30155.0;29382.41;30092.41;1263.26516978;34286;
2022-05-22-10:00;2022-05-22-12:00;2022-05-22T10:00:00.2842090Z;2022-05-22T11:59:59.7010660Z;30092.2;30276.9;29749.34;29854.86;1455.96687406;38176;
2022-05-22-12:00;2022-05-22-14:00;2022-05-22T12:00:00.0993410Z;2022-05-22T13:59:58.5753730Z;29855.05;30190.77;29852.03;30039.06;1135.86676908;33671;
2022-05-22-14:00;2022-05-22-16:00;2022-05-22T14:00:00.4715720Z;2022-05-22T15:59:59.9144300Z;30039.06;30107.09;29634.67;29808.86;965.20898463;36089;
2022-05-22-16:00;2022-05-22-18:00;2022-05-22T16:00:00.6836350Z;2022-05-22T17:59:59.6526380Z;29808.87;30150.0;29697.07;29906.65;1414.13744944;41638;
2022-05-22-18:00;2022-05-22-20:00;2022-05-22T18:00:00.2212650Z;2022-05-22T19:59:58.8208630Z;29906.65;30054.85;29809.12;29897.5;714.26092273;34950;
2022-05-22-20:00;2022-05-22-22:00;2022-05-22T20:00:00.0243540Z;2022-05-22T21:59:59.2608460Z;29897.48;30062.36;29869.0;29976.6;750.67110297;33561;
2022-05-22-22:00;2022-05-23-00:00;2022-05-22T22:00:00.1407550Z;2022-05-22T23:59:58.6876510Z;29976.6;30457.9;29976.6;30260.87;2019.71886433;52298;
2022-05-23-00:00;2022-05-23-02:00;2022-05-23T00:00:00.4947490Z;2022-05-23T01:59:59.8260920Z;30258.04;30424.75;30126.76;30182.03;1529.93627159;40440;
2022-05-23-02:00;2022-05-23-04:00;2022-05-23T02:00:00.1866110Z;2022-05-23T03:59:58.8089110Z;30182.08;30182.08;30008.42;30134.08;1505.57304673;33127;
2022-05-23-04:00;2022-05-23-06:00;2022-05-23T04:00:00.6036410Z;2022-05-23T05:59:57.9055480Z;30134.07;30297.56;30070.36;30270.32;1072.53860031;27474;
2022-05-23-06:00;2022-05-23-08:00;2022-05-23T06:00:00.0228900Z;2022-05-23T07:59:59.2296010Z;30270.31;30635.39;30251.98;30426.07;1628.11406292;39518;
2022-05-23-08:00;2022-05-23-10:00;2022-05-23T08:00:00.0762510Z;2022-05-23T09:59:59.8006920Z;30426.07;30489.12;30252.63;30409.1;1260.63325852;34105;
2022-05-23-10:00;2022-05-23-12:00;2022-05-23T10:00:01.7147700Z;2022-05-23T11:59:59.5751710Z;30409.1;30591.89;30303.62;30366.32;1457.90981354;33883;
2022-05-23-12:00;2022-05-23-14:00;2022-05-23T12:00:00.0771120Z;2022-05-23T13:59:59.7707670Z;30366.32;30600.0;30117.8;30291.09;3250.39928625;71064;
2022-05-23-14:00;2022-05-23-16:00;2022-05-23T14:00:00.0884630Z;2022-05-23T15:59:59.8100620Z;30291.09;30451.95;29908.32;30336.89;3084.73079624;72742;
2022-05-23-16:00;2022-05-23-18:00;2022-05-23T16:00:00.7883680Z;2022-05-23T17:59:59.8945390Z;30336.74;30499.0;30000.0;30066.89;2114.59339114;58007;
2022-05-23-18:00;2022-05-23-20:00;2022-05-23T18:00:00.0367040Z;2022-05-23T19:59:59.9998710Z;30066.89;30130.83;29046.58;29061.14;4443.62458162;90656;
2022-05-23-20:00;2022-05-23-22:00;2022-05-23T20:00:00.1121060Z;2022-05-23T21:59:59.8992690Z;29060.22;29468.08;29001.0;29317.68;1881.72383314;55631;
2022-05-23-22:00;2022-05-24-00:00;2022-05-23T22:00:00.9813500Z;2022-05-23T23:59:59.9687820Z;29312.28;29312.28;28847.72;29082.52;2181.21273122;60334;
2022-05-24-00:00;2022-05-24-02:00;2022-05-24T00:00:00.2388120Z;2022-05-24T01:59:59.1827830Z;29079.31;29229.77;29022.66;29200.15;1004.06151479;40070;
2022-05-24-02:00;2022-05-24-04:00;2022-05-24T02:00:00.1857410Z;2022-05-24T03:59:58.8825350Z;29200.17;29306.83;29164.19;29275.11;707.77190554;31922;
2022-05-24-04:00;2022-05-24-06:00;2022-05-24T04:00:00.7643650Z;2022-05-24T05:59:59.7838780Z;29275.11;29408.21;29221.02;29318.71;665.77011719;26181;
2022-05-24-06:00;2022-05-24-08:00;2022-05-24T06:00:00.0520470Z;2022-05-24T07:59:59.9402130Z;29318.71;29404.46;29213.8;29372.23;791.32207614;25598;
2022-05-24-08:00;2022-05-24-10:00;2022-05-24T08:00:00.4051950Z;2022-05-24T09:59:59.5568970Z;29369.23;29376.06;29080.77;29310.79;904.95957499;29888;
2022-05-24-10:00;2022-05-24-12:00;2022-05-24T10:00:00.1113670Z;2022-05-24T11:59:59.5519460Z;29310.79;29400.0;29205.02;29260.49;1125.08167982;31228;
2022-05-24-12:00;2022-05-24-14:00;2022-05-24T12:00:00.4699840Z;2022-05-24T13:59:59.8396020Z;29260.49;29313.79;28863.63;28921.74;1956.05581375;54572;
2022-05-24-14:00;2022-05-24-16:00;2022-05-24T14:00:00.3470160Z;2022-05-24T15:59:59.6427380Z;28918.27;29613.87;28611.0;29347.4;4143.32371485;97788;
2022-05-24-16:00;2022-05-24-18:00;2022-05-24T16:00:00.2252000Z;2022-05-24T17:59:59.0966780Z;29347.27;29573.66;29114.21;29315.0;1852.69899424;63130;
2022-05-24-18:00;2022-05-24-20:00;2022-05-24T18:00:00.0476810Z;2022-05-24T19:59:59.8518860Z;29315.01;29462.77;29068.5;29363.44;1819.43374486;60760;
2022-05-24-20:00;2022-05-24-22:00;2022-05-24T20:00:00.0282400Z;2022-05-24T21:59:59.3579270Z;29364.31;29622.37;29195.5;29558.56;948.46767197;41057;
2022-05-24-22:00;2022-05-25-00:00;2022-05-24T22:00:00.5448230Z;2022-05-24T23:59:58.1887880Z;29558.37;29802.0;29488.68;29626.44;1028.63950577;38001;
2022-05-25-00:00;2022-05-25-02:00;2022-05-25T00:00:00.1582040Z;2022-05-25T01:59:59.8102670Z;29627.61;29763.6;29517.23;29761.39;831.3906609;32772;
2022-05-25-02:00;2022-05-25-04:00;2022-05-25T02:00:00.4214240Z;2022-05-25T03:59:59.1631670Z;29761.38;30182.0;29701.05;30175.03;2003.49671475;43796;
2022-05-25-04:00;2022-05-25-06:00;2022-05-25T04:00:00.1934050Z;2022-05-25T05:59:59.6142880Z;30174.02;30192.08;29804.32;29834.37;1251.40686042;29366;
2022-05-25-06:00;2022-05-25-08:00;2022-05-25T06:00:00.1414960Z;2022-05-25T07:59:59.0885050Z;29834.62;29881.98;29633.62;29669.63;885.6394365;27986;
2022-05-25-08:00;2022-05-25-10:00;2022-05-25T08:00:00.2076020Z;2022-05-25T09:59:59.9872120Z;29673.25;29907.23;29525.99;29784.56;776.82985951;26690;
2022-05-25-10:00;2022-05-25-12:00;2022-05-25T10:00:00.6068410Z;2022-05-25T11:59:59.4399410Z;29787.0;29837.77;29313.0;29371.44;1136.80988782;32250;
2022-05-25-12:00;2022-05-25-14:00;2022-05-25T12:00:00.5115220Z;2022-05-25T13:59:59.8874530Z;29372.0;29835.0;29296.12;29683.29;1720.59674153;49466;
2022-05-25-14:00;2022-05-25-16:00;2022-05-25T14:00:00.3968810Z;2022-05-25T15:59:59.9850070Z;29684.48;29884.47;29555.02;29596.93;2075.92969358;57651;
2022-05-25-16:00;2022-05-25-18:00;2022-05-25T16:00:00.2963130Z;2022-05-25T17:59:59.9863980Z;29594.35;29759.5;29386.01;29684.33;1347.9642267;48361;
2022-05-25-18:00;2022-05-25-20:00;2022-05-25T18:00:00.2933740Z;2022-05-25T19:59:59.9151160Z;29684.16;30019.7;29500.0;29573.36;2894.45680032;74459;
2022-05-25-20:00;2022-05-25-22:00;2022-05-25T20:00:00.0960730Z;2022-05-25T21:59:59.6603400Z;29575.49;29818.3;29528.21;29793.07;1121.99405095;42959;
2022-05-25-22:00;2022-05-26-00:00;2022-05-25T22:00:00.0070600Z;2022-05-25T23:59:59.1617780Z;29793.06;29853.16;29500.0;29503.49;1115.76525921;37350;
2022-05-26-00:00;2022-05-26-02:00;2022-05-26T00:00:00.1082110Z;2022-05-26T01:59:59.6406990Z;29503.48;29842.1;29461.74;29646.12;1987.55099369;43502;
2022-05-26-02:00;2022-05-26-04:00;2022-05-26T02:00:00.6798090Z;2022-05-26T03:59:57.3944600Z;29645.49;29850.0;29636.0;29799.07;1119.21013804;39303;
