time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-03-16-16:00;2022-03-16-20:00;2022-03-16T16:00:00.0403610Z;2022-03-16T19:59:59.8618480Z;2705.42;2756.32;2634.73;2755.51;61679.0421293;215750;
2022-03-16-20:00;2022-03-17-00:00;2022-03-16T20:00:00.1604010Z;2022-03-16T23:59:59.9842050Z;2755.35;2789.58;2741.87;2774.89;37966.07555614;150608;
2022-03-17-00:00;2022-03-17-04:00;2022-03-17T00:00:00.1237200Z;2022-03-17T03:59:59.9512600Z;2775.16;2788.12;2753.48;2767.86;25498.20126891;106093;
2022-03-17-04:00;2022-03-17-08:00;2022-03-17T04:00:00.0284810Z;2022-03-17T07:59:59.5759640Z;2767.85;2776.85;2747.77;2756.82;16766.96126808;73799;
2022-03-17-08:00;2022-03-17-12:00;2022-03-17T08:00:00.0934010Z;2022-03-17T11:59:59.8040480Z;2756.77;2781.55;2752.34;2777.89;24075.92382678;95290;
2022-03-17-12:00;2022-03-17-16:00;2022-03-17T12:00:00.0891990Z;2022-03-17T15:59:59.5486340Z;2777.73;2839.59;2773.82;2803.3;70640.57645931;176620;
2022-03-17-16:00;2022-03-17-20:00;2022-03-17T16:00:00.2786470Z;2022-03-17T19:59:59.9665480Z;2803.91;2837.88;2774.61;2830.83;61499.45007475;132089;
2022-03-17-20:00;2022-03-18-00:00;2022-03-17T20:00:00.2038750Z;2022-03-17T23:59:59.2404620Z;2831.25;2831.97;2800.45;2814.67;29831.36837805;111687;
2022-03-18-00:00;2022-03-18-04:00;2022-03-18T00:00:00.0452090Z;2022-03-18T03:59:59.2602870Z;2814.62;2815.95;2768.25;2778.66;26257.80991982;102342;
2022-03-18-04:00;2022-03-18-08:00;2022-03-18T04:00:00.7591360Z;2022-03-18T07:59:59.9652250Z;2778.87;2811.35;2772.05;2796.3;26370.81730047;89179;
2022-03-18-08:00;2022-03-18-12:00;2022-03-18T08:00:00.0230300Z;2022-03-18T11:59:59.9411170Z;2796.07;2815.0;2781.24;2797.83;19595.77177373;75266;
2022-03-18-12:00;2022-03-18-16:00;2022-03-18T12:00:00.2825820Z;2022-03-18T15:59:24.7350130Z;2797.68;2903.3;2789.49;2901.09;54887.56237899;148252;
2022-03-18-16:00;2022-03-18-20:00;2022-03-18T16:00:54.7866520Z;2022-03-18T19:59:59.7640410Z;2896.54;2970.4;2884.82;2967.48;73222.48488647;207239;
2022-03-18-20:00;2022-03-19-00:00;2022-03-18T20:00:00.4286070Z;2022-03-18T23:59:59.7707660Z;2968.29;2987.0;2931.14;2939.17;24994.92139767;115456;
2022-03-19-00:00;2022-03-19-04:00;2022-03-19T00:00:00.1743300Z;2022-03-19T03:59:59.8639940Z;2939.18;2981.48;2930.68;2949.05;18055.49985055;96798;
2022-03-19-04:00;2022-03-19-08:00;2022-03-19T04:00:00.4929690Z;2022-03-19T07:59:58.5776810Z;2948.92;2956.56;2921.72;2925.65;10564.44925578;55740;
2022-03-19-08:00;2022-03-19-12:00;2022-03-19T08:00:01.8954220Z;2022-03-19T11:59:56.9476850Z;2925.69;2956.77;2923.78;2948.37;9389.46392087;47643;
2022-03-19-12:00;2022-03-19-16:00;2022-03-19T12:00:00.7799690Z;2022-03-19T15:59:59.9232250Z;2948.56;2979.9;2941.98;2969.75;19743.76983118;87303;
2022-03-19-16:00;2022-03-19-20:00;2022-03-19T16:00:00.1051800Z;2022-03-19T19:59:59.9689670Z;2969.75;2988.89;2946.23;2951.14;20795.82294332;102010;
2022-03-19-20:00;2022-03-20-00:00;2022-03-19T20:00:00.0488180Z;2022-03-19T23:59:59.0587640Z;2951.14;2968.15;2895.37;2952.16;22538.66671913;110209;
2022-03-20-00:00;2022-03-20-04:00;2022-03-20T00:00:00.1264170Z;2022-03-20T03:59:58.9704080Z;2952.35;2965.94;2908.47;2935.26;17069.31733176;70251;
2022-03-20-04:00;2022-03-20-08:00;2022-03-20T04:00:02.0686980Z;2022-03-20T07:59:59.5935010Z;2935.72;2938.18;2917.53;2927.17;6652.90574867;42908;
2022-03-20-08:00;2022-03-20-12:00;2022-03-20T08:00:00.0857970Z;2022-03-20T11:59:59.2137390Z;2927.16;2932.35;2881.8;2887.97;9382.81003198;48435;
2022-03-20-12:00;2022-03-20-16:00;2022-03-20T12:00:00.0974920Z;2022-03-20T15:59:59.2144310Z;2887.95;2900.79;2849.3;2856.19;22953.83973676;87265;
2022-03-20-16:00;2022-03-20-20:00;2022-03-20T16:00:00.0883850Z;2022-03-20T19:59:59.8973070Z;2855.87;2881.17;2819.18;2876.97;27077.40097684;96972;
2022-03-20-20:00;2022-03-21-00:00;2022-03-20T20:00:00.0859050Z;2022-03-20T23:59:59.9914970Z;2876.97;2913.19;2851.86;2862.44;20538.0925121;90855;
2022-03-21-00:00;2022-03-21-04:00;2022-03-21T00:00:00.0578720Z;2022-03-21T03:59:59.7500680Z;2862.44;2878.59;2832.97;2846.13;17288.6556836;83653;
2022-03-21-04:00;2022-03-21-08:00;2022-03-21T04:00:00.0920180Z;2022-03-21T07:59:59.5375870Z;2846.07;2896.96;2835.76;2891.25;11524.49551469;63344;
2022-03-21-08:00;2022-03-21-12:00;2022-03-21T08:00:00.0992980Z;2022-03-21T11:59:57.7963380Z;2890.87;2925.42;2874.43;2907.51;15234.21657966;64009;
2022-03-21-12:00;2022-03-21-16:00;2022-03-21T12:00:00.0092830Z;2022-03-21T15:59:59.1034380Z;2907.48;2958.2;2888.54;2957.42;48973.26736871;118761;
2022-03-21-16:00;2022-03-21-20:00;2022-03-21T16:00:00.0107610Z;2022-03-21T19:59:59.9698720Z;2957.06;2965.26;2895.7;2919.45;36982.86231632;115114;
2022-03-21-20:00;2022-03-22-00:00;2022-03-21T20:00:00.0113050Z;2022-03-21T23:59:59.9784720Z;2919.46;2925.38;2883.4;2891.08;18900.20845138;94304;
2022-03-22-00:00;2022-03-22-04:00;2022-03-22T00:00:00.0092110Z;2022-03-22T03:59:59.8027520Z;2890.78;3035.0;2887.79;3007.32;45678.07264604;127099;
2022-03-22-04:00;2022-03-22-08:00;2022-03-22T04:00:00.0080900Z;2022-03-22T07:59:59.6815600Z;3007.37;3053.98;2968.3;2994.57;33214.65503811;104745;
2022-03-22-08:00;2022-03-22-12:00;2022-03-22T08:00:00.0096350Z;2022-03-22T11:59:59.7773210Z;2994.81;3028.83;2985.97;3022.97;20643.39088538;71429;
2022-03-22-12:00;2022-03-22-16:00;2022-03-22T12:00:01.8453310Z;2022-03-22T15:59:59.9085110Z;3022.94;3031.07;2988.0;3003.82;35713.37585773;100439;
2022-03-22-16:00;2022-03-22-20:00;2022-03-22T16:00:00.0098180Z;2022-03-22T19:59:59.9350380Z;3003.83;3016.0;2982.57;2986.59;31423.70160565;100565;
2022-03-22-20:00;2022-03-23-00:00;2022-03-22T20:00:00.0734670Z;2022-03-22T23:59:59.6549350Z;2986.7;3018.12;2960.98;2970.51;25485.39134274;93537;
2022-03-23-00:00;2022-03-23-04:00;2022-03-23T00:00:00.2313980Z;2022-03-23T03:59:59.9976670Z;2970.51;3000.18;2924.05;2947.55;36713.01894868;94714;
2022-03-23-04:00;2022-03-23-08:00;2022-03-23T04:00:00.1230660Z;2022-03-23T07:59:59.6051880Z;2947.57;2964.36;2920.64;2950.49;18175.44755624;61079;
2022-03-23-08:00;2022-03-23-12:00;2022-03-23T08:00:00.6409320Z;2022-03-23T11:59:57.3097500Z;2950.49;2974.0;2934.81;2950.61;16403.08819692;56431;
2022-03-23-12:00;2022-03-23-16:00;2022-03-23T12:00:00.0159980Z;2022-03-23T15:59:59.9260540Z;2950.62;3041.88;2939.18;3033.93;49246.21074531;119202;
2022-03-23-16:00;2022-03-23-20:00;2022-03-23T16:00:00.0933670Z;2022-03-23T19:59:59.5119720Z;3033.87;3046.99;2952.43;2964.18;45859.18485799;127239;
2022-03-23-20:00;2022-03-24-00:00;2022-03-23T20:00:00.0086940Z;2022-03-23T23:59:59.9415370Z;2964.03;3039.73;2960.88;3038.93;45730.88141969;107762;
2022-03-24-00:00;2022-03-24-04:00;2022-03-24T00:00:00.1551280Z;2022-03-24T03:59:59.5908520Z;3037.82;3081.93;3005.38;3018.73;52374.04232557;135104;
2022-03-24-04:00;2022-03-24-08:00;2022-03-24T04:00:00.0777090Z;2022-03-24T07:59:58.5902290Z;3018.65;3072.47;3016.14;3038.76;30499.37640418;85796;
2022-03-24-08:00;2022-03-24-12:00;2022-03-24T08:00:00.1417520Z;2022-03-24T11:59:58.8237310Z;3038.9;3068.31;3032.04;3049.66;24777.10515031;75414;
2022-03-24-12:00;2022-03-24-16:00;2022-03-24T12:00:00.2863090Z;2022-03-24T15:59:59.4453550Z;3049.65;3130.41;3003.51;3116.97;75387.91479511;150865;
2022-03-24-16:00;2022-03-24-20:00;2022-03-24T16:00:00.0115710Z;2022-03-24T19:59:59.9215400Z;3117.55;3125.34;3086.23;3110.5;45748.16407504;142094;
2022-03-24-20:00;2022-03-25-00:00;2022-03-24T20:00:00.1159240Z;2022-03-24T23:59:59.6606020Z;3110.16;3121.47;3089.27;3112.52;19845.93153681;95031;
2022-03-25-00:00;2022-03-25-04:00;2022-03-25T00:00:00.4136920Z;2022-03-25T03:59:59.0135680Z;3112.95;3143.92;3095.37;3137.97;26401.15176972;93438;
2022-03-25-04:00;2022-03-25-08:00;2022-03-25T04:00:00.0100630Z;2022-03-25T07:59:59.9614350Z;3137.98;3149.78;3126.53;3130.97;21634.23375097;70551;
2022-03-25-08:00;2022-03-25-12:00;2022-03-25T08:00:00.0143630Z;2022-03-25T11:59:59.9550100Z;3130.97;3180.9;3100.0;3169.22;26803.00096923;78470;
2022-03-25-12:00;2022-03-25-16:00;2022-03-25T12:00:00.0088300Z;2022-03-25T15:59:59.8734980Z;3169.22;3195.0;3110.1;3121.94;62101.83507061;136406;
2022-03-25-16:00;2022-03-25-20:00;2022-03-25T16:00:00.1359510Z;2022-03-25T19:59:59.9419710Z;3121.76;3140.25;3076.18;3117.03;59870.47563898;139233;
2022-03-25-20:00;2022-03-26-00:00;2022-03-25T20:00:00.0127450Z;2022-03-25T23:59:59.9189550Z;3117.01;3131.94;3094.25;3104.15;24129.50839168;85961;
2022-03-26-00:00;2022-03-26-04:00;2022-03-26T00:00:00.0101800Z;2022-03-26T03:59:57.8620150Z;3103.91;3118.83;3086.2;3109.69;13543.40274339;67218;
2022-03-26-04:00;2022-03-26-08:00;2022-03-26T04:00:00.1021190Z;2022-03-26T07:59:59.2932060Z;3109.77;3140.85;3101.42;3135.82;10124.62118875;49087;
2022-03-26-08:00;2022-03-26-12:00;2022-03-26T08:00:00.7439350Z;2022-03-26T11:59:59.2592940Z;3136.31;3140.86;3117.59;3124.36;7441.96714091;45622;
2022-03-26-12:00;2022-03-26-16:00;2022-03-26T12:00:00.2575120Z;2022-03-26T15:59:59.8088600Z;3124.12;3130.97;3109.08;3117.8;11482.61763047;60868;
2022-03-26-16:00;2022-03-26-20:00;2022-03-26T16:00:00.0283960Z;2022-03-26T19:59:59.9412400Z;3117.65;3130.92;3110.67;3125.32;10946.97026082;69207;
2022-03-26-20:00;2022-03-27-00:00;2022-03-26T20:00:00.1125410Z;2022-03-26T23:59:58.1970940Z;3125.32;3154.47;3123.46;3146.22;16164.38577096;83913;
2022-03-27-00:00;2022-03-27-04:00;2022-03-27T00:00:00.5259260Z;2022-03-27T03:59:58.8114790Z;3146.33;3171.87;3138.49;3145.6;17201.60793751;69173;
2022-03-27-04:00;2022-03-27-08:00;2022-03-27T04:00:00.0453680Z;2022-03-27T07:59:59.9457810Z;3145.45;3159.4;3135.0;3156.85;7823.29167182;41726;
2022-03-27-08:00;2022-03-27-12:00;2022-03-27T08:00:00.5443490Z;2022-03-27T11:59:59.2879880Z;3156.42;3159.89;3141.63;3147.62;5530.33488073;34824;
2022-03-27-12:00;2022-03-27-16:00;2022-03-27T12:00:00.0660150Z;2022-03-27T15:59:59.7681310Z;3147.62;3177.79;3127.74;3171.72;16481.533694;64514;
2022-03-27-16:00;2022-03-27-20:00;2022-03-27T16:00:00.0137530Z;2022-03-27T19:59:59.2317850Z;3171.72;3191.37;3166.5;3176.96;17412.29279111;76023;
2022-03-27-20:00;2022-03-28-00:00;2022-03-27T20:00:00.0801400Z;2022-03-27T23:59:59.5147940Z;3177.0;3299.99;3165.54;3296.29;58026.77078824;158864;
2022-03-28-00:00;2022-03-28-04:00;2022-03-28T00:00:00.0098240Z;2022-03-28T03:59:59.6757560Z;3296.24;3328.83;3275.57;3313.41;37531.70262626;112821;
2022-03-28-04:00;2022-03-28-08:00;2022-03-28T04:00:00.0062750Z;2022-03-28T07:59:59.9687640Z;3313.41;3341.33;3301.48;3320.41;25075.9011986;98293;
2022-03-28-08:00;2022-03-28-12:00;2022-03-28T08:00:00.1004740Z;2022-03-28T11:59:59.8885260Z;3320.45;3358.83;3306.55;3347.09;23543.55831232;91783;
2022-03-28-12:00;2022-03-28-16:00;2022-03-28T12:00:00.1020420Z;2022-03-28T15:59:59.8130900Z;3347.13;3402.17;3331.53;3358.66;44591.79238758;151105;
2022-03-28-16:00;2022-03-28-20:00;2022-03-28T16:00:00.0677690Z;2022-03-28T19:59:59.8230310Z;3358.66;3437.24;3334.59;3412.0;67415.95674718;174021;
2022-03-28-20:00;2022-03-29-00:00;2022-03-28T20:00:00.0257090Z;2022-03-28T23:59:59.9575130Z;3412.0;3427.51;3316.92;3334.47;38951.25616778;139677;
2022-03-29-00:00;2022-03-29-04:00;2022-03-29T00:00:00.1179960Z;2022-03-29T03:59:58.7854130Z;3334.19;3421.62;3331.23;3372.48;29825.97799853;100956;
2022-03-29-04:00;2022-03-29-08:00;2022-03-29T04:00:00.1343120Z;2022-03-29T07:59:59.3176530Z;3372.48;3425.08;3371.83;3388.5;14797.48721432;66387;
2022-03-29-08:00;2022-03-29-12:00;2022-03-29T08:00:00.1580310Z;2022-03-29T11:59:59.6909000Z;3388.51;3472.95;3387.0;3466.78;16017.72311231;71724;
2022-03-29-12:00;2022-03-29-16:00;2022-03-29T12:00:00.5576320Z;2022-03-29T15:59:59.7031880Z;3466.55;3483.87;3395.77;3404.59;44862.92778362;135478;
2022-03-29-16:00;2022-03-29-20:00;2022-03-29T16:00:00.2297700Z;2022-03-29T19:59:59.9300870Z;3404.35;3444.87;3370.28;3430.51;38999.71780483;132224;
2022-03-29-20:00;2022-03-30-00:00;2022-03-29T20:00:00.0246190Z;2022-03-29T23:59:59.6514380Z;3430.89;3431.03;3345.38;3401.71;27509.79880137;106750;
2022-03-30-00:00;2022-03-30-04:00;2022-03-30T00:00:00.0360960Z;2022-03-30T03:59:59.3444550Z;3401.7;3401.91;3333.87;3385.07;20827.60904112;87910;
2022-03-30-04:00;2022-03-30-08:00;2022-03-30T04:00:00.3284150Z;2022-03-30T07:59:59.9250100Z;3385.11;3418.89;3362.79;3410.02;15107.141411;62881;
2022-03-30-08:00;2022-03-30-12:00;2022-03-30T08:00:00.0747540Z;2022-03-30T11:59:59.9355220Z;3410.02;3420.96;3381.2;3409.61;12895.96592585;65211;
2022-03-30-12:00;2022-03-30-16:00;2022-03-30T12:00:00.9630640Z;2022-03-30T15:59:59.6314560Z;3409.74;3411.61;3349.43;3383.06;30653.44092033;105508;
2022-03-30-16:00;2022-03-30-20:00;2022-03-30T16:00:00.0696500Z;2022-03-30T19:59:59.8967670Z;3383.04;3448.62;3372.64;3395.68;37188.71460219;124943;
2022-03-30-20:00;2022-03-31-00:00;2022-03-30T20:00:00.0422530Z;2022-03-30T23:59:59.7976680Z;3396.01;3416.67;3371.89;3386.68;18610.55526155;100983;
2022-03-31-00:00;2022-03-31-04:00;2022-03-31T00:00:00.0249930Z;2022-03-31T03:59:59.2765540Z;3386.69;3425.84;3378.86;3398.75;13793.44109925;81211;
2022-03-31-04:00;2022-03-31-08:00;2022-03-31T04:00:00.2927140Z;2022-03-31T07:59:59.3643570Z;3398.32;3409.96;3386.1;3403.72;9301.91149328;56455;
2022-03-31-08:00;2022-03-31-12:00;2022-03-31T08:00:00.0107890Z;2022-03-31T11:59:59.3598220Z;3403.78;3427.88;3397.74;3410.52;11053.49807241;62408;
2022-03-31-12:00;2022-03-31-16:00;2022-03-31T12:00:00.0050090Z;2022-03-31T15:59:59.4173950Z;3410.52;3447.03;3336.36;3351.14;46147.49033899;131736;
2022-03-31-16:00;2022-03-31-20:00;2022-03-31T16:00:00.1419570Z;2022-03-31T19:59:59.6538280Z;3350.97;3354.96;3260.99;3284.17;61119.01816519;153719;
2022-03-31-20:00;2022-04-01-00:00;2022-03-31T20:00:00.0285670Z;2022-03-31T23:59:59.5106850Z;3284.27;3307.39;3263.42;3283.08;26877.52160908;91170;
2022-04-01-00:00;2022-04-01-04:00;2022-04-01T00:00:00.5008030Z;2022-04-01T03:59:59.9235780Z;3283.08;3310.31;3211.66;3250.89;36099.18621097;111107;
2022-04-01-04:00;2022-04-01-08:00;2022-04-01T04:00:00.2710650Z;2022-04-01T07:59:59.9870550Z;3251.01;3283.0;3243.63;3279.89;15779.87341271;63824;
2022-04-01-08:00;2022-04-01-12:00;2022-04-01T08:00:00.0128220Z;2022-04-01T11:59:59.6661770Z;3280.01;3304.62;3268.75;3286.14;17524.34279875;67324;
2022-04-01-12:00;2022-04-01-16:00;2022-04-01T12:00:01.0442930Z;2022-04-01T15:59:59.7188960Z;3285.95;3451.0;3262.82;3433.0;75671.86713935;158018;
2022-04-01-16:00;2022-04-01-20:00;2022-04-01T16:00:00.0381790Z;2022-04-01T19:59:59.4586460Z;3432.49;3482.42;3406.06;3471.13;47250.16631987;140598;
2022-04-01-20:00;2022-04-02-00:00;2022-04-01T20:00:00.0206960Z;2022-04-01T23:59:59.6661490Z;3471.4;3474.49;3427.59;3456.48;20960.00093947;98094;
2022-04-02-00:00;2022-04-02-04:00;2022-04-02T00:00:01.1530180Z;2022-04-02T03:59:59.8534710Z;3456.25;3524.08;3439.84;3475.99;29624.13964248;103069;
2022-04-02-04:00;2022-04-02-08:00;2022-04-02T04:00:00.6909500Z;2022-04-02T07:59:59.9705590Z;3476.14;3495.62;3463.19;3484.75;11948.08030889;59867;
2022-04-02-08:00;2022-04-02-12:00;2022-04-02T08:00:00.1816360Z;2022-04-02T11:59:59.9369610Z;3484.79;3499.72;3470.48;3488.02;10402.80095512;48251;
2022-04-02-12:00;2022-04-02-16:00;2022-04-02T12:00:00.3420960Z;2022-04-02T15:59:59.9815740Z;3488.18;3532.85;3446.22;3463.24;30088.40420045;97463;
2022-04-02-16:00;2022-04-02-20:00;2022-04-02T16:00:00.4981960Z;2022-04-02T19:59:59.6998960Z;3462.74;3489.15;3433.31;3471.54;21476.23207863;86114;
2022-04-02-20:00;2022-04-03-00:00;2022-04-02T20:00:00.1011530Z;2022-04-02T23:59:59.8479210Z;3471.54;3488.8;3435.07;3445.38;13515.78624675;76495;
2022-04-03-00:00;2022-04-03-04:00;2022-04-03T00:00:00.0818230Z;2022-04-03T03:59:59.3616880Z;3445.25;3468.59;3413.66;3457.6;15041.8126965;63958;
2022-04-03-04:00;2022-04-03-08:00;2022-04-03T04:00:00.1194890Z;2022-04-03T07:59:59.7034660Z;3457.87;3509.28;3452.81;3491.22;11809.30035755;47330;
2022-04-03-08:00;2022-04-03-12:00;2022-04-03T08:00:00.1602770Z;2022-04-03T11:59:59.9569810Z;3491.23;3509.79;3471.75;3485.75;7388.50657662;47954;
2022-04-03-12:00;2022-04-03-16:00;2022-04-03T12:00:00.0095080Z;2022-04-03T15:59:59.6846910Z;3485.75;3521.22;3478.62;3500.71;14352.43807105;61947;
2022-04-03-16:00;2022-04-03-20:00;2022-04-03T16:00:00.1500010Z;2022-04-03T19:59:59.4238400Z;3501.06;3522.35;3480.22;3488.61;16359.24734131;72447;
2022-04-03-20:00;2022-04-04-00:00;2022-04-03T20:00:00.8614500Z;2022-04-03T23:59:59.5140760Z;3488.56;3581.6;3487.34;3522.78;35335.0466864;97684;
2022-04-04-00:00;2022-04-04-04:00;2022-04-04T00:00:00.1274960Z;2022-04-04T03:59:59.9868300Z;3522.51;3524.38;3469.22;3490.88;25768.45312651;76092;
2022-04-04-04:00;2022-04-04-08:00;2022-04-04T04:00:00.0150380Z;2022-04-04T07:59:59.1224510Z;3490.88;3512.87;3479.65;3502.97;9910.56258908;57241;
2022-04-04-08:00;2022-04-04-12:00;2022-04-04T08:00:00.9209980Z;2022-04-04T11:59:59.4773690Z;3503.28;3507.16;3449.0;3480.2;17438.89870789;73646;
2022-04-04-12:00;2022-04-04-16:00;2022-04-04T12:00:00.0307640Z;2022-04-04T15:59:59.8416170Z;3480.2;3494.89;3421.42;3425.48;30967.36280378;99180;
2022-04-04-16:00;2022-04-04-20:00;2022-04-04T16:00:00.1441370Z;2022-04-04T19:59:59.8328450Z;3425.47;3502.64;3405.79;3493.0;39325.77695926;117812;
2022-04-04-20:00;2022-04-05-00:00;2022-04-04T20:00:00.1833630Z;2022-04-04T23:59:58.9708650Z;3492.99;3548.51;3474.74;3520.66;32538.76706863;95072;
2022-04-05-00:00;2022-04-05-04:00;2022-04-05T00:00:00.0122830Z;2022-04-05T03:59:59.6579910Z;3520.5;3536.45;3500.5;3524.75;15745.01614628;68265;
2022-04-05-04:00;2022-04-05-08:00;2022-04-05T04:00:00.0139430Z;2022-04-05T07:59:56.6092230Z;3524.59;3537.0;3509.13;3527.97;13835.57038164;59657;
2022-04-05-08:00;2022-04-05-12:00;2022-04-05T08:00:01.0331890Z;2022-04-05T11:59:59.4441060Z;3527.94;3530.53;3504.07;3523.46;10782.81582348;56445;
2022-04-05-12:00;2022-04-05-16:00;2022-04-05T12:00:00.3140900Z;2022-04-05T15:59:59.8315570Z;3523.44;3555.48;3440.09;3452.62;55225.45784942;124901;
2022-04-05-16:00;2022-04-05-20:00;2022-04-05T16:00:00.7628340Z;2022-04-05T19:59:59.9927920Z;3452.6;3478.56;3418.72;3464.63;46406.26697584;129356;
2022-04-05-20:00;2022-04-06-00:00;2022-04-05T20:00:00.0240660Z;2022-04-05T23:59:59.9782300Z;3464.63;3472.36;3395.8;3407.0;24480.55514475;126805;
2022-04-06-00:00;2022-04-06-04:00;2022-04-06T00:00:00.1833870Z;2022-04-06T03:59:59.8149350Z;3406.99;3408.0;3267.94;3343.35;58557.81684592;138018;
2022-04-06-04:00;2022-04-06-08:00;2022-04-06T04:00:00.5003880Z;2022-04-06T07:59:59.0863030Z;3343.24;3374.99;3323.7;3345.84;22851.79145436;73290;
2022-04-06-08:00;2022-04-06-12:00;2022-04-06T08:00:00.0110600Z;2022-04-06T11:59:59.2574420Z;3345.88;3360.97;3280.0;3305.1;31307.05588643;75014;
2022-04-06-12:00;2022-04-06-16:00;2022-04-06T12:00:00.4585300Z;2022-04-06T15:59:59.8885140Z;3305.06;3326.29;3214.5;3255.97;77930.52779126;148029;
2022-04-06-16:00;2022-04-06-20:00;2022-04-06T16:00:00.0081220Z;2022-04-06T19:59:59.6239140Z;3256.26;3265.87;3172.44;3225.88;95805.37773828;177471;
2022-04-06-20:00;2022-04-07-00:00;2022-04-06T20:00:00.0093400Z;2022-04-06T23:59:59.9498280Z;3225.92;3241.92;3161.64;3168.52;24844.20680365;93257;
2022-04-07-00:00;2022-04-07-04:00;2022-04-07T00:00:00.0344210Z;2022-04-07T03:59:59.7920490Z;3168.1;3206.41;3143.07;3186.24;30871.40696288;92686;
2022-04-07-04:00;2022-04-07-08:00;2022-04-07T04:00:00.0593310Z;2022-04-07T07:59:59.9502290Z;3186.25;3235.04;3183.75;3225.16;18594.9983591;63130;
2022-04-07-08:00;2022-04-07-12:00;2022-04-07T08:00:00.1072180Z;2022-04-07T11:59:59.9389110Z;3224.97;3261.81;3203.93;3251.3;15969.8896892;55076;
2022-04-07-12:00;2022-04-07-16:00;2022-04-07T12:00:00.0164190Z;2022-04-07T15:59:59.7686330Z;3251.37;3269.56;3159.2;3198.55;46951.14218577;97032;
2022-04-07-16:00;2022-04-07-20:00;2022-04-07T16:00:00.4643150Z;2022-04-07T19:59:59.9844560Z;3198.59;3248.24;3194.67;3218.32;28944.61100528;95117;
2022-04-07-20:00;2022-04-08-00:00;2022-04-07T20:00:00.4447620Z;2022-04-07T23:59:59.9780570Z;3218.18;3260.0;3198.63;3227.56;16393.29915913;72587;
2022-04-08-00:00;2022-04-08-04:00;2022-04-08T00:00:00.1042150Z;2022-04-08T03:59:59.4801660Z;3227.26;3277.27;3216.22;3268.43;15196.47336693;67433;
2022-04-08-04:00;2022-04-08-08:00;2022-04-08T04:00:00.3814340Z;2022-04-08T07:59:59.7633360Z;3268.76;3287.74;3245.1;3286.22;12959.00607553;48553;
2022-04-08-08:00;2022-04-08-12:00;2022-04-08T08:00:00.0022570Z;2022-04-08T11:59:59.1870630Z;3286.04;3313.79;3254.84;3259.33;14912.84645031;54916;
2022-04-08-12:00;2022-04-08-16:00;2022-04-08T12:00:00.5855590Z;2022-04-08T15:59:58.6218710Z;3259.33;3307.69;3211.49;3281.99;37788.70182221;102932;
2022-04-08-16:00;2022-04-08-20:00;2022-04-08T16:00:00.2368980Z;2022-04-08T19:59:59.8738670Z;3282.02;3292.97;3202.95;3239.2;36500.24341974;111787;
2022-04-08-20:00;2022-04-09-00:00;2022-04-08T20:00:00.0393050Z;2022-04-08T23:59:59.5335460Z;3239.57;3258.49;3173.48;3192.54;19946.02288869;87054;
2022-04-09-00:00;2022-04-09-04:00;2022-04-09T00:00:00.1043860Z;2022-04-09T03:59:59.2220330Z;3192.54;3223.44;3181.8;3210.21;11899.35153613;64541;
2022-04-09-04:00;2022-04-09-08:00;2022-04-09T04:00:00.0125220Z;2022-04-09T07:59:59.6820440Z;3210.22;3228.65;3196.0;3210.17;6132.2205343;40756;
2022-04-09-08:00;2022-04-09-12:00;2022-04-09T08:00:01.2005870Z;2022-04-09T11:59:59.3117630Z;3210.17;3217.59;3194.42;3210.26;4003.3725092;35485;
2022-04-09-12:00;2022-04-09-16:00;2022-04-09T12:00:00.5762990Z;2022-04-09T15:59:59.9739300Z;3210.19;3234.91;3201.45;3208.68;9394.53360459;54493;
2022-04-09-16:00;2022-04-09-20:00;2022-04-09T16:00:00.0414050Z;2022-04-09T19:59:59.7383750Z;3209.35;3249.64;3203.36;3234.48;8713.48490834;58610;
2022-04-09-20:00;2022-04-10-00:00;2022-04-09T20:00:00.5665600Z;2022-04-09T23:59:59.7945830Z;3234.38;3269.74;3222.89;3258.99;8819.36379406;57614;
2022-04-10-00:00;2022-04-10-04:00;2022-04-10T00:00:00.1444170Z;2022-04-10T03:59:59.9259050Z;3259.45;3269.53;3246.85;3259.37;6862.68258827;48422;
2022-04-10-04:00;2022-04-10-08:00;2022-04-10T04:00:00.2952240Z;2022-04-10T07:59:58.1128540Z;3259.1;3264.46;3235.54;3243.44;4793.43726936;33847;
2022-04-10-08:00;2022-04-10-12:00;2022-04-10T08:00:00.1589920Z;2022-04-10T11:59:58.9140150Z;3244.06;3257.23;3234.02;3252.66;4041.4251681;29595;
2022-04-10-12:00;2022-04-10-16:00;2022-04-10T12:00:00.4787090Z;2022-04-10T15:59:59.5319390Z;3252.88;3262.39;3233.27;3257.35;6501.04209567;46732;
2022-04-10-16:00;2022-04-10-20:00;2022-04-10T16:00:00.1066970Z;2022-04-10T19:59:59.1356590Z;3257.48;3309.28;3252.89;3293.56;16947.36664912;69685;
2022-04-10-20:00;2022-04-11-00:00;2022-04-10T20:00:00.9353280Z;2022-04-10T23:59:59.7591440Z;3293.39;3298.97;3189.92;3203.05;19553.17975249;82760;
2022-04-11-00:00;2022-04-11-04:00;2022-04-11T00:00:00.1100130Z;2022-04-11T03:59:59.5428550Z;3203.05;3214.88;3152.37;3175.57;19817.23808344;78005;
