time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-09-12-16:00;2021-09-13-00:00;2021-09-12T16:00:00.0780770Z;2021-09-12T23:59:58.9909630Z;3417.41;3448.57;3306.0;3403.75;55440.1082598;107029;
2021-09-13-00:00;2021-09-13-08:00;2021-09-13T00:00:00.1251050Z;2021-09-13T07:59:59.9450490Z;3403.81;3430.0;3176.08;3204.77;70409.3437553;128712;
2021-09-13-08:00;2021-09-13-16:00;2021-09-13T08:00:00.0953520Z;2021-09-13T15:59:59.9207460Z;3204.2;3389.0;3111.14;3203.62;94832.92856788;169936;
2021-09-13-16:00;2021-09-14-00:00;2021-09-13T16:00:00.0409690Z;2021-09-13T23:59:59.2387610Z;3203.51;3307.37;3184.49;3286.2;49644.72944153;109325;
2021-09-14-00:00;2021-09-14-08:00;2021-09-14T00:00:00.1410490Z;2021-09-14T07:59:59.4242090Z;3285.66;3340.0;3270.74;3312.24;39869.72338218;90578;
2021-09-14-08:00;2021-09-14-16:00;2021-09-14T08:00:00.0908920Z;2021-09-14T15:59:59.9713350Z;3312.59;3409.54;3292.48;3388.55;59360.05784434;105510;
2021-09-14-16:00;2021-09-15-00:00;2021-09-14T16:00:00.0713660Z;2021-09-14T23:59:59.7830260Z;3388.56;3439.15;3331.93;3436.29;39200.06588942;79417;
2021-09-15-00:00;2021-09-15-08:00;2021-09-15T00:00:00.0734850Z;2021-09-15T07:59:59.6530350Z;3436.29;3452.06;3359.96;3405.49;35414.63612524;78048;
2021-09-15-08:00;2021-09-15-16:00;2021-09-15T08:00:00.0340740Z;2021-09-15T15:59:59.9740420Z;3404.99;3512.0;3380.0;3499.67;52419.94396105;100693;
2021-09-15-16:00;2021-09-16-00:00;2021-09-15T16:00:00.0016700Z;2021-09-15T23:59:59.3832340Z;3499.67;3621.15;3497.21;3615.65;69708.2291278;134274;
2021-09-16-00:00;2021-09-16-08:00;2021-09-16T00:00:00.1168980Z;2021-09-16T07:59:59.8331780Z;3615.68;3675.92;3525.97;3634.4;75017.58936749;124576;
2021-09-16-08:00;2021-09-16-16:00;2021-09-16T08:00:00.1079990Z;2021-09-16T15:59:59.9250030Z;3634.11;3644.75;3521.69;3619.13;57382.4728968;102174;
2021-09-16-16:00;2021-09-17-00:00;2021-09-16T16:00:00.3013010Z;2021-09-16T23:59:59.4944300Z;3618.46;3636.21;3482.97;3568.66;61200.17194234;133681;
2021-09-17-00:00;2021-09-17-08:00;2021-09-17T00:00:00.1020150Z;2021-09-17T07:59:59.9894380Z;3568.77;3595.0;3513.96;3520.98;34167.79373991;92779;
2021-09-17-08:00;2021-09-17-16:00;2021-09-17T08:00:00.0071890Z;2021-09-17T15:59:58.8279220Z;3520.98;3542.78;3404.24;3451.98;57197.85904443;113362;
2021-09-17-16:00;2021-09-18-00:00;2021-09-17T16:00:00.1255080Z;2021-09-17T23:59:59.9514410Z;3451.97;3470.58;3350.06;3400.0;73444.20336981;123198;
2021-09-18-00:00;2021-09-18-08:00;2021-09-18T00:00:00.1356600Z;2021-09-18T07:59:59.9579450Z;3400.0;3523.76;3369.53;3502.12;41147.26625903;90584;
2021-09-18-08:00;2021-09-18-16:00;2021-09-18T08:00:00.4587380Z;2021-09-18T15:59:59.8259730Z;3502.5;3543.0;3463.99;3475.0;39129.85696633;76828;
2021-09-18-16:00;2021-09-19-00:00;2021-09-18T16:00:01.0042990Z;2021-09-18T23:59:59.8938080Z;3475.0;3490.33;3377.0;3436.31;49097.35815097;98871;
2021-09-19-00:00;2021-09-19-08:00;2021-09-19T00:00:00.0868210Z;2021-09-19T07:59:57.9019220Z;3436.59;3457.22;3375.0;3441.11;25025.59731012;67897;
2021-09-19-08:00;2021-09-19-16:00;2021-09-19T08:00:00.2727870Z;2021-09-19T15:59:59.5470230Z;3441.11;3453.53;3303.18;3364.0;32372.30836403;75050;
2021-09-19-16:00;2021-09-20-00:00;2021-09-19T16:00:00.0835160Z;2021-09-19T23:59:59.3684910Z;3363.98;3379.12;3278.0;3328.59;35964.40883494;89125;
2021-09-20-00:00;2021-09-20-08:00;2021-09-20T00:00:01.4827110Z;2021-09-20T07:59:59.8837180Z;3328.7;3346.58;3100.0;3125.34;89102.19685596;144894;
2021-09-20-08:00;2021-09-20-16:00;2021-09-20T08:00:00.0592150Z;2021-09-20T15:59:59.3487900Z;3125.23;3176.82;2911.81;3088.2;197283.96480529;258579;
2021-09-20-16:00;2021-09-21-00:00;2021-09-20T16:00:00.0686540Z;2021-09-20T23:59:59.9476280Z;3088.03;3123.76;2945.0;2976.48;147635.317703;218618;
2021-09-21-00:00;2021-09-21-08:00;2021-09-21T00:00:00.5147980Z;2021-09-21T07:59:59.4125610Z;2976.36;3073.74;2805.1;3073.69;123094.10097582;198756;
2021-09-21-08:00;2021-09-21-16:00;2021-09-21T08:00:00.2112160Z;2021-09-21T15:59:59.6300780Z;3073.5;3104.82;2964.61;3035.14;73163.92403364;124504;
2021-09-21-16:00;2021-09-22-00:00;2021-09-21T16:00:00.0137100Z;2021-09-21T23:59:59.9870860Z;3035.3;3048.26;2651.0;2765.69;245273.05004971;331878;
2021-09-22-00:00;2021-09-22-08:00;2021-09-22T00:00:00.0752220Z;2021-09-22T07:59:59.6764170Z;2765.33;2961.8;2738.24;2943.9;110985.82900171;174337;
2021-09-22-08:00;2021-09-22-16:00;2021-09-22T08:00:00.4216780Z;2021-09-22T15:59:59.9558220Z;2943.46;3012.84;2882.55;3008.97;63263.91986723;118303;
2021-09-22-16:00;2021-09-23-00:00;2021-09-22T16:00:00.0474080Z;2021-09-22T23:59:59.9405220Z;3008.85;3090.83;2971.79;3078.43;95760.766817;155876;
2021-09-23-00:00;2021-09-23-08:00;2021-09-23T00:00:00.0912410Z;2021-09-23T07:59:59.1194630Z;3078.42;3150.0;3035.83;3147.8;56825.45902817;110156;
2021-09-23-08:00;2021-09-23-16:00;2021-09-23T08:00:00.0357210Z;2021-09-23T15:59:59.3798220Z;3147.99;3150.0;3043.28;3093.74;49630.07196214;92973;
2021-09-23-16:00;2021-09-24-00:00;2021-09-23T16:00:00.0967340Z;2021-09-23T23:59:59.6578990Z;3093.74;3182.34;3087.29;3154.62;59972.89467226;109139;
2021-09-24-00:00;2021-09-24-08:00;2021-09-24T00:00:00.1005620Z;2021-09-24T07:59:59.8319580Z;3154.42;3160.48;3040.18;3090.18;48800.99895262;98972;
2021-09-24-08:00;2021-09-24-16:00;2021-09-24T08:00:00.0279960Z;2021-09-24T15:59:59.8261910Z;3090.0;3114.73;2735.0;2879.23;233914.6173525;312927;
2021-09-24-16:00;2021-09-25-00:00;2021-09-24T16:00:00.1462340Z;2021-09-24T23:59:59.8802900Z;2879.27;2984.0;2864.29;2930.61;80812.93064144;136254;
2021-09-25-00:00;2021-09-25-08:00;2021-09-25T00:00:01.3455140Z;2021-09-25T07:59:59.7287450Z;2930.59;2958.49;2875.0;2889.24;33877.37648541;80232;
2021-09-25-08:00;2021-09-25-16:00;2021-09-25T08:00:00.9677100Z;2021-09-25T15:59:59.8502530Z;2889.04;2968.85;2800.01;2923.88;56117.74428382;100982;
2021-09-25-16:00;2021-09-26-00:00;2021-09-25T16:00:00.7282180Z;2021-09-25T23:59:59.6395320Z;2923.79;2948.25;2853.12;2924.01;54747.14042971;99288;
2021-09-26-00:00;2021-09-26-08:00;2021-09-26T00:00:00.1126340Z;2021-09-26T07:59:59.6856070Z;2923.91;2933.96;2741.75;2774.26;52386.99474879;101125;
2021-09-26-08:00;2021-09-26-16:00;2021-09-26T08:00:00.5584760Z;2021-09-26T15:59:59.2841440Z;2774.95;3057.61;2741.34;3053.58;72591.21418517;116342;
2021-09-26-16:00;2021-09-27-00:00;2021-09-26T16:00:00.1682200Z;2021-09-26T23:59:59.5966470Z;3054.85;3117.48;3013.07;3060.71;43590.44220543;94113;
2021-09-27-00:00;2021-09-27-08:00;2021-09-27T00:00:00.0318720Z;2021-09-27T07:59:59.0373450Z;3059.92;3168.03;3028.76;3092.47;59931.15024577;98965;
2021-09-27-08:00;2021-09-27-16:00;2021-09-27T08:00:00.1976360Z;2021-09-27T15:59:59.9614900Z;3092.32;3138.91;3032.79;3061.3;42729.44859448;73949;
2021-09-27-16:00;2021-09-28-00:00;2021-09-27T16:00:01.2530670Z;2021-09-27T23:59:59.6435900Z;3061.24;3063.92;2925.0;2925.27;69477.91821327;126840;
2021-09-28-00:00;2021-09-28-08:00;2021-09-28T00:00:00.0922750Z;2021-09-28T07:59:59.7398230Z;2926.27;2971.16;2883.46;2894.64;47929.40692916;107890;
2021-09-28-08:00;2021-09-28-16:00;2021-09-28T08:00:00.0089140Z;2021-09-28T15:59:59.9336840Z;2895.09;2959.53;2840.0;2844.7;68021.10463677;138723;
2021-09-28-16:00;2021-09-29-00:00;2021-09-28T16:00:00.0991690Z;2021-09-28T23:59:59.9477900Z;2845.13;2889.7;2782.6;2805.65;70019.51580154;143164;
2021-09-29-00:00;2021-09-29-08:00;2021-09-29T00:00:00.1103600Z;2021-09-29T07:59:56.7325270Z;2805.64;2931.88;2785.06;2924.39;45249.9620411;99233;
2021-09-29-08:00;2021-09-29-16:00;2021-09-29T08:00:00.1138460Z;2021-09-29T15:59:59.9949950Z;2924.42;2950.6;2851.01;2860.96;61495.80342343;117041;
2021-09-29-16:00;2021-09-30-00:00;2021-09-29T16:00:00.1207820Z;2021-09-29T23:59:59.5292770Z;2860.95;2872.27;2781.99;2850.14;71198.82126716;130108;
2021-09-30-00:00;2021-09-30-08:00;2021-09-30T00:00:00.1730680Z;2021-09-30T07:59:56.3943460Z;2849.71;3048.58;2836.21;3001.78;74562.82722528;106550;
2021-09-30-08:00;2021-09-30-16:00;2021-09-30T08:00:00.0951310Z;2021-09-30T15:59:59.9224100Z;3001.53;3030.98;2941.63;2985.33;44589.07615953;110143;
2021-09-30-16:00;2021-10-01-00:00;2021-09-30T16:00:00.1150960Z;2021-09-30T23:59:59.8985100Z;2985.33;3048.48;2954.26;3000.46;50404.25520477;108265;
2021-10-01-00:00;2021-10-01-08:00;2021-10-01T00:00:00.0917610Z;2021-10-01T07:59:59.3401110Z;3001.14;3097.87;2967.41;3092.79;42531.0031881;83580;
2021-10-01-08:00;2021-10-01-16:00;2021-10-01T08:00:00.1281930Z;2021-10-01T15:59:59.4913600Z;3092.66;3281.5;3092.66;3236.8;82416.07502601;136871;
2021-10-01-16:00;2021-10-02-00:00;2021-10-01T16:00:00.1066280Z;2021-10-01T23:59:59.7733790Z;3237.0;3337.15;3225.02;3311.16;75754.28285883;137495;
2021-10-02-00:00;2021-10-02-08:00;2021-10-02T00:00:00.1342730Z;2021-10-02T07:59:58.2793750Z;3311.2;3344.6;3258.94;3281.5;34950.39273249;91179;
2021-10-02-08:00;2021-10-02-16:00;2021-10-02T08:00:00.1672810Z;2021-10-02T15:59:59.8201990Z;3281.38;3399.89;3267.0;3388.52;36335.28623964;74295;
2021-10-02-16:00;2021-10-03-00:00;2021-10-02T16:00:00.0832720Z;2021-10-02T23:59:59.7523870Z;3388.51;3469.95;3366.49;3387.82;73164.23769894;110812;
2021-10-03-00:00;2021-10-03-08:00;2021-10-03T00:00:00.0403200Z;2021-10-03T07:59:58.6020070Z;3388.67;3426.05;3343.36;3393.4;39633.19598181;72403;
2021-10-03-08:00;2021-10-03-16:00;2021-10-03T08:00:00.4410600Z;2021-10-03T15:59:59.8876250Z;3393.41;3448.15;3371.55;3406.42;29297.22376398;58094;
2021-10-03-16:00;2021-10-04-00:00;2021-10-03T16:00:00.0830130Z;2021-10-03T23:59:59.3698070Z;3406.78;3489.18;3382.61;3420.07;54886.72788505;101047;
2021-10-04-00:00;2021-10-04-08:00;2021-10-04T00:00:00.7253030Z;2021-10-04T07:59:59.5357380Z;3419.63;3428.24;3324.13;3378.34;40131.71093041;80072;
2021-10-04-08:00;2021-10-04-16:00;2021-10-04T08:00:00.3211220Z;2021-10-04T15:59:59.6498080Z;3378.4;3426.0;3269.67;3324.19;57837.2324154;100934;
2021-10-04-16:00;2021-10-05-00:00;2021-10-04T16:00:00.6481160Z;2021-10-04T23:59:59.8156890Z;3323.67;3438.91;3312.4;3387.2;64171.51308522;139729;
2021-10-05-00:00;2021-10-05-08:00;2021-10-05T00:00:00.1103430Z;2021-10-05T07:59:59.9893860Z;3386.9;3418.75;3365.34;3389.58;32781.79916973;85161;
2021-10-05-08:00;2021-10-05-16:00;2021-10-05T08:00:00.1126840Z;2021-10-05T15:59:59.7313740Z;3389.35;3476.03;3381.09;3419.01;53069.33010446;108563;
2021-10-05-16:00;2021-10-06-00:00;2021-10-05T16:00:00.0484290Z;2021-10-05T23:59:57.6077480Z;3419.18;3547.88;3409.18;3515.3;76298.39536048;138318;
2021-10-06-00:00;2021-10-06-08:00;2021-10-06T00:00:00.0448090Z;2021-10-06T07:59:59.9073900Z;3517.26;3539.32;3438.25;3457.5;38174.12316805;91443;
2021-10-06-08:00;2021-10-06-16:00;2021-10-06T08:00:00.1156460Z;2021-10-06T15:59:59.9936890Z;3457.63;3632.44;3342.16;3614.2;108035.24211573;169453;
2021-10-06-16:00;2021-10-07-00:00;2021-10-06T16:00:00.0175740Z;2021-10-06T23:59:59.7998920Z;3613.79;3622.86;3550.08;3575.85;72829.09252761;157280;
2021-10-07-00:00;2021-10-07-08:00;2021-10-07T00:00:00.1843120Z;2021-10-07T07:59:59.0772370Z;3576.45;3614.6;3471.52;3612.85;54992.73084454;130847;
2021-10-07-08:00;2021-10-07-16:00;2021-10-07T08:00:00.0720210Z;2021-10-07T15:59:59.8087800Z;3612.4;3643.98;3523.21;3586.99;71331.88261999;134178;
2021-10-07-16:00;2021-10-08-00:00;2021-10-07T16:00:00.0066090Z;2021-10-07T23:59:59.2949740Z;3587.0;3655.02;3558.82;3588.51;68668.55963822;139686;
2021-10-08-00:00;2021-10-08-08:00;2021-10-08T00:00:00.1526390Z;2021-10-08T07:59:57.5602720Z;3588.83;3619.38;3550.0;3603.7;32232.3902601;84259;
2021-10-08-08:00;2021-10-08-16:00;2021-10-08T08:00:00.1356860Z;2021-10-08T15:59:58.7195130Z;3603.7;3670.0;3582.28;3622.37;60395.04872466;121215;
2021-10-08-16:00;2021-10-09-00:00;2021-10-08T16:00:00.2984410Z;2021-10-08T23:59:59.9776280Z;3623.05;3647.0;3535.0;3563.96;53936.92603351;120975;
2021-10-09-00:00;2021-10-09-08:00;2021-10-09T00:00:00.0742640Z;2021-10-09T07:59:59.1413490Z;3563.96;3624.3;3538.61;3606.97;29576.81520534;79207;
2021-10-09-08:00;2021-10-09-16:00;2021-10-09T08:00:00.3437860Z;2021-10-09T15:59:59.9814280Z;3606.97;3634.13;3571.1;3601.36;26609.76157294;67261;
2021-10-09-16:00;2021-10-10-00:00;2021-10-09T16:00:00.1401760Z;2021-10-09T23:59:59.8954110Z;3601.37;3610.61;3558.0;3575.83;32596.00855473;82790;
2021-10-10-00:00;2021-10-10-08:00;2021-10-10T00:00:01.1759560Z;2021-10-10T07:59:59.5476380Z;3575.2;3605.49;3483.0;3583.05;43548.29144191;90608;
2021-10-10-08:00;2021-10-10-16:00;2021-10-10T08:00:00.4760010Z;2021-10-10T15:59:59.9253560Z;3583.03;3599.15;3525.0;3559.47;19310.96388884;57575;
2021-10-10-16:00;2021-10-11-00:00;2021-10-10T16:00:00.0971180Z;2021-10-10T23:59:59.2449770Z;3559.55;3570.03;3406.44;3415.0;49882.00141758;108198;
2021-10-11-00:00;2021-10-11-08:00;2021-10-11T00:00:00.0078380Z;2021-10-11T07:59:59.6814030Z;3414.75;3584.99;3373.45;3578.23;48117.15359807;98134;
2021-10-11-08:00;2021-10-11-16:00;2021-10-11T08:00:00.5278500Z;2021-10-11T15:59:59.9737870Z;3578.83;3625.0;3534.67;3594.77;42202.84390777;94287;
2021-10-11-16:00;2021-10-12-00:00;2021-10-11T16:00:00.1122660Z;2021-10-11T23:59:59.5418840Z;3594.52;3600.9;3465.02;3542.37;52205.71237262;120248;
2021-10-12-00:00;2021-10-12-08:00;2021-10-12T00:00:00.1146120Z;2021-10-12T07:59:57.3184320Z;3542.2;3543.21;3450.0;3482.21;38044.77353319;99470;
2021-10-12-08:00;2021-10-12-16:00;2021-10-12T08:00:01.6732830Z;2021-10-12T15:59:59.2796650Z;3482.75;3549.0;3403.51;3505.51;79897.46522537;126993;
2021-10-12-16:00;2021-10-13-00:00;2021-10-12T16:00:00.2148340Z;2021-10-12T23:59:59.6599710Z;3504.49;3525.9;3415.95;3490.61;58665.37312394;127516;
2021-10-13-00:00;2021-10-13-08:00;2021-10-13T00:00:00.1231280Z;2021-10-13T07:59:59.8506690Z;3490.17;3531.84;3427.0;3428.48;52208.72357133;97673;
2021-10-13-08:00;2021-10-13-16:00;2021-10-13T08:00:00.5950160Z;2021-10-13T15:59:59.9956230Z;3428.86;3514.14;3412.45;3486.14;45469.03467493;99143;
2021-10-13-16:00;2021-10-14-00:00;2021-10-13T16:00:00.1349710Z;2021-10-13T23:59:59.8617100Z;3486.14;3614.48;3480.95;3608.21;61056.9408957;133018;
2021-10-14-00:00;2021-10-14-08:00;2021-10-14T00:00:00.1057500Z;2021-10-14T07:59:58.4295520Z;3608.43;3663.85;3588.55;3630.59;56022.54882237;120082;
2021-10-14-08:00;2021-10-14-16:00;2021-10-14T08:00:00.0623940Z;2021-10-14T15:59:59.9268620Z;3630.58;3821.97;3621.27;3810.19;97159.87554707;161618;
2021-10-14-16:00;2021-10-15-00:00;2021-10-14T16:00:00.0153960Z;2021-10-14T23:59:59.0263950Z;3810.14;3828.84;3752.41;3791.66;62958.04533088;145063;
2021-10-15-00:00;2021-10-15-08:00;2021-10-15T00:00:00.8886840Z;2021-10-15T07:59:59.7051390Z;3791.06;3860.0;3734.44;3805.03;58382.5498873;133555;
2021-10-15-08:00;2021-10-15-16:00;2021-10-15T08:00:00.3454830Z;2021-10-15T15:59:59.9649230Z;3805.55;3833.68;3744.01;3791.43;62085.98199095;146226;
2021-10-15-16:00;2021-10-16-00:00;2021-10-15T16:00:00.0404930Z;2021-10-15T23:59:59.9702690Z;3791.42;3900.0;3789.36;3869.73;83847.53680891;196774;
2021-10-16-00:00;2021-10-16-08:00;2021-10-16T00:00:00.0405860Z;2021-10-16T07:59:59.9290990Z;3869.73;3873.05;3822.01;3852.0;30934.65367376;97536;
2021-10-16-08:00;2021-10-16-16:00;2021-10-16T08:00:00.0831230Z;2021-10-16T15:59:58.5135220Z;3852.0;3968.49;3849.12;3908.48;53206.91722515;122247;
2021-10-16-16:00;2021-10-17-00:00;2021-10-16T16:00:00.1453520Z;2021-10-16T23:59:58.7967900Z;3908.82;3913.55;3802.0;3829.66;46530.91391087;128472;
2021-10-17-00:00;2021-10-17-08:00;2021-10-17T00:00:00.1934630Z;2021-10-17T07:59:59.2497610Z;3829.7;3919.0;3806.0;3877.72;28731.32047308;84625;
2021-10-17-08:00;2021-10-17-16:00;2021-10-17T08:00:00.1950970Z;2021-10-17T15:59:59.5928810Z;3877.89;3916.97;3766.0;3788.91;35195.92957856;80894;
2021-10-17-16:00;2021-10-18-00:00;2021-10-17T16:00:00.0484700Z;2021-10-17T23:59:59.7851660Z;3789.01;3863.95;3643.0;3847.18;70588.66087193;148013;
2021-10-18-00:00;2021-10-18-08:00;2021-10-18T00:00:00.3287630Z;2021-10-18T07:59:59.6606320Z;3847.38;3894.7;3831.54;3836.24;37397.30510627;102180;
2021-10-18-08:00;2021-10-18-16:00;2021-10-18T08:00:00.4562190Z;2021-10-18T15:59:59.9414830Z;3836.46;3860.53;3676.35;3759.5;73438.10529363;145921;
2021-10-18-16:00;2021-10-19-00:00;2021-10-18T16:00:00.3889280Z;2021-10-18T23:59:59.6593540Z;3759.87;3778.99;3693.87;3745.48;76593.92276177;161494;
2021-10-19-00:00;2021-10-19-08:00;2021-10-19T00:00:00.1591550Z;2021-10-19T07:59:59.3840190Z;3745.13;3844.7;3731.22;3809.07;39439.89123735;103931;
2021-10-19-08:00;2021-10-19-16:00;2021-10-19T08:00:00.0601540Z;2021-10-19T15:59:59.8186870Z;3809.27;3861.64;3700.0;3775.37;54155.64008583;108679;
2021-10-19-16:00;2021-10-20-00:00;2021-10-19T16:00:00.0019370Z;2021-10-19T23:59:59.3967550Z;3775.56;3890.36;3775.56;3878.17;60432.95650846;146426;
2021-10-20-00:00;2021-10-20-08:00;2021-10-20T00:00:00.7886180Z;2021-10-20T07:59:59.8780350Z;3878.35;3900.0;3829.59;3858.99;28934.08609755;86154;
2021-10-20-08:00;2021-10-20-16:00;2021-10-20T08:00:01.9138690Z;2021-10-20T15:59:59.9662240Z;3859.38;4081.64;3846.45;4081.64;95520.15857903;169317;
2021-10-20-16:00;2021-10-21-00:00;2021-10-20T16:00:00.0593130Z;2021-10-20T23:59:59.9856290Z;4081.62;4169.0;4047.11;4161.94;109960.8130827;227361;
2021-10-21-00:00;2021-10-21-08:00;2021-10-21T00:00:00.0996960Z;2021-10-21T07:59:59.4910420Z;4161.83;4243.11;4120.96;4163.26;89167.73197391;176983;
2021-10-21-08:00;2021-10-21-16:00;2021-10-21T08:00:00.4570900Z;2021-10-21T15:59:59.7999740Z;4163.29;4374.95;4010.22;4089.96;129750.02694516;235395;
2021-10-21-16:00;2021-10-22-00:00;2021-10-21T16:00:00.8808110Z;2021-10-21T23:59:59.7733640Z;4089.39;4136.45;4041.29;4053.9;64591.86566918;160247;
2021-10-22-00:00;2021-10-22-08:00;2021-10-22T00:00:00.3153360Z;2021-10-22T07:59:59.0706960Z;4053.97;4169.72;4052.5;4142.98;47261.76091417;111950;
2021-10-22-08:00;2021-10-22-16:00;2021-10-22T08:00:00.0462140Z;2021-10-22T15:59:59.8564840Z;4142.89;4157.37;3960.0;3964.44;71348.67559169;133834;
2021-10-22-16:00;2021-10-23-00:00;2021-10-22T16:00:00.7200430Z;2021-10-22T23:59:59.2869560Z;3964.19;3999.0;3885.25;3971.55;68514.6520128;156945;
2021-10-23-00:00;2021-10-23-08:00;2021-10-23T00:00:00.2863370Z;2021-10-23T07:59:59.9430880Z;3971.89;4052.12;3944.44;4012.28;28266.49507118;86821;
2021-10-23-08:00;2021-10-23-16:00;2021-10-23T08:00:00.6576330Z;2021-10-23T15:59:59.7577930Z;4012.29;4096.68;3935.92;4088.12;30502.28341096;80200;
2021-10-23-16:00;2021-10-24-00:00;2021-10-23T16:00:00.1602800Z;2021-10-23T23:59:59.7651620Z;4086.72;4172.04;4064.64;4168.56;50484.7931977;135507;
2021-10-24-00:00;2021-10-24-08:00;2021-10-24T00:00:00.1603570Z;2021-10-24T07:59:59.2650490Z;4168.53;4188.42;4076.98;4095.05;26595.94104217;96684;
2021-10-24-08:00;2021-10-24-16:00;2021-10-24T08:00:01.1905610Z;2021-10-24T15:59:59.1612000Z;4095.05;4121.97;3983.39;4000.2;45691.13409376;118707;
2021-10-24-16:00;2021-10-25-00:00;2021-10-24T16:00:00.1244940Z;2021-10-24T23:59:59.7322180Z;4000.46;4099.88;3962.05;4082.64;54072.09661385;146376;
2021-10-25-00:00;2021-10-25-08:00;2021-10-25T00:00:00.6876890Z;2021-10-25T07:59:59.1235100Z;4082.09;4177.63;4069.22;4148.58;41747.17434959;100657;
2021-10-25-08:00;2021-10-25-16:00;2021-10-25T08:00:00.1911890Z;2021-10-25T15:59:59.7835640Z;4149.05;4213.23;4105.38;4212.11;42769.80592905;100127;
2021-10-25-16:00;2021-10-26-00:00;2021-10-25T16:00:00.0248960Z;2021-10-25T23:59:59.9775410Z;4212.11;4236.27;4169.83;4220.93;61003.43937333;157875;
2021-10-26-00:00;2021-10-26-08:00;2021-10-26T00:00:00.1224540Z;2021-10-26T07:59:59.0363140Z;4221.16;4257.71;4177.11;4198.45;35789.19737438;111691;
2021-10-26-08:00;2021-10-26-16:00;2021-10-26T08:00:00.6609600Z;2021-10-26T15:59:59.4005410Z;4198.53;4232.92;4130.43;4187.71;40615.07246814;114815;
2021-10-26-16:00;2021-10-27-00:00;2021-10-26T16:00:00.0585900Z;2021-10-26T23:59:59.8736570Z;4187.67;4297.0;4091.31;4131.47;93174.62182707;196530;
2021-10-27-00:00;2021-10-27-08:00;2021-10-27T00:00:00.1413510Z;2021-10-27T07:59:59.4820570Z;4132.19;4314.63;4118.45;4138.11;84282.64543269;176698;
2021-10-27-08:00;2021-10-27-16:00;2021-10-27T08:00:00.4912940Z;2021-10-27T15:59:59.7648130Z;4138.75;4138.75;3940.0;3996.54;115960.52799674;235540;
2021-10-27-16:00;2021-10-28-00:00;2021-10-27T16:00:00.0381400Z;2021-10-27T23:59:59.4999710Z;3996.33;4026.65;3919.83;3923.94;78428.3181595;258443;
2021-10-28-00:00;2021-10-28-08:00;2021-10-28T00:00:00.0419920Z;2021-10-28T07:59:59.4080180Z;3925.26;4042.83;3889.05;4010.41;66067.47498792;222730;
2021-10-28-08:00;2021-10-28-16:00;2021-10-28T08:00:00.0855290Z;2021-10-28T15:59:59.9076380Z;4010.99;4209.12;4010.27;4153.66;63855.36249357;177562;
2021-10-28-16:00;2021-10-29-00:00;2021-10-28T16:00:00.0601330Z;2021-10-28T23:59:59.5671860Z;4153.22;4299.0;4120.0;4288.26;123718.95258281;258284;
2021-10-29-00:00;2021-10-29-08:00;2021-10-29T00:00:00.0357910Z;2021-10-29T07:59:59.5500910Z;4288.25;4406.22;4266.91;4307.61;102669.50742138;215663;
2021-10-29-08:00;2021-10-29-16:00;2021-10-29T08:00:00.0852000Z;2021-10-29T15:59:59.6688640Z;4308.22;4449.9;4275.0;4441.13;87634.62098354;191993;
2021-10-29-16:00;2021-10-30-00:00;2021-10-29T16:00:00.0521190Z;2021-10-29T23:59:59.8686530Z;4441.17;4461.96;4346.78;4421.23;66809.62999625;216854;
2021-10-30-00:00;2021-10-30-08:00;2021-10-30T00:00:00.0878500Z;2021-10-30T07:59:59.8631680Z;4421.23;4435.0;4329.0;4349.43;38339.6467828;140238;
2021-10-30-08:00;2021-10-30-16:00;2021-10-30T08:00:00.1056900Z;2021-10-30T15:59:59.9566400Z;4349.47;4359.95;4236.99;4285.0;38943.6729131;130543;
2021-10-30-16:00;2021-10-31-00:00;2021-10-30T16:00:00.4659770Z;2021-10-30T23:59:59.6079370Z;4285.0;4346.96;4250.0;4324.67;46127.27473123;174218;
2021-10-31-00:00;2021-10-31-08:00;2021-10-31T00:00:00.1376550Z;2021-10-31T07:59:59.2874670Z;4325.55;4395.99;4301.1;4319.47;44320.7906086;133980;
2021-10-31-08:00;2021-10-31-16:00;2021-10-31T08:00:00.0940550Z;2021-10-31T15:59:59.9886020Z;4319.22;4320.82;4168.1;4217.97;56231.027903;137086;
2021-10-31-16:00;2021-11-01-00:00;2021-10-31T16:00:00.0923600Z;2021-10-31T23:59:59.6434810Z;4218.0;4331.81;4195.04;4290.16;47654.27130174;148196;
2021-11-01-00:00;2021-11-01-08:00;2021-11-01T00:00:00.1207990Z;2021-11-01T07:59:59.9250190Z;4290.31;4328.05;4151.0;4306.02;59341.83298403;144604;
2021-11-01-08:00;2021-11-01-16:00;2021-11-01T08:00:00.1066190Z;2021-11-01T15:59:59.9192640Z;4306.01;4385.16;4299.01;4352.62;48543.27973571;136777;
2021-11-01-16:00;2021-11-02-00:00;2021-11-01T16:00:00.2394460Z;2021-11-01T23:59:59.8802430Z;4353.35;4370.0;4265.37;4322.89;57413.6597347;172596;
2021-11-02-00:00;2021-11-02-08:00;2021-11-02T00:00:00.2701740Z;2021-11-02T07:59:59.4668550Z;4322.89;4391.42;4287.32;4344.44;42229.87573983;142525;
2021-11-02-08:00;2021-11-02-16:00;2021-11-02T08:00:00.0360230Z;2021-11-02T15:59:59.8709250Z;4345.02;4524.2;4334.08;4515.39;76790.00719445;181442;
